,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,obs_x,obs_y,obs_z,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_ax,stateZ_ay,stateZ_az
1098,35169.0,48679.0,63708.0,60215.0,59095.0,35168.0,2.992961883544922,,,,,,,,1.4728436058752186,0.02700335656477199,,15.861509561538696,,-1.34426123046875,0.1793086853027344,0.9401815795898437,,,,,,,,35166.0,194.0,31.0,932.0,-1066392572.0,262.0,1.0,-83.0,100.0,-422.0,9853.0
1099,35179.0,49581.0,63423.0,59766.0,59431.0,35178.0,2.992961883544922,,,,,,,,1.4784838188245453,0.027003304974467988,,15.872885465621948,,-1.3423402099609374,0.17959588623046874,0.9395323486328125,,,,,,,,35176.0,197.0,31.0,931.0,-1067442172.0,264.0,0.0,-83.0,-102.0,-304.0,9925.0
1100,35189.0,47434.0,62786.0,60961.0,59956.0,35188.0,2.9982404708862305,,,,,,,,1.4841263123866948,0.027003253538942444,,15.884954690933228,,-1.339235595703125,0.17996287536621094,0.9387578125,,,,,,,,35186.0,195.0,31.0,930.0,-1068492796.0,260.0,-1.0,-81.0,-48.0,-401.0,9928.0
1101,35199.0,50899.0,62697.0,58997.0,60173.0,35198.0,2.992961883544922,,,,,,,,1.4897710420742503,0.027003202258490924,,15.896525859832764,,-1.3371395263671875,0.18031771850585937,0.938263427734375,,,,,,,,35196.0,201.0,34.0,930.0,-1070590972.0,267.0,1.0,-79.0,41.0,-376.0,9956.0
1102,35209.0,50606.0,64054.0,59393.0,57956.0,35208.0,3.003519296646118,,,,,,,,1.4954179637051146,0.027003151134577633,,15.908801794052124,,-1.333966796875,0.18065560913085937,0.9373098754882813,,,,,,,,35206.0,201.0,35.0,929.0,-1071640572.0,264.0,0.0,-78.0,-21.0,-354.0,10085.0
1103,35219.0,51609.0,63316.0,59013.0,59046.0,35218.0,2.9982404708862305,,,,,,,,1.5010670334228526,0.02700310016980417,,15.921743154525757,,-1.331750244140625,0.18091635131835937,0.9370243530273438,,,,,,,,35216.0,204.0,32.0,926.0,-1071641596.0,266.0,-3.0,-84.0,-74.0,-189.0,10086.0
1104,35229.0,50235.0,63306.0,59453.0,59136.0,35228.0,3.003519296646118,,,,,,,,1.5067182077117802,0.02700304936777952,,15.93371033668518,,-1.3286114501953126,0.18112709045410155,0.9360411987304688,,,,,,,,35226.0,206.0,32.0,925.0,-1072691196.0,267.0,-3.0,-82.0,-77.0,-145.0,10064.0
1105,35239.0,52644.0,63443.0,57639.0,58856.0,35239.0,3.003519296646118,,,,,,,,1.5123714434057627,0.027002998732905622,,15.945523500442505,,-1.326552734375,0.18134413146972655,0.9355894775390625,,,,,,,,35236.0,208.0,35.0,925.0,-1072691196.0,266.0,0.0,-80.0,-87.0,-214.0,10042.0
1106,35249.0,52949.0,62767.0,57217.0,59844.0,35248.0,3.003519296646118,,,,,,,,1.5180266976902268,0.027002948270099608,,15.957841634750366,,-1.3232740478515626,0.18168153381347657,0.9349454956054688,,,,,,,,35246.0,210.0,36.0,924.0,-1072692220.0,265.0,0.0,-77.0,-71.0,-150.0,9992.0
1107,35259.0,53681.0,62774.0,55522.0,59018.0,35258.0,3.003519296646118,,,,,,,,1.523683928097456,0.02700289798447877,,15.97060751914978,,-1.3212706298828125,0.1818739776611328,0.934489013671875,,,,,,,,35256.0,212.0,36.0,926.0,-1072691196.0,265.0,0.0,-56.0,15.0,-334.0,10057.0
1108,35269.0,52187.0,63348.0,56610.0,57945.0,35268.0,3.0087978839874268,,,,,,,,1.5293430924957812,0.027002847881036462,,15.982985019683838,,-1.3178077392578125,0.1821186981201172,0.9337321166992187,,,,,,,,35266.0,215.0,36.0,926.0,-1071642620.0,266.0,0.0,-54.0,-17.0,-291.0,10127.0
1109,35279.0,52976.0,62475.0,55103.0,58744.0,35278.0,3.019355058670044,,,,,,,,1.5350041490737658,0.027002797964337258,,15.994949579238892,,-1.3157603759765626,0.18248646545410158,0.93348046875,,,,,,,,35276.0,217.0,35.0,925.0,-1071642620.0,266.0,-1.0,-51.0,4.0,-202.0,10063.0
1110,35289.0,50093.0,62769.0,57480.0,57898.0,35288.0,3.0246336460113525,,,,,,,,1.5406670563208518,0.02700274823825697,,16.00690507888794,,-1.3126856689453126,0.1827964172363281,0.9329249267578125,,,,,,,,35286.0,220.0,35.0,925.0,-1070593020.0,266.0,-1.0,-48.0,-34.0,-371.0,10069.0
1111,35299.0,52453.0,62251.0,55090.0,59263.0,35298.0,3.0246336460113525,,,,,,,,1.5463317730061883,0.02700269870578857,,16.01959729194641,,-1.3105709228515625,0.1829623260498047,0.932661865234375,,,,,,,,35296.0,223.0,35.0,924.0,-1070593020.0,267.0,-2.0,-50.0,12.0,-271.0,9913.0
1112,35309.0,49960.0,57118.0,57127.0,63444.0,35308.0,3.029912233352661,,,,,,,,1.551998258157464,0.02700264936892862,,16.03313684463501,,-1.3070377197265626,0.18330755615234376,0.932009765625,,,,,,,,35306.0,225.0,35.0,923.0,-1069543420.0,268.0,-3.0,-49.0,61.0,-245.0,9896.0
1113,35319.0,52596.0,61363.0,54940.0,59845.0,35318.0,3.029912233352661,,,,,,,,1.557666471041512,0.02700260022865148,,16.04493522644043,,-1.3050645751953125,0.18356517028808594,0.9317618408203125,,,,,,,,35316.0,240.0,46.0,923.0,-1070590972.0,287.0,11.0,-47.0,21.0,-328.0,10045.0
1114,35329.0,52146.0,61961.0,55140.0,59119.0,35328.0,3.029912233352661,,,,,,,,1.5633363711482648,0.027002551284970748,,16.056539297103882,,-1.3020191650390625,0.18380795288085938,0.9313088989257813,,,,,,,,35326.0,246.0,45.0,922.0,-1069542397.0,293.0,8.0,-44.0,-6.0,-274.0,10083.0
1115,35339.0,44694.0,61707.0,60232.0,59610.0,35338.0,3.0351908206939697,,,,,,,,1.5690079181793253,0.02700250253707987,,16.068687438964844,,-1.2998953857421875,0.1840753631591797,0.9311152954101563,,,,,,,,35336.0,249.0,45.0,922.0,-1069542397.0,295.0,7.0,-41.0,22.0,-262.0,10151.0
1116,35349.0,49524.0,62409.0,57046.0,58663.0,35348.0,3.0351908206939697,,,,,,,,1.5746810720420032,0.02700245398355736,,16.08111596107483,,-1.2964259033203125,0.18424574279785155,0.9308145141601563,,,,,,,,35346.0,245.0,53.0,920.0,-1069542397.0,286.0,18.0,-46.0,8.0,-268.0,10246.0
1117,35359.0,50788.0,62213.0,55857.0,58839.0,35358.0,3.0351908206939697,,,,,,,,1.580355792849208,0.02700240562261683,,16.092917442321777,,-1.293342041015625,0.1845455780029297,0.9303675537109375,,,,,,,,35356.0,247.0,53.0,920.0,-1069542397.0,286.0,16.0,-41.0,-82.0,-155.0,10163.0
1118,35369.0,49450.0,63707.0,56777.0,56440.0,35368.0,3.0351908206939697,,,,,,,,1.5860320409250945,0.02700235745237895,,16.10487174987793,,-1.2913345947265624,0.18470469665527345,0.9301597290039062,,,,,,,,35366.0,251.0,52.0,919.0,-1069543422.0,289.0,15.0,-38.0,-183.0,-332.0,10006.0
1119,35379.0,49864.0,62858.0,56074.0,57591.0,35378.0,3.0404694080352783,,,,,,,,1.591709776815901,0.02700230947114121,,16.116812467575073,,-1.28899072265625,0.18484939575195314,0.929946044921875,,,,,,,,35376.0,252.0,50.0,919.0,-1069543422.0,286.0,9.0,-35.0,-90.0,-379.0,10023.0
1120,35389.0,50099.0,63050.0,55549.0,57026.0,35388.0,3.045747995376587,,,,,,,,1.59738896130501,0.027002261677622257,,16.129491090774536,,-1.2858695068359376,0.18523590087890626,0.929693359375,,,,,,,,35386.0,254.0,50.0,918.0,-1068495870.0,287.0,8.0,-33.0,25.0,-244.0,10073.0
1121,35399.0,51037.0,62790.0,54681.0,57361.0,35398.0,3.045747995376587,,,,,,,,1.6030695554309469,0.02700221407116064,,16.14225482940674,,-1.2837144775390625,0.18534756469726563,0.9295672607421875,,,,,,,,35396.0,256.0,50.0,918.0,-1067448319.0,286.0,7.0,-30.0,-19.0,-284.0,10112.0
1122,35409.0,52380.0,62468.0,53353.0,57721.0,35408.0,3.045747995376587,,,,,,,,1.608751520506828,0.027002166651852254,,16.154456853866577,,-1.280369873046875,0.1854374084472656,0.9294065551757813,,,,,,,,35406.0,258.0,50.0,918.0,-1067448319.0,285.0,5.0,-28.0,23.0,-337.0,10162.0
1123,35419.0,51936.0,61727.0,53624.0,58619.0,35418.0,3.045747995376587,,,,,,,,1.6144348181396981,0.027002119420616543,,16.166525840759277,,-1.2782281494140626,0.1855465393066406,0.9292954711914062,,,,,,,,35416.0,263.0,49.0,918.0,-1066399743.0,288.0,1.0,-24.0,-55.0,-419.0,10155.0
1124,35429.0,48224.0,61397.0,55919.0,58436.0,35428.0,3.0510265827178955,,,,,,,,1.6201194102482437,0.027002072379188072,,16.179296255111694,,-1.275050048828125,0.185798828125,0.9293369750976562,,,,,,,,35426.0,269.0,49.0,919.0,-1065351167.0,294.0,0.0,-13.0,-73.0,-528.0,10164.0
1125,35439.0,52266.0,62329.0,52388.0,56854.0,35438.0,3.0510265827178955,,,,,,,,1.6258052590775462,0.02700202553003648,,16.192558526992798,,-1.272757080078125,0.18563699340820314,0.9291591186523438,,,,,,,,35436.0,271.0,54.0,919.0,-1064302592.0,292.0,5.0,-9.0,-110.0,-467.0,10133.0
1126,35449.0,51303.0,60674.0,52883.0,58763.0,35448.0,3.056305170059204,,,,,,,,1.6314923272098187,0.027001978876224,,16.20456838607788,,-1.2695595703125,0.18576455688476562,0.9290891723632813,,,,,,,,35446.0,275.0,50.0,919.0,-1064302592.0,295.0,-3.0,-5.0,-25.0,-433.0,10143.0
1127,35459.0,49189.0,61302.0,54301.0,57731.0,35458.0,3.0615837574005127,,,,,,,,1.6371805775704225,0.02700193242121482,,16.216594457626343,,-1.2674271240234376,0.18582989501953126,0.929177001953125,,,,,,,,35456.0,279.0,50.0,919.0,-1063252480.0,298.0,-5.0,-2.0,-81.0,-369.0,9941.0
1128,35469.0,49282.0,61085.0,54568.0,58136.0,35468.0,3.0668623447418213,,,,,,,,1.6428699734288648,0.027001886168654093,,16.2293643951416,,-1.2642325439453126,0.18596148681640626,0.9291749267578125,,,,,,,,35466.0,281.0,51.0,919.0,-1063252480.0,297.0,-7.0,-1.0,-101.0,-403.0,9830.0
1129,35479.0,49940.0,61213.0,53998.0,57934.0,35478.0,3.0668623447418213,,,,,,,,1.6485604783948977,0.027001840122136755,,16.242008209228516,,-1.26202734375,0.18597659301757813,0.929186279296875,,,,,,,,35476.0,283.0,52.0,916.0,-1063252479.0,296.0,-7.0,-12.0,-2.0,-455.0,9998.0
1130,35489.0,49149.0,61287.0,54473.0,57855.0,35488.0,3.0668623447418213,,,,,,,,1.6542520564102292,0.027001794284986193,,16.254042148590088,,-1.2589298095703125,0.18592181396484375,0.929126220703125,,,,,,,,35486.0,286.0,52.0,916.0,-1063252479.0,297.0,-10.0,-10.0,-27.0,-490.0,10034.0
1131,35499.0,48629.0,61708.0,54944.0,57078.0,35498.0,3.0668623447418213,,,,,,,,1.6599446717367081,0.027001748660061685,,16.266847848892212,,-1.2567332763671875,0.1859032745361328,0.9291713256835937,,,,,,,,35496.0,289.0,52.0,916.0,-1063252479.0,298.0,-13.0,-8.0,-23.0,-396.0,9908.0
1132,35509.0,49165.0,61053.0,54241.0,57649.0,35508.0,3.0668623447418213,,,,,,,,1.6656382889421015,0.027001703249610137,,16.279606580734253,,-1.2533973388671875,0.185796142578125,0.9293453369140625,,,,,,,,35506.0,288.0,52.0,916.0,-1063252479.0,293.0,-16.0,-6.0,-5.0,-371.0,9953.0
1133,35519.0,48770.0,61062.0,54431.0,57397.0,35518.0,3.07214093208313,,,,,,,,1.6713328728847572,0.027001658055173575,,16.29215669631958,,-1.25126708984375,0.18571426391601562,0.9293565673828125,,,,,,,,35516.0,291.0,51.0,916.0,-1063252479.0,293.0,-19.0,-2.0,-9.0,-477.0,9902.0
1134,35529.0,42586.0,59836.0,58496.0,58877.0,35528.0,3.07214093208313,,,,,,,,1.6770283886984945,0.027001613077558592,,16.30439853668213,,-1.248049072265625,0.185634521484375,0.929342529296875,,,,,,,,35526.0,294.0,51.0,916.0,-1064301054.0,294.0,-22.0,-1.0,-2.0,-492.0,9968.0
1135,35539.0,48964.0,60676.0,54104.0,57728.0,35538.0,3.07214093208313,,,,,,,,1.682724801779022,0.027001568316868393,,16.31658935546875,,-1.2458568115234374,0.18556195068359374,0.9294854125976563,,,,,,,,35536.0,292.0,60.0,916.0,-1064302078.0,289.0,-10.0,0.0,-145.0,-423.0,9903.0
1136,35549.0,48486.0,60987.0,54377.0,56969.0,35548.0,3.07214093208313,,,,,,,,1.6884220777730168,0.027001523772592746,,16.330868005752563,,-1.2428426513671875,0.18538018798828124,0.9295245361328125,,,,,,,,35546.0,299.0,60.0,916.0,-1065350654.0,296.0,-13.0,0.0,-118.0,-376.0,9862.0
1137,35559.0,48991.0,60435.0,53238.0,57138.0,35558.0,3.0774195194244385,,,,,,,,1.6941201825707635,0.027001479443746295,,16.344936847686768,,-1.2407559814453124,0.18548353576660156,0.929577880859375,,,,,,,,35556.0,300.0,59.0,919.0,-1065350654.0,293.0,-17.0,13.0,-157.0,-497.0,9748.0
1138,35569.0,49817.0,60772.0,52405.0,56329.0,35568.0,3.0774195194244385,,,,,,,,1.6998190823029369,0.027001435329041777,,16.35744881629944,,-1.237411865234375,0.18507626342773437,0.9297340698242188,,,,,,,,35566.0,304.0,59.0,919.0,-1065350654.0,295.0,-19.0,12.0,-108.0,-398.0,9730.0
1139,35579.0,49638.0,60460.0,52453.0,56398.0,35578.0,3.0879766941070557,,,,,,,,1.7055187433417678,0.027001391427082144,,16.372774839401245,,-1.2353125,0.18488424682617188,0.9298275756835938,,,,,,,,35576.0,308.0,58.0,919.0,-1065350654.0,297.0,-21.0,12.0,-128.0,-231.0,9648.0
1140,35589.0,50552.0,60420.0,51707.0,56340.0,35588.0,3.0879766941070557,,,,,,,,1.711219132306474,0.02700134773655452,,16.385382652282715,,-1.2321422119140626,0.1847102508544922,0.9299705810546876,,,,,,,,35586.0,311.0,59.0,919.0,-1065350654.0,297.0,-22.0,10.0,-27.0,-360.0,9696.0
1141,35599.0,50906.0,60654.0,51768.0,56401.0,35598.0,3.0879766941070557,,,,,,,,1.7169202160724977,0.0270013042564092,,16.397395372390747,,-1.2299197998046876,0.184498779296875,0.93006640625,,,,,,,,35596.0,314.0,58.0,919.0,-1064302078.0,298.0,-25.0,9.0,-105.0,-490.0,9540.0
1142,35609.0,46590.0,62345.0,55267.0,53504.0,35608.0,3.0932552814483643,,,,,,,,1.7226219617838048,0.02700126098600876,,16.41019606590271,,-1.226655517578125,0.18415283203125,0.9301279296875,,,,,,,,35606.0,317.0,58.0,918.0,-1064302078.0,298.0,-27.0,0.0,-29.0,-484.0,9628.0
1143,35619.0,48451.0,61097.0,53874.0,55945.0,35618.0,3.0879766941070557,,,,,,,,1.7283243368672743,0.027001217925235445,,16.423471212387085,,-1.2245833740234375,0.1838880615234375,0.9301987915039063,,,,,,,,35616.0,310.0,57.0,918.0,-1063253502.0,285.0,-30.0,-1.0,-109.0,-435.0,9717.0
1144,35629.0,48796.0,60936.0,53593.0,56156.0,35628.0,3.0879766941070557,,,,,,,,1.7340273090480718,0.027001175074548855,,16.43560290336609,,-1.2213961181640625,0.1835994873046875,0.9301918334960938,,,,,,,,35626.0,312.0,58.0,918.0,-1063252478.0,284.0,-32.0,-2.0,-162.0,-351.0,9668.0
1145,35639.0,48586.0,60686.0,53666.0,56306.0,35638.0,3.0932552814483643,,,,,,,,1.7397308463648553,0.02700113243499057,,16.448208332061768,,-1.2190738525390625,0.183333740234375,0.93034521484375,,,,,,,,35636.0,315.0,57.0,918.0,-1063252478.0,285.0,-34.0,-4.0,-131.0,-418.0,9707.0
1146,35649.0,47675.0,60277.0,54546.0,57083.0,35648.0,3.0879766941070557,,,,,,,,1.745434917183714,0.02700109000813694,,16.463186025619507,,-1.217108642578125,0.18296913146972657,0.9303521728515625,,,,,,,,35646.0,318.0,57.0,917.0,-1063252478.0,286.0,-37.0,-6.0,-18.0,-513.0,9742.0
1147,35659.0,49158.0,59882.0,53130.0,57392.0,35658.0,3.0932552814483643,,,,,,,,1.7511394902098767,0.0270010477960058,,16.47510600090027,,-1.2139163818359375,0.1825750732421875,0.9303714599609375,,,,,,,,35656.0,321.0,57.0,917.0,-1063252478.0,286.0,-40.0,-7.0,-201.0,-444.0,9720.0
1148,35669.0,37855.0,59398.0,60473.0,58023.0,35668.0,3.0879766941070557,,,,,,,,1.7568445344964418,0.02700100580092649,,16.48837661743164,,-1.2115711669921876,0.18234941101074217,0.9304019165039062,,,,,,,,35666.0,324.0,56.0,917.0,-1064300030.0,287.0,-42.0,-7.0,-99.0,-377.0,9686.0
1149,35679.0,47201.0,60412.0,54957.0,56851.0,35678.0,3.0879766941070557,,,,,,,,1.7625500194496495,0.0270009640253856,,16.501527309417725,,-1.20837255859375,0.18197705078125,0.930464599609375,,,,,,,,35676.0,316.0,70.0,917.0,-1065348606.0,273.0,-24.0,-8.0,-88.0,-330.0,9604.0
1150,35689.0,48080.0,60181.0,54149.0,56889.0,35688.0,3.0879766941070557,,,,,,,,1.768255914830512,0.0270009224718624,,16.513787508010864,,-1.20521240234375,0.18146011352539063,0.9303735961914062,,,,,,,,35686.0,318.0,68.0,918.0,-1065348606.0,273.0,-28.0,-5.0,1.0,-381.0,9758.0
1151,35699.0,48770.0,59845.0,53708.0,57160.0,35698.0,3.0879766941070557,,,,,,,,1.7739621907529315,0.02700088114266848,,16.525834321975708,,-1.202958984375,0.1810717468261719,0.930429443359375,,,,,,,,35696.0,320.0,68.0,918.0,-1066396158.0,273.0,-30.0,-6.0,19.0,-269.0,9750.0
1152,35709.0,49397.0,60236.0,53220.0,56577.0,35708.0,3.0879766941070557,,,,,,,,1.7796688176787197,0.02700084003980521,,16.53836178779602,,-1.2007928466796876,0.18072982788085937,0.9305521240234375,,,,,,,,35706.0,324.0,68.0,918.0,-1066396158.0,275.0,-31.0,-6.0,6.0,-314.0,9750.0
1153,35719.0,50259.0,60569.0,52548.0,56038.0,35718.0,3.0879766941070557,,,,,,,,1.7853757664101804,0.027000799164850747,,16.55085015296936,,-1.197682373046875,0.18018978881835937,0.9304152221679688,,,,,,,,35716.0,332.0,65.0,918.0,-1066395134.0,285.0,-38.0,-7.0,152.0,-209.0,9750.0
1154,35729.0,52035.0,60435.0,50530.0,56118.0,35728.0,3.0879766941070557,,,,,,,,1.7910830080811109,0.027000758518885386,,16.562858819961548,,-1.1940894775390625,0.17970204162597656,0.93044775390625,,,,,,,,35726.0,329.0,67.0,918.0,-1067442686.0,278.0,-36.0,-4.0,54.0,-256.0,9926.0
1155,35739.0,49670.0,59570.0,52460.0,57390.0,35738.0,3.0879766941070557,,,,,,,,1.7967905141471863,0.02700071810246043,,16.574921369552612,,-1.191992431640625,0.17921078491210937,0.9303388671875,,,,,,,,35736.0,335.0,63.0,918.0,-1066394111.0,284.0,-42.0,-4.0,112.0,-295.0,9792.0
1156,35749.0,49809.0,60718.0,52368.0,55796.0,35748.0,3.0879766941070557,,,,,,,,1.802498256376731,0.027000677915611917,,16.587886333465576,,-1.1890115966796875,0.1786021728515625,0.93018310546875,,,,,,,,35746.0,340.0,67.0,918.0,-1066393087.0,289.0,-38.0,-4.0,105.0,-380.0,9703.0
1157,35759.0,49373.0,60641.0,52593.0,56034.0,35758.0,3.0879766941070557,,,,,,,,1.8082062068428344,0.027000637957916643,,16.601691961288452,,-1.186624755859375,0.17820132446289064,0.9301393432617188,,,,,,,,35756.0,344.0,66.0,918.0,-1065343487.0,294.0,-41.0,-5.0,139.0,-431.0,9479.0
1158,35769.0,50257.0,60102.0,51774.0,56870.0,35768.0,3.0879766941070557,,,,,,,,1.8139143379176483,0.027000598228584274,,16.61361050605774,,-1.1830654296875,0.17760049438476563,0.9299407348632812,,,,,,,,35766.0,347.0,65.0,918.0,-1065343487.0,296.0,-43.0,-7.0,139.0,-340.0,9431.0
1159,35779.0,48438.0,59990.0,53258.0,56761.0,35778.0,3.0879766941070557,,,,,,,,1.8196226222695167,0.027000558726576585,,16.625739336013794,,-1.180891357421875,0.17712080383300782,0.9297516479492187,,,,,,,,35776.0,351.0,66.0,919.0,-1064293887.0,299.0,-44.0,-5.0,50.0,-301.0,9582.0
1160,35789.0,48039.0,59957.0,53642.0,56836.0,35788.0,3.0879766941070557,,,,,,,,1.8253310328633632,0.027000519450742645,,16.638232231140137,,-1.177558349609375,0.17632859802246093,0.9297182006835938,,,,,,,,35786.0,354.0,65.0,919.0,-1064293887.0,302.0,-46.0,-7.0,98.0,-399.0,9632.0
1161,35799.0,47868.0,59869.0,53925.0,56848.0,35798.0,3.0879766941070557,,,,,,,,1.8310395429645037,0.02700048039995791,,16.65078330039978,,-1.1752333984375,0.17597039794921876,0.9295350952148438,,,,,,,,35796.0,357.0,65.0,919.0,-1064293887.0,304.0,-49.0,-9.0,57.0,-350.0,9579.0
1162,35809.0,45309.0,59882.0,55935.0,56807.0,35808.0,3.0879766941070557,,,,,,,,1.8367481261457865,0.027000441573255114,,16.662882089614868,,-1.1716165771484375,0.1752874755859375,0.929200927734375,,,,,,,,35806.0,357.0,68.0,919.0,-1064293887.0,302.0,-46.0,-11.0,119.0,-396.0,9561.0
1163,35819.0,48840.0,59774.0,53868.0,57349.0,35818.0,3.0879766941070557,,,,,,,,1.8424567562977245,0.02700040296993596,,16.67503595352173,,-1.169493896484375,0.1748590545654297,0.9290777587890625,,,,,,,,35816.0,360.0,67.0,917.0,-1065342463.0,305.0,-48.0,-23.0,264.0,-407.0,9609.0
1164,35829.0,45172.0,60123.0,56554.0,56694.0,35828.0,3.0932552814483643,,,,,,,,1.8481654076410656,0.02700036458965466,,16.687184810638428,,-1.1659560546875,0.17388475036621093,0.9289097900390625,,,,,,,,35826.0,358.0,71.0,917.0,-1065342463.0,300.0,-44.0,-26.0,249.0,-498.0,9751.0
1165,35839.0,47246.0,60767.0,55338.0,55986.0,35838.0,3.0879766941070557,,,,,,,,1.8538740547410995,0.027000326432466984,,16.70024847984314,,-1.1635263671875,0.17338784790039063,0.928630615234375,,,,,,,,35836.0,359.0,70.0,916.0,-1066392063.0,300.0,-48.0,-27.0,123.0,-282.0,9471.0
1166,35849.0,49025.0,60612.0,54194.0,56470.0,35848.0,3.082698106765747,,,,,,,,1.8595826725228943,0.02700028849884173,,16.712556838989258,,-1.15996826171875,0.17275682067871093,0.9282766723632813,,,,,,,,35846.0,362.0,69.0,916.0,-1066392063.0,303.0,-50.0,-29.0,-11.0,-388.0,9674.0
1167,35859.0,50038.0,60293.0,53270.0,56793.0,35858.0,3.082698106765747,,,,,,,,1.8652912362866405,0.027000250789634757,,16.724568128585815,,-1.157870361328125,0.17214772033691406,0.9281253051757813,,,,,,,,35856.0,368.0,67.0,916.0,-1067440639.0,309.0,-54.0,-29.0,159.0,-294.0,9755.0
1168,35869.0,50636.0,59815.0,52859.0,57673.0,35868.0,3.0774195194244385,,,,,,,,1.8709997217223155,0.027000213306029038,,16.736774682998657,,-1.1540380859375,0.17122157287597656,0.9277222290039062,,,,,,,,35866.0,372.0,67.0,916.0,-1067440639.0,313.0,-55.0,-30.0,189.0,-235.0,9671.0
1169,35879.0,49205.0,60450.0,54083.0,56989.0,35878.0,3.0774195194244385,,,,,,,,1.8767081049229968,0.0270001760494469,,16.749549865722656,,-1.1516727294921876,0.17062525939941406,0.9273304443359375,,,,,,,,35876.0,375.0,67.0,916.0,-1067440639.0,315.0,-56.0,-31.0,57.0,-342.0,9603.0
1170,35889.0,51480.0,59690.0,52276.0,58123.0,35888.0,3.07214093208313,,,,,,,,1.8824163623963097,0.027000139021442857,,16.76203727722168,,-1.14904638671875,0.17003515625,0.927098876953125,,,,,,,,35886.0,382.0,67.0,915.0,-1067439615.0,323.0,-56.0,-33.0,133.0,-256.0,9544.0
1171,35899.0,49642.0,60503.0,53951.0,57449.0,35898.0,3.0668623447418213,,,,,,,,1.8881244710737015,0.027000102223586887,,16.774957418441772,,-1.145567626953125,0.16911094665527343,0.9268480224609374,,,,,,,,35896.0,385.0,67.0,915.0,-1067439615.0,326.0,-57.0,-36.0,140.0,-313.0,9620.0
1172,35909.0,48907.0,61288.0,54761.0,56712.0,35908.0,3.0615837574005127,,,,,,,,1.893832408317455,0.027000065657348395,,16.787195682525635,,-1.141779541015625,0.16825643920898437,0.9259818725585938,,,,,,,,35906.0,385.0,67.0,915.0,-1067439615.0,324.0,-58.0,-35.0,40.0,-328.0,9744.0
1173,35919.0,51109.0,60334.0,52908.0,57933.0,35918.0,3.0615837574005127,,,,,,,,1.89954015192559,0.027000029323990878,,16.799995183944702,,-1.1393583984375,0.16764198303222655,0.925697265625,,,,,,,,35916.0,390.0,66.0,915.0,-1067439615.0,330.0,-59.0,-36.0,103.0,-194.0,9649.0
1174,35929.0,49289.0,61183.0,54524.0,56892.0,35928.0,3.0615837574005127,,,,,,,,1.9052476801350116,0.026999993224485926,,16.812958002090454,,-1.135811279296875,0.16669691467285155,0.92527490234375,,,,,,,,35926.0,394.0,66.0,914.0,-1067439616.0,332.0,-61.0,-37.0,96.0,-216.0,9642.0
1175,35939.0,47088.0,61544.0,56179.0,56510.0,35938.0,3.0615837574005127,,,,,,,,1.9109549716234553,0.02699995735945336,,16.82520341873169,,-1.133065673828125,0.1660684051513672,0.9249347534179687,,,,,,,,35936.0,392.0,67.0,914.0,-1067439616.0,328.0,-60.0,-39.0,183.0,-291.0,9600.0
1176,35949.0,48523.0,61933.0,55836.0,56613.0,35948.0,3.0615837574005127,,,,,,,,1.916662005510919,0.026999921729131834,,16.837867736816406,,-1.1293897705078124,0.16506646728515625,0.9242481689453125,,,,,,,,35946.0,394.0,65.0,911.0,-1067439616.0,328.0,-63.0,-55.0,112.0,-198.0,9437.0
1177,35959.0,48683.0,61827.0,55868.0,56831.0,35958.0,3.0615837574005127,,,,,,,,1.922368761361364,0.026999886333381413,,16.850221157073975,,-1.1268388671875,0.16449374389648438,0.9238093872070312,,,,,,,,35956.0,396.0,64.0,910.0,-1067439616.0,329.0,-65.0,-58.0,180.0,-375.0,9600.0
1178,35969.0,50792.0,60763.0,54410.0,58580.0,35968.0,3.056305170059204,,,,,,,,1.9280752191855006,0.02699985117171696,,16.862633228302002,,-1.1230028076171874,0.16352081298828125,0.9232254028320312,,,,,,,,35966.0,403.0,63.0,910.0,-1067439616.0,337.0,-67.0,-61.0,169.0,-188.0,9639.0
1179,35979.0,48237.0,62088.0,56528.0,56921.0,35978.0,3.056305170059204,,,,,,,,1.9337813594454418,0.026999816243368422,,16.874885082244873,,-1.1204228515625,0.1628288116455078,0.9230296020507812,,,,,,,,35976.0,404.0,62.0,909.0,-1068489216.0,336.0,-69.0,-63.0,129.0,-205.0,9652.0
1180,35989.0,49493.0,60928.0,55310.0,58315.0,35988.0,3.0510265827178955,,,,,,,,1.9394871630619381,0.02699978154736207,,16.892450094223022,,-1.1177025146484374,0.16226522827148437,0.9223019409179688,,,,,,,,35986.0,411.0,62.0,910.0,-1068489216.0,344.0,-69.0,-54.0,75.0,-265.0,9474.0
