,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
652,34914.0,47995.0,42449.0,47955.0,38129.0,34914.0,3.3149561882019043,,,,,,,,,11.526649951934814,1.9579949855804444,0.0,0.4,,,,,,,,,34928.0,363.0,4.0,377.0,-536867833.0,251.0,-3.0,7.0,5.0,-30.0,-19.0
653,34924.0,48470.0,41910.0,47532.0,38684.0,34924.0,3.320234775543213,,,,,,,,,11.539072751998901,1.9617218255996705,0.0,0.4,,,,,,,,,34938.0,365.0,4.0,377.0,-536867833.0,251.0,-3.0,6.0,17.0,-36.0,-19.0
654,34934.0,49464.0,41880.0,46916.0,39000.0,34934.0,3.320234775543213,,,,,,,,,11.55058741569519,1.9651762247085571,0.0,0.4,,,,,,,,,34948.0,367.0,3.0,377.0,-536867833.0,250.0,-4.0,5.0,-21.0,0.0,-20.0
655,34944.0,47642.0,42804.0,48722.0,38168.0,34944.0,3.320234775543213,,,,,,,,,11.562065362930298,1.9686196088790893,0.0,0.4,,,,,,,,,34958.0,367.0,2.0,377.0,-536867833.0,247.0,-5.0,5.0,-18.0,-37.0,-16.0
656,34954.0,48433.0,42487.0,47961.0,38499.0,34954.0,3.320234775543213,,,,,,,,,11.574088335037231,1.9722265005111694,0.0,0.4,,,,,,,,,34968.0,370.0,2.0,377.0,-536867833.0,248.0,-5.0,4.0,-5.0,-28.0,-20.0
657,34964.0,47877.0,43281.0,48519.0,37723.0,34964.0,3.320234775543213,,,,,,,,,11.586228847503662,1.9758686542510986,0.0,0.4,,,,,,,,,34978.0,375.0,2.0,376.0,-536867833.0,255.0,-5.0,-3.0,-2.0,-15.0,-19.0
658,34974.0,48574.0,42600.0,48174.0,38908.0,34974.0,3.320234775543213,,,,,,,,,11.599260568618774,1.9797781705856323,0.0,0.4,,,,,,,,,34988.0,377.0,2.0,376.0,-536867833.0,253.0,-4.0,-4.0,-8.0,-12.0,-22.0
659,34984.0,49059.0,42105.0,47827.0,39401.0,34984.0,3.320234775543213,,,,,,,,,11.611350536346436,1.9834051609039307,0.0,0.4,,,,,,,,,34998.0,380.0,2.0,376.0,-536867834.0,256.0,-4.0,-5.0,-24.0,-15.0,-18.0
660,34994.0,48004.0,42902.0,48886.0,38704.0,34994.0,3.3149561882019043,,,,,,,,,11.624090433120728,1.9872271299362183,0.0,0.4,,,,,,,,,35008.0,383.0,2.0,376.0,-536867834.0,257.0,-4.0,-5.0,-45.0,-7.0,-18.0
661,35004.0,48518.0,42146.0,48462.0,39402.0,35004.0,3.3149561882019043,,,,,,,,,11.636115789413452,1.9908347368240356,0.0,0.4,,,,,,,,,35018.0,382.0,3.0,377.0,-535819258.0,252.0,-2.0,3.0,-18.0,24.0,-8.0
662,35014.0,47792.0,42386.0,48874.0,38580.0,35014.0,3.3096776008605957,,,,,,,,,11.64871096611023,1.9946132898330688,0.0,0.4,,,,,,,,,35028.0,384.0,2.0,377.0,-535819258.0,251.0,-3.0,3.0,-35.0,21.0,-4.0
663,35024.0,47070.0,42778.0,49504.0,38280.0,35024.0,3.3096776008605957,,,,,,,,,11.66090726852417,1.998272180557251,0.0,0.4,,,,,,,,,35038.0,389.0,2.0,377.0,-535819258.0,256.0,-3.0,3.0,15.0,24.0,-9.0
664,35034.0,48387.0,43783.0,48163.0,37287.0,35034.0,3.3149561882019043,,,,,,,,,11.673741102218628,2.002122330665588,0.0,0.4,,,,,,,,,35048.0,391.0,2.0,377.0,-535819258.0,256.0,-3.0,3.0,-17.0,12.0,0.0
665,35044.0,48422.0,41944.0,48236.0,39042.0,35044.0,3.3096776008605957,,,,,,,,,11.686604976654053,2.0059814929962156,0.0,0.4,,,,,,,,,35058.0,391.0,1.0,377.0,-535819258.0,251.0,-6.0,0.0,31.0,18.0,-12.0
666,35054.0,48309.0,43053.0,48385.0,37885.0,35054.0,3.3149561882019043,,,,,,,,,11.699734926223755,2.0099204778671265,0.0,0.4,,,,,,,,,35068.0,393.0,0.0,377.0,-535819258.0,251.0,-6.0,0.0,64.0,-11.0,-5.0
667,35064.0,48734.0,43990.0,47970.0,37290.0,35064.0,3.3096776008605957,,,,,,,,,11.711778402328491,2.013533520698547,0.0,0.4,,,,,,,,,35078.0,395.0,0.0,377.0,-536867834.0,251.0,-6.0,0.0,50.0,-16.0,-2.0
668,35074.0,49019.0,43027.0,47825.0,38057.0,35074.0,3.3149561882019043,,,,,,,,,11.72452163696289,2.0173564910888673,0.0,0.4,,,,,,,,,35088.0,398.0,0.0,377.0,-536867834.0,252.0,-6.0,0.0,20.0,-4.0,-12.0
669,35084.0,48302.0,43342.0,48464.0,37864.0,35084.0,3.3149561882019043,,,,,,,,,11.736705541610718,2.0210116624832155,0.0,0.4,,,,,,,,,35098.0,401.0,0.0,377.0,-536867834.0,253.0,-6.0,0.0,-5.0,-35.0,-11.0
670,35094.0,48495.0,42071.0,48323.0,39203.0,35094.0,3.3149561882019043,,,,,,,,,11.749695301055908,2.0249085903167723,0.0,0.4,,,,,,,,,35108.0,405.0,0.0,376.0,-536867834.0,258.0,-6.0,-6.0,0.0,-62.0,-5.0
671,35104.0,49211.0,42497.0,47849.0,39107.0,35104.0,3.3149561882019043,,,,,,,,,11.761686325073242,2.0285058975219727,0.0,0.4,,,,,,,,,35118.0,407.0,0.0,376.0,-536867834.0,257.0,-5.0,-6.0,-16.0,-53.0,-11.0
672,35114.0,49055.0,42311.0,48099.0,39259.0,35114.0,3.3149561882019043,,,,,,,,,11.77451205253601,2.0323536157608033,0.0,0.4,,,,,,,,,35128.0,408.0,0.0,376.0,-536867834.0,255.0,-5.0,-6.0,-31.0,-62.0,3.0
673,35124.0,48846.0,42202.0,48442.0,39242.0,35124.0,3.3149561882019043,,,,,,,,,11.786612510681152,2.035983753204346,0.0,0.4,,,,,,,,,35138.0,410.0,0.0,376.0,-536867834.0,255.0,-8.0,-6.0,-49.0,-26.0,-2.0
674,35134.0,47163.0,42955.0,50179.0,38491.0,35134.0,3.3096776008605957,,,,,,,,,11.79933476448059,2.039800429344177,0.0,0.4,,,,,,,,,35148.0,413.0,0.0,377.0,-536867834.0,256.0,-5.0,-1.0,-64.0,-3.0,-12.0
675,35144.0,47416.0,42756.0,49834.0,38878.0,35144.0,3.3096776008605957,,,,,,,,,11.811185121536255,2.0433555364608766,0.0,0.4,,,,,,,,,35158.0,418.0,1.0,377.0,-535818234.0,263.0,-4.0,-1.0,-46.0,18.0,-8.0
676,35154.0,47801.0,42233.0,49091.0,39155.0,35154.0,3.3096776008605957,,,,,,,,,11.823779821395874,2.047133946418762,0.0,0.4,,,,,,,,,35168.0,420.0,0.0,377.0,-535818234.0,262.0,-5.0,0.0,-36.0,15.0,-7.0
677,35164.0,48664.0,41600.0,48190.0,39786.0,35164.0,3.3096776008605957,,,,,,,,,11.835631370544434,2.0506894111633303,0.0,0.4,,,,,,,,,35178.0,421.0,-1.0,377.0,-535819258.0,260.0,-8.0,0.0,-33.0,55.0,-11.0
678,35174.0,47725.0,42905.0,49083.0,38367.0,35174.0,3.3096776008605957,,,,,,,,,11.848211765289307,2.054463529586792,0.0,0.4,,,,,,,,,35188.0,423.0,-1.0,377.0,-535819258.0,259.0,-8.0,2.0,-20.0,35.0,-10.0
679,35184.0,48247.0,43039.0,48483.0,38191.0,35184.0,3.3149561882019043,,,,,,,,,11.860274314880371,2.0580822944641115,0.0,0.4,,,,,,,,,35198.0,427.0,0.0,377.0,-535819258.0,264.0,-5.0,4.0,-3.0,18.0,-13.0
680,35194.0,48687.0,42693.0,47867.0,38449.0,35194.0,3.3149561882019043,,,,,,,,,11.871840476989746,2.061552143096924,0.0,0.4,,,,,,,,,35208.0,430.0,0.0,377.0,-535819258.0,265.0,-5.0,5.0,23.0,4.0,-6.0
681,35204.0,49235.0,42231.0,47413.0,38777.0,35204.0,3.3149561882019043,,,,,,,,,11.884076356887817,2.065222907066345,0.0,0.4,,,,,,,,,35218.0,432.0,-1.0,377.0,-535819258.0,264.0,-6.0,6.0,10.0,11.0,-7.0
682,35214.0,47795.0,42413.0,48735.0,38601.0,35214.0,3.3149561882019043,,,,,,,,,11.895866870880127,2.068760061264038,0.0,0.4,,,,,,,,,35228.0,434.0,-1.0,377.0,-535819258.0,264.0,-6.0,7.0,11.0,-13.0,-14.0
683,35224.0,48717.0,42617.0,47697.0,38425.0,35224.0,3.3149561882019043,,,,,,,,,11.908546686172485,2.0725640058517456,0.0,0.4,,,,,,,,,35238.0,435.0,-1.0,377.0,-535819258.0,261.0,-6.0,7.0,33.0,10.0,-18.0
684,35234.0,48164.0,43652.0,48316.0,37344.0,35234.0,3.3149561882019043,,,,,,,,,11.920695543289185,2.0762086629867555,0.0,0.4,,,,,,,,,35248.0,438.0,-1.0,377.0,-535819258.0,263.0,-6.0,6.0,30.0,-14.0,-21.0
685,35244.0,48245.0,42845.0,48121.0,38305.0,35244.0,3.3149561882019043,,,,,,,,,11.93378233909607,2.080134701728821,0.0,0.4,,,,,,,,,35258.0,440.0,-1.0,378.0,-535819259.0,264.0,-5.0,6.0,-11.0,-10.0,-18.0
686,35254.0,47847.0,42459.0,48601.0,38657.0,35254.0,3.3149561882019043,,,,,,,,,11.945989847183228,2.0837969541549684,0.0,0.4,,,,,,,,,35268.0,444.0,-1.0,378.0,-535819259.0,267.0,-5.0,6.0,-25.0,-2.0,-15.0
687,35264.0,48098.0,41916.0,48338.0,39232.0,35264.0,3.3149561882019043,,,,,,,,,11.958808660507202,2.0876425981521605,0.0,0.4,,,,,,,,,35278.0,446.0,-1.0,378.0,-535819259.0,266.0,-4.0,5.0,-25.0,10.0,-24.0
688,35274.0,47687.0,42645.0,48639.0,38681.0,35274.0,3.3149561882019043,,,,,,,,,11.970844507217407,2.0912533521652223,0.0,0.4,,,,,,,,,35288.0,450.0,0.0,378.0,-535819259.0,269.0,-4.0,4.0,-25.0,-39.0,-24.0
689,35284.0,48544.0,42858.0,47866.0,38480.0,35284.0,3.3149561882019043,,,,,,,,,11.983998537063599,2.0951995611190797,0.0,0.4,,,,,,,,,35298.0,453.0,0.0,378.0,-535819259.0,270.0,-3.0,4.0,-33.0,-5.0,-22.0
690,35294.0,47446.0,42070.0,48952.0,39304.0,35294.0,3.3149561882019043,,,,,,,,,11.997441053390503,2.099232316017151,0.0,0.4,,,,,,,,,35308.0,449.0,0.0,378.0,-535819259.0,259.0,-2.0,6.0,-35.0,-15.0,-19.0
691,35304.0,48384.0,41862.0,47930.0,39484.0,35304.0,3.3149561882019043,,,,,,,,,12.0088369846344,2.10265109539032,0.0,0.4,,,,,,,,,35318.0,453.0,0.0,378.0,-535819259.0,262.0,-1.0,7.0,-27.0,-4.0,-22.0
692,35314.0,46171.0,43461.0,50111.0,37745.0,35314.0,3.3149561882019043,,,,,,,,,12.020360231399536,2.106108069419861,0.0,0.4,,,,,,,,,35328.0,456.0,0.0,377.0,-535819259.0,264.0,-1.0,1.0,14.0,1.0,-22.0
693,35324.0,49012.0,43472.0,47572.0,38072.0,35324.0,3.3149561882019043,,,,,,,,,12.031904697418213,2.109571409225464,0.0,0.4,,,,,,,,,35338.0,460.0,0.0,377.0,-535819259.0,267.0,0.0,1.0,16.0,0.0,-21.0
694,35334.0,48233.0,43583.0,48309.0,37995.0,35334.0,3.3149561882019043,,,,,,,,,12.044206857681274,2.1132620573043823,0.0,0.4,,,,,,,,,35348.0,461.0,0.0,377.0,-535819259.0,264.0,0.0,1.0,4.0,17.0,-20.0
695,35344.0,47277.0,43085.0,49267.0,38507.0,35344.0,3.3149561882019043,,,,,,,,,12.055700063705444,2.1167100191116335,0.0,0.4,,,,,,,,,35358.0,462.0,0.0,377.0,-535819259.0,262.0,0.0,1.0,9.0,8.0,-17.0
696,35354.0,47579.0,43037.0,49123.0,38425.0,35354.0,3.3149561882019043,,,,,,,,,12.068004369735718,2.120401310920715,0.0,0.4,,,,,,,,,35368.0,465.0,0.0,378.0,-535819259.0,263.0,0.0,7.0,22.0,-2.0,-18.0
697,35364.0,47826.0,42912.0,48894.0,38520.0,35364.0,3.3096776008605957,,,,,,,,,12.079537630081177,2.123861289024353,0.0,0.4,,,,,,,,,35378.0,470.0,0.0,378.0,-535819259.0,270.0,0.0,7.0,6.0,-4.0,-23.0
698,35374.0,47722.0,42094.0,48534.0,39214.0,35374.0,3.3149561882019043,,,,,,,,,12.090977668762207,2.1272933006286623,0.0,0.4,,,,,,,,,35388.0,472.0,0.0,378.0,-535819260.0,269.0,0.0,8.0,35.0,-46.0,-14.0
699,35384.0,49468.0,41642.0,46878.0,39536.0,35384.0,3.3149561882019043,,,,,,,,,12.103248119354248,2.1309744358062743,0.0,0.4,,,,,,,,,35398.0,474.0,0.0,378.0,-535819260.0,269.0,0.0,7.0,17.0,-25.0,-17.0
700,35394.0,47637.0,42517.0,48681.0,38729.0,35394.0,3.3096776008605957,,,,,,,,,12.114681720733643,2.134404516220093,0.0,0.4,,,,,,,,,35408.0,476.0,0.0,378.0,-535819260.0,267.0,0.0,7.0,-4.0,-20.0,-24.0
701,35404.0,47538.0,42392.0,48608.0,39058.0,35404.0,3.3149561882019043,,,,,,,,,12.126103639602661,2.1378310918807983,0.0,0.4,,,,,,,,,35418.0,478.0,0.0,378.0,-535819260.0,267.0,0.0,6.0,30.0,-53.0,-25.0
702,35414.0,48535.0,42263.0,47715.0,39211.0,35414.0,3.3096776008605957,,,,,,,,,12.138562202453613,2.141568660736084,0.0,0.4,,,,,,,,,35428.0,481.0,0.0,378.0,-535818236.0,270.0,2.0,5.0,9.0,-20.0,-32.0
703,35424.0,46571.0,42543.0,49689.0,38957.0,35424.0,3.3149561882019043,,,,,,,,,12.150187253952026,2.1450561761856077,0.0,0.4,,,,,,,,,35438.0,484.0,0.0,378.0,-535818236.0,271.0,3.0,6.0,-15.0,-4.0,-27.0
704,35434.0,46787.0,41687.0,49369.0,39905.0,35434.0,3.3096776008605957,,,,,,,,,12.163585424423218,2.1490756273269653,0.0,0.4,,,,,,,,,35448.0,488.0,0.0,378.0,-535818236.0,274.0,3.0,6.0,-21.0,-6.0,-20.0
705,35444.0,47782.0,41536.0,48446.0,39908.0,35444.0,3.3096776008605957,,,,,,,,,12.176194190979004,2.152858257293701,0.0,0.4,,,,,,,,,35458.0,493.0,0.0,377.0,-535818236.0,278.0,3.0,1.0,-41.0,-2.0,-22.0
706,35454.0,47871.0,41119.0,48549.0,40641.0,35454.0,3.3096776008605957,,,,,,,,,12.18877387046814,2.156632161140442,0.0,0.4,,,,,,,,,35468.0,495.0,0.0,377.0,-535818236.0,279.0,4.0,1.0,-16.0,-1.0,-24.0
707,35464.0,47902.0,42668.0,48436.0,39206.0,35464.0,3.3096776008605957,,,,,,,,,12.200897693634033,2.16026930809021,0.0,0.4,,,,,,,,,35478.0,489.0,1.0,377.0,-535819260.0,264.0,4.0,2.0,0.0,20.0,-28.0
708,35474.0,45822.0,45376.0,50476.0,36466.0,35474.0,3.3096776008605957,,,,,,,,,12.213271617889404,2.163981485366821,0.0,0.4,,,,,,,,,35488.0,493.0,1.0,377.0,-535819260.0,266.0,4.0,2.0,2.0,15.0,-20.0
709,35484.0,46999.0,42677.0,49459.0,39053.0,35484.0,3.3096776008605957,,,,,,,,,12.224752426147461,2.1674257278442384,0.0,0.4,,,,,,,,,35498.0,495.0,1.0,377.0,-535819260.0,266.0,5.0,2.0,14.0,7.0,-34.0
710,35494.0,46810.0,44060.0,49530.0,37804.0,35494.0,3.3096776008605957,,,,,,,,,12.236256837844849,2.1708770513534548,0.0,0.4,,,,,,,,,35508.0,498.0,1.0,379.0,-535819261.0,267.0,5.0,8.0,1.0,-7.0,-15.0
711,35504.0,47981.0,42437.0,48079.0,39039.0,35504.0,3.3096776008605957,,,,,,,,,12.248571872711182,2.1745715618133543,0.0,0.4,,,,,,,,,35518.0,501.0,1.0,379.0,-535819261.0,270.0,5.0,8.0,-1.0,-38.0,-17.0
712,35514.0,47991.0,41815.0,48059.0,39715.0,35514.0,3.3096776008605957,,,,,,,,,12.260146617889404,2.178043985366821,0.0,0.4,,,,,,,,,35528.0,504.0,1.0,379.0,-535819261.0,270.0,5.0,8.0,36.0,-32.0,-27.0
713,35524.0,47458.0,43874.0,48540.0,37740.0,35524.0,3.3096776008605957,,,,,,,,,12.271698713302612,2.1815096139907837,0.0,0.4,,,,,,,,,35538.0,506.0,1.0,379.0,-535818237.0,269.0,5.0,8.0,57.0,-45.0,-27.0
714,35534.0,48379.0,43247.0,47545.0,38461.0,35534.0,3.3096776008605957,,,,,,,,,12.283904790878296,2.185171437263489,0.0,0.4,,,,,,,,,35548.0,507.0,1.0,378.0,-535818237.0,268.0,6.0,5.0,81.0,-65.0,-32.0
715,35544.0,47585.0,43047.0,48527.0,38713.0,35544.0,3.3149561882019043,,,,,,,,,12.295424699783325,2.1886274099349974,0.0,0.4,,,,,,,,,35558.0,510.0,1.0,378.0,-536866813.0,270.0,5.0,5.0,58.0,-82.0,-24.0
716,35554.0,47553.0,42679.0,48647.0,39025.0,35554.0,3.3149561882019043,,,,,,,,,12.30772614479065,2.192317843437195,0.0,0.4,,,,,,,,,35568.0,516.0,0.0,378.0,-536866813.0,277.0,5.0,4.0,69.0,-101.0,-25.0
717,35564.0,48743.0,42485.0,47547.0,39189.0,35564.0,3.3149561882019043,,,,,,,,,12.319422960281372,2.1958268880844116,0.0,0.4,,,,,,,,,35578.0,519.0,0.0,378.0,-1073736701.0,278.0,5.0,4.0,22.0,-81.0,-18.0
718,35574.0,49716.0,41818.0,46466.0,40048.0,35574.0,3.3096776008605957,,,,,,,,,12.331212282180786,2.199363684654236,0.0,0.4,,,,,,,,,35588.0,516.0,2.0,377.0,-1073736701.0,268.0,7.0,-4.0,25.0,-74.0,-15.0
719,35584.0,48962.0,42810.0,47226.0,39130.0,35584.0,3.3096776008605957,,,,,,,,,12.3435537815094,2.2030661344528197,0.0,0.4,,,,,,,,,35598.0,519.0,2.0,377.0,-1073736701.0,270.0,7.0,-5.0,0.0,-62.0,-13.0
720,35594.0,47094.0,43478.0,49638.0,38810.0,35594.0,3.3096776008605957,,,,,,,,,12.355074167251587,2.206522250175476,0.0,0.4,,,,,,,,,35608.0,524.0,2.0,377.0,-1073736701.0,275.0,8.0,-5.0,-5.0,-12.0,-20.0
721,35604.0,47873.0,42723.0,48481.0,39995.0,35604.0,3.3096776008605957,,,,,,,,,12.367156267166138,2.2101468801498414,0.0,0.4,,,,,,,,,35618.0,526.0,3.0,377.0,-1073736701.0,275.0,8.0,-6.0,-3.0,4.0,-23.0
722,35614.0,47679.0,42391.0,48595.0,40491.0,35614.0,3.3096776008605957,,,,,,,,,12.378676176071167,2.2136028528213503,0.0,0.4,,,,,,,,,35628.0,528.0,3.0,377.0,-1073736702.0,275.0,8.0,-7.0,1.0,-3.0,-21.0
723,35624.0,47424.0,43590.0,48852.0,39450.0,35624.0,3.3096776008605957,,,,,,,,,12.39027214050293,2.217081642150879,0.0,0.4,,,,,,,,,35638.0,530.0,3.0,379.0,-1073736702.0,275.0,8.0,0.0,-1.0,28.0,-22.0
724,35634.0,47104.0,43790.0,48878.0,38736.0,35634.0,3.304399013519287,,,,,,,,,12.401997327804565,2.2205991983413695,0.0,0.4,,,,,,,,,35648.0,531.0,2.0,379.0,-1073736702.0,274.0,7.0,0.0,17.0,43.0,-22.0
725,35644.0,47155.0,44579.0,48901.0,37973.0,35644.0,3.304399013519287,,,,,,,,,12.414145946502686,2.2242437839508056,0.0,0.4,,,,,,,,,35658.0,537.0,2.0,379.0,-1073736702.0,282.0,7.0,0.0,36.0,28.0,-26.0
726,35654.0,46976.0,43950.0,49140.0,38550.0,35654.0,3.304399013519287,,,,,,,,,12.425718784332275,2.2277156352996825,0.0,0.4,,,,,,,,,35668.0,539.0,3.0,379.0,-1073736702.0,282.0,9.0,0.0,1.0,20.0,-10.0
727,35664.0,47883.0,41993.0,48167.0,40549.0,35664.0,3.3096776008605957,,,,,,,,,12.438234090805054,2.231470227241516,0.0,0.4,,,,,,,,,35678.0,541.0,3.0,379.0,-1073736702.0,281.0,8.0,4.0,23.0,-6.0,-13.0
728,35674.0,47659.0,43483.0,48357.0,38701.0,35674.0,3.304399013519287,,,,,,,,,12.449993371963501,2.23499801158905,0.0,0.4,,,,,,,,,35688.0,543.0,4.0,379.0,-1073736702.0,281.0,10.0,3.0,39.0,-3.0,-22.0
729,35684.0,47624.0,43934.0,48432.0,38266.0,35684.0,3.304399013519287,,,,,,,,,12.461561441421509,2.2384684324264525,0.0,0.4,,,,,,,,,35698.0,548.0,4.0,379.0,-1073736702.0,286.0,9.0,3.0,34.0,-36.0,-22.0
730,35694.0,47572.0,42878.0,48252.0,39610.0,35694.0,3.3096776008605957,,,,,,,,,12.473843336105347,2.242153000831604,0.0,0.4,,,,,,,,,35708.0,552.0,4.0,379.0,-1072688126.0,289.0,9.0,2.0,4.0,-35.0,-15.0
731,35704.0,47948.0,42202.0,47760.0,40426.0,35704.0,3.3096776008605957,,,,,,,,,12.485641717910767,2.24569251537323,0.0,0.4,,,,,,,,,35718.0,553.0,5.0,380.0,-1072688126.0,287.0,10.0,5.0,19.0,-43.0,-18.0
732,35714.0,48230.0,42520.0,47560.0,39986.0,35714.0,3.3096776008605957,,,,,,,,,12.498087167739868,2.2494261503219604,0.0,0.4,,,,,,,,,35728.0,557.0,6.0,380.0,-1072688126.0,291.0,12.0,6.0,-3.0,-32.0,-11.0
733,35724.0,47652.0,42808.0,47950.0,39606.0,35724.0,3.3096776008605957,,,,,,,,,12.510249853134155,2.2530749559402468,0.0,0.4,,,,,,,,,35738.0,558.0,5.0,380.0,-1072688126.0,289.0,9.0,6.0,13.0,-7.0,-9.0
734,35734.0,48336.0,42578.0,47418.0,39688.0,35734.0,3.3096776008605957,,,,,,,,,12.522261142730713,2.256678342819214,0.0,0.4,,,,,,,,,35748.0,562.0,5.0,380.0,-1072688126.0,292.0,9.0,6.0,21.0,-5.0,-12.0
735,35744.0,47511.0,42883.0,48345.0,39313.0,35744.0,3.3096776008605957,,,,,,,,,12.534852743148804,2.260455822944641,0.0,0.4,,,,,,,,,35758.0,566.0,5.0,380.0,-1072687102.0,296.0,10.0,6.0,16.0,21.0,-22.0
736,35754.0,47455.0,42957.0,48321.0,39255.0,35754.0,3.3096776008605957,,,,,,,,,12.547189235687256,2.264156770706177,0.0,0.4,,,,,,,,,35768.0,568.0,6.0,379.0,-1072688126.0,295.0,12.0,2.0,25.0,33.0,-19.0
737,35764.0,47358.0,42962.0,48580.0,39560.0,35764.0,3.3096776008605957,,,,,,,,,12.558873653411865,2.2676620960235594,0.0,0.4,,,,,,,,,35778.0,571.0,6.0,379.0,-1072688126.0,296.0,11.0,3.0,38.0,54.0,-18.0
738,35774.0,46606.0,43616.0,49408.0,38750.0,35774.0,3.3096776008605957,,,,,,,,,12.571001529693604,2.271300458908081,0.0,0.4,,,,,,,,,35788.0,574.0,6.0,379.0,-1072688127.0,298.0,10.0,3.0,18.0,67.0,-14.0
739,35784.0,46754.0,43152.0,49188.0,39214.0,35784.0,3.3096776008605957,,,,,,,,,12.58341383934021,2.275024151802063,0.0,0.4,,,,,,,,,35798.0,579.0,6.0,379.0,-1072688127.0,304.0,10.0,4.0,1.0,58.0,-19.0
740,35794.0,47691.0,43423.0,47967.0,39147.0,35794.0,3.3096776008605957,,,,,,,,,12.595077276229858,2.2785231828689576,0.0,0.4,,,,,,,,,35808.0,581.0,6.0,379.0,-1072688127.0,303.0,9.0,3.0,10.0,42.0,-20.0
741,35804.0,48017.0,43655.0,47457.0,39027.0,35804.0,3.3096776008605957,,,,,,,,,12.60822606086731,2.282467818260193,0.0,0.4,,,,,,,,,35818.0,584.0,6.0,379.0,-1072688127.0,303.0,9.0,4.0,7.0,26.0,-27.0
742,35814.0,47022.0,43506.0,48554.0,39202.0,35814.0,3.3096776008605957,,,,,,,,,12.620005130767822,2.2860015392303468,0.0,0.4,,,,,,,,,35828.0,585.0,6.0,379.0,-1072689151.0,300.0,8.0,4.0,-25.0,26.0,-13.0
743,35824.0,46831.0,43229.0,48727.0,39461.0,35824.0,3.3096776008605957,,,,,,,,,12.631706476211548,2.2895119428634643,0.0,0.4,,,,,,,,,35838.0,590.0,6.0,379.0,-1072689151.0,306.0,8.0,4.0,-11.0,-3.0,-20.0
744,35834.0,47740.0,44142.0,47952.0,38438.0,35834.0,3.3096776008605957,,,,,,,,,12.645588874816895,2.293676662445068,0.0,0.4,,,,,,,,,35848.0,593.0,6.0,379.0,-1072689151.0,307.0,8.0,4.0,-23.0,-5.0,-18.0
745,35844.0,47567.0,42087.0,48065.0,40549.0,35844.0,3.3096776008605957,,,,,,,,,12.659533023834229,2.2978599071502686,0.0,0.4,,,,,,,,,35858.0,595.0,6.0,379.0,-1072689151.0,306.0,7.0,3.0,-3.0,3.0,-17.0
746,35854.0,47655.0,43511.0,48017.0,39185.0,35854.0,3.3096776008605957,,,,,,,,,12.671467781066895,2.3014403343200684,0.0,0.4,,,,,,,,,35868.0,596.0,6.0,379.0,-1072689151.0,303.0,7.0,4.0,-14.0,-23.0,-7.0
747,35864.0,47500.0,42806.0,48218.0,39812.0,35864.0,3.3096776008605957,,,,,,,,,12.68866229057312,2.306598687171936,0.0,0.4,,,,,,,,,35878.0,599.0,6.0,379.0,-1072689151.0,306.0,7.0,5.0,5.0,5.0,-22.0
748,35874.0,46855.0,44135.0,48889.0,38325.0,35874.0,3.3096776008605957,,,,,,,,,12.733880996704102,2.3201642990112306,0.0,0.4,,,,,,,,,35888.0,604.0,7.0,379.0,-1072689151.0,310.0,8.0,6.0,-7.0,-2.0,-11.0
749,35884.0,47236.0,42352.0,48320.0,40196.0,35884.0,3.3096776008605957,,,,,,,,,12.74779748916626,2.324339246749878,0.0,0.4,,,,,,,,,35898.0,607.0,7.0,378.0,-1072689151.0,310.0,8.0,1.0,0.0,0.0,-24.0
750,35894.0,47870.0,42692.0,48162.0,39888.0,35894.0,3.3096776008605957,,,,,,,,,12.760859251022339,2.3282577753067017,0.0,0.4,,,,,,,,,35908.0,610.0,7.0,378.0,-1072689151.0,311.0,8.0,2.0,-10.0,5.0,-14.0
751,35904.0,47705.0,42699.0,48115.0,40073.0,35904.0,3.3096776008605957,,,,,,,,,12.77274751663208,2.331824254989624,0.0,0.4,,,,,,,,,35918.0,613.0,8.0,378.0,-1072689151.0,312.0,8.0,1.0,-11.0,9.0,-22.0
752,35914.0,48085.0,43475.0,47811.0,39269.0,35914.0,3.304399013519287,,,,,,,,,12.784592628479004,2.3353777885437013,0.0,0.4,,,,,,,,,35928.0,615.0,7.0,378.0,-1072689151.0,311.0,7.0,1.0,1.0,15.0,-20.0
753,35924.0,47578.0,43338.0,48318.0,39442.0,35924.0,3.304399013519287,,,,,,,,,12.796308994293213,2.338892698287964,0.0,0.4,,,,,,,,,35938.0,618.0,8.0,380.0,-1072689151.0,313.0,7.0,13.0,-21.0,31.0,-6.0
754,35934.0,47049.0,43051.0,48843.0,39701.0,35934.0,3.3096776008605957,,,,,,,,,12.808985233306885,2.3426955699920655,0.0,0.4,,,,,,,,,35948.0,621.0,8.0,380.0,-1072689152.0,313.0,7.0,14.0,-19.0,22.0,-12.0
