,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
694,28641.0,47364.0,44912.0,44604.0,39228.0,28640.0,3.2991204261779785,,,,,,,,,11.960058212280273,2.088017463684082,0.0,0.4,,,,,,,,,28638.0,417.0,-15.0,394.0,-533722611.0,271.0,-27.0,14.0,62.0,-21.0,-61.0
695,28651.0,47456.0,45004.0,44244.0,39432.0,28650.0,3.2991204261779785,,,,,,,,,11.972968339920044,2.091890501976013,0.0,0.4,,,,,,,,,28648.0,421.0,-16.0,394.0,-533722611.0,274.0,-28.0,13.0,72.0,-36.0,-80.0
696,28661.0,46895.0,44795.0,44787.0,39687.0,28660.0,3.2991204261779785,,,,,,,,,11.986244201660156,2.095873260498047,0.0,0.4,,,,,,,,,28658.0,424.0,-17.0,394.0,-534771186.0,275.0,-28.0,14.0,48.0,-59.0,-82.0
697,28671.0,47035.0,44669.0,44645.0,39779.0,28670.0,3.2991204261779785,,,,,,,,,11.999348402023315,2.0998045206069946,0.0,0.4,,,,,,,,,28668.0,427.0,-17.0,392.0,-534771186.0,274.0,-27.0,3.0,14.0,-53.0,-77.0
698,28681.0,46476.0,44942.0,45680.0,40074.0,28680.0,3.2991204261779785,,,,,,,,,12.011557817459106,2.103467345237732,0.0,0.4,,,,,,,,,28678.0,430.0,-17.0,392.0,-534771186.0,275.0,-26.0,4.0,-20.0,-27.0,-73.0
699,28691.0,46621.0,45359.0,45443.0,39693.0,28690.0,3.2991204261779785,,,,,,,,,12.02472996711731,2.107418990135193,0.0,0.4,,,,,,,,,28688.0,432.0,-17.0,392.0,-534771185.0,276.0,-25.0,5.0,-30.0,-21.0,-74.0
700,28701.0,46369.0,45723.0,45363.0,39605.0,28700.0,3.2991204261779785,,,,,,,,,12.038011074066162,2.1114033222198487,0.0,0.4,,,,,,,,,28698.0,430.0,-20.0,392.0,-534771185.0,268.0,-29.0,4.0,-44.0,-7.0,-90.0
701,28711.0,45835.0,45441.0,45929.0,39887.0,28710.0,3.2991204261779785,,,,,,,,,12.050251483917236,2.115075445175171,0.0,0.4,,,,,,,,,28708.0,436.0,-20.0,392.0,-533722609.0,274.0,-28.0,4.0,-37.0,3.0,-84.0
702,28721.0,46906.0,45826.0,45322.0,39750.0,28720.0,3.2991204261779785,,,,,,,,,12.062543630599976,2.1187630891799927,0.0,0.4,,,,,,,,,28718.0,438.0,-22.0,391.0,-533722609.0,272.0,-30.0,-2.0,-13.0,19.0,-63.0
703,28731.0,47073.0,45985.0,45253.0,39525.0,28730.0,3.29384183883667,,,,,,,,,12.076851606369019,2.1230554819107055,0.0,0.4,,,,,,,,,28728.0,441.0,-22.0,391.0,-533722608.0,273.0,-29.0,-3.0,-1.0,24.0,-59.0
704,28741.0,47868.0,46170.0,44430.0,39444.0,28740.0,3.29384183883667,,,,,,,,,12.089026689529419,2.1267080068588258,0.0,0.4,,,,,,,,,28738.0,442.0,-22.0,391.0,-533722608.0,270.0,-28.0,-4.0,27.0,12.0,-57.0
705,28751.0,47977.0,46177.0,44621.0,39253.0,28750.0,3.29384183883667,,,,,,,,,12.103997945785522,2.1311993837356566,0.0,0.4,,,,,,,,,28748.0,445.0,-22.0,391.0,-533722608.0,273.0,-28.0,-4.0,48.0,6.0,-39.0
706,28761.0,47219.0,46175.0,45399.0,39307.0,28760.0,3.29384183883667,,,,,,,,,12.160362482070923,2.1481087446212768,0.0,0.4,,,,,,,,,28758.0,450.0,-23.0,392.0,-534771184.0,277.0,-27.0,-2.0,42.0,1.0,-37.0
707,28771.0,48495.0,45713.0,44079.0,39597.0,28770.0,3.29384183883667,,,,,,,,,12.176883935928345,2.1530651807785035,0.0,0.4,,,,,,,,,28768.0,453.0,-23.0,392.0,-534771184.0,278.0,-27.0,-2.0,32.0,-28.0,-24.0
708,28781.0,47759.0,45057.0,45067.0,39985.0,28780.0,3.29384183883667,,,,,,,,,12.191399812698364,2.157419943809509,0.0,0.4,,,,,,,,,28778.0,455.0,-23.0,392.0,-534771184.0,277.0,-26.0,-1.0,16.0,-2.0,-9.0
709,28791.0,47064.0,45896.0,45874.0,38934.0,28790.0,3.29384183883667,,,,,,,,,12.204288244247437,2.161286473274231,0.0,0.4,,,,,,,,,28788.0,457.0,-24.0,392.0,-534771183.0,277.0,-25.0,0.0,44.0,-28.0,-3.0
710,28801.0,47834.0,46072.0,45230.0,38460.0,28800.0,3.29384183883667,,,,,,,,,12.216896295547485,2.1650688886642455,0.0,0.4,,,,,,,,,28798.0,459.0,-24.0,391.0,-534771183.0,276.0,-25.0,0.0,41.0,-57.0,16.0
711,28811.0,48551.0,44867.0,44961.0,39281.0,28810.0,3.29384183883667,,,,,,,,,12.229789018630981,2.1689367055892945,0.0,0.4,,,,,,,,,28808.0,462.0,-24.0,391.0,-534771184.0,277.0,-24.0,1.0,22.0,-38.0,46.0
712,28821.0,48697.0,44727.0,44853.0,39271.0,28820.0,3.29384183883667,,,,,,,,,12.24155569076538,2.1724667072296144,0.0,0.4,,,,,,,,,28818.0,465.0,-25.0,391.0,-534771184.0,278.0,-26.0,2.0,27.0,-29.0,54.0
713,28831.0,47983.0,44479.0,45753.0,39245.0,28830.0,3.29384183883667,,,,,,,,,12.255217552185059,2.1765652656555177,0.0,0.4,,,,,,,,,28828.0,470.0,-26.0,391.0,-534770160.0,283.0,-25.0,2.0,16.0,-40.0,64.0
714,28841.0,48219.0,44919.0,45829.0,38473.0,28840.0,3.2991204261779785,,,,,,,,,12.26784634590149,2.1803539037704467,0.0,0.4,,,,,,,,,28838.0,470.0,-26.0,391.0,-535818736.0,278.0,-26.0,3.0,-30.0,-11.0,86.0
715,28851.0,47298.0,44362.0,46904.0,38740.0,28850.0,3.2991204261779785,,,,,,,,,12.280834436416626,2.184250330924988,0.0,0.4,,,,,,,,,28848.0,471.0,-26.0,391.0,-534771185.0,276.0,-25.0,4.0,-53.0,-5.0,96.0
716,28861.0,48241.0,44063.0,46007.0,38909.0,28860.0,3.2991204261779785,,,,,,,,,12.292669534683228,2.1878008604049684,0.0,0.4,,,,,,,,,28858.0,474.0,-26.0,391.0,-534771185.0,276.0,-24.0,6.0,-55.0,8.0,98.0
717,28871.0,47515.0,43375.0,47107.0,39055.0,28870.0,3.2991204261779785,,,,,,,,,12.305810451507568,2.1917431354522705,0.0,0.4,,,,,,,,,28868.0,477.0,-27.0,392.0,-534771185.0,277.0,-25.0,8.0,-43.0,-1.0,123.0
718,28881.0,47857.0,43447.0,46813.0,38743.0,28880.0,3.2991204261779785,,,,,,,,,12.318498611450195,2.1955495834350587,0.0,0.4,,,,,,,,,28878.0,483.0,-29.0,392.0,-534770162.0,283.0,-27.0,10.0,-41.0,9.0,130.0
719,28891.0,47790.0,43434.0,46920.0,38556.0,28890.0,3.2991204261779785,,,,,,,,,12.330634355545044,2.199190306663513,0.0,0.4,,,,,,,,,28888.0,485.0,-29.0,392.0,-534770162.0,282.0,-26.0,12.0,-43.0,22.0,127.0
720,28901.0,47931.0,43687.0,46795.0,38031.0,28900.0,3.2991204261779785,,,,,,,,,12.342653512954712,2.2027960538864138,0.0,0.4,,,,,,,,,28898.0,485.0,-30.0,392.0,-534771187.0,279.0,-27.0,12.0,-42.0,19.0,131.0
721,28911.0,48248.0,43130.0,46690.0,38368.0,28910.0,3.2991204261779785,,,,,,,,,12.355641603469849,2.2066924810409545,0.0,0.4,,,,,,,,,28908.0,487.0,-30.0,392.0,-534771187.0,278.0,-25.0,12.0,-42.0,15.0,138.0
722,28921.0,48630.0,43458.0,46474.0,37866.0,28920.0,3.2991204261779785,,,,,,,,,12.368672847747803,2.2106018543243406,0.0,0.4,,,,,,,,,28918.0,495.0,-31.0,392.0,-533722612.0,288.0,-26.0,12.0,-58.0,1.0,147.0
723,28931.0,48123.0,42877.0,47209.0,38271.0,28930.0,3.2991204261779785,,,,,,,,,12.380923986434937,2.214277195930481,0.0,0.4,,,,,,,,,28928.0,498.0,-30.0,392.0,-533722612.0,289.0,-24.0,11.0,-64.0,-1.0,147.0
724,28941.0,48137.0,42701.0,47323.0,38179.0,28940.0,3.2991204261779785,,,,,,,,,12.393802165985107,2.218140649795532,0.0,0.4,,,,,,,,,28938.0,499.0,-32.0,393.0,-533722613.0,286.0,-26.0,13.0,-77.0,-5.0,154.0
725,28951.0,47879.0,42631.0,47847.0,37951.0,28950.0,3.2991204261779785,,,,,,,,,12.407174825668335,2.2221524477005006,0.0,0.4,,,,,,,,,28948.0,500.0,-32.0,393.0,-533722613.0,283.0,-24.0,13.0,-103.0,23.0,167.0
726,28961.0,48197.0,41881.0,47755.0,38475.0,28960.0,3.2991204261779785,,,,,,,,,12.419319868087769,2.2257959604263307,0.0,0.4,,,,,,,,,28958.0,503.0,-31.0,393.0,-532674038.0,283.0,-22.0,13.0,-101.0,15.0,168.0
727,28971.0,48518.0,41976.0,47636.0,38230.0,28970.0,3.2991204261779785,,,,,,,,,12.431524991989136,2.2294574975967407,0.0,0.4,,,,,,,,,28968.0,508.0,-33.0,393.0,-532674039.0,290.0,-23.0,12.0,-110.0,5.0,173.0
728,28981.0,48478.0,41840.0,47912.0,38166.0,28980.0,3.304399013519287,,,,,,,,,12.44440484046936,2.233321452140808,0.0,0.4,,,,,,,,,28978.0,511.0,-33.0,394.0,-532674039.0,289.0,-23.0,14.0,-109.0,-48.0,182.0
729,28991.0,48404.0,41388.0,48312.0,38128.0,28990.0,3.304399013519287,,,,,,,,,12.456968784332275,2.2370906352996824,0.0,0.4,,,,,,,,,28988.0,514.0,-34.0,394.0,-531624440.0,290.0,-22.0,12.0,-113.0,-26.0,196.0
730,29001.0,48748.0,42002.0,48262.0,37368.0,29000.0,3.304399013519287,,,,,,,,,12.47059154510498,2.241177463531494,0.0,0.4,,,,,,,,,28998.0,515.0,-33.0,394.0,-531624441.0,287.0,-19.0,11.0,-69.0,-19.0,201.0
731,29011.0,48796.0,41324.0,48496.0,37884.0,29010.0,3.2991204261779785,,,,,,,,,12.48267149925232,2.2448014497756956,0.0,0.4,,,,,,,,,29008.0,519.0,-34.0,394.0,-531624441.0,290.0,-19.0,11.0,-27.0,7.0,207.0
732,29021.0,49899.0,41679.0,47537.0,37409.0,29020.0,3.304399013519287,,,,,,,,,12.495972156524658,2.2487916469573976,0.0,0.4,,,,,,,,,29018.0,522.0,-35.0,394.0,-530575866.0,290.0,-19.0,11.0,-16.0,2.0,206.0
733,29031.0,49464.0,41552.0,48078.0,37014.0,29030.0,3.304399013519287,,,,,,,,,12.50922703742981,2.252768111228943,0.0,0.4,,,,,,,,,29028.0,524.0,-35.0,395.0,-530575867.0,289.0,-17.0,15.0,0.0,8.0,214.0
734,29041.0,49039.0,41565.0,48609.0,36843.0,29040.0,3.304399013519287,,,,,,,,,12.521567106246948,2.2564701318740843,0.0,0.4,,,,,,,,,29038.0,526.0,-35.0,396.0,-530575868.0,290.0,-16.0,16.0,-6.0,9.0,212.0
735,29051.0,49349.0,41697.0,48485.0,36513.0,29050.0,3.304399013519287,,,,,,,,,12.534411907196045,2.2603235721588133,0.0,0.4,,,,,,,,,29048.0,527.0,-35.0,396.0,-530576892.0,287.0,-14.0,15.0,6.0,16.0,212.0
736,29061.0,49174.0,41912.0,48732.0,36270.0,29060.0,3.304399013519287,,,,,,,,,12.547523021697998,2.2642569065093996,0.0,0.4,,,,,,,,,29058.0,530.0,-37.0,396.0,-530576893.0,287.0,-16.0,14.0,-2.0,24.0,200.0
737,29071.0,49952.0,41274.0,48178.0,36776.0,29070.0,3.304399013519287,,,,,,,,,12.559776306152344,2.267932891845703,0.0,0.4,,,,,,,,,29068.0,532.0,-37.0,397.0,-530576894.0,286.0,-14.0,18.0,5.0,3.0,204.0
738,29081.0,49698.0,41124.0,48318.0,36688.0,29080.0,3.304399013519287,,,,,,,,,12.572202920913696,2.271660876274109,0.0,0.4,,,,,,,,,29078.0,538.0,-37.0,397.0,-530576895.0,293.0,-12.0,16.0,-21.0,-27.0,197.0
739,29091.0,49852.0,40344.0,48600.0,37208.0,29090.0,3.304399013519287,,,,,,,,,12.585498571395874,2.275649571418762,0.0,0.4,,,,,,,,,29088.0,540.0,-39.0,397.0,-531625471.0,292.0,-14.0,14.0,-7.0,-40.0,202.0
740,29101.0,49434.0,40598.0,49202.0,36906.0,29100.0,3.304399013519287,,,,,,,,,12.598556518554688,2.2795669555664064,0.0,0.4,,,,,,,,,29098.0,545.0,-39.0,397.0,-530576384.0,295.0,-12.0,14.0,-48.0,-47.0,197.0
741,29111.0,49593.0,40295.0,49063.0,37249.0,29110.0,3.304399013519287,,,,,,,,,12.610673189163208,2.2832019567489623,0.0,0.4,,,,,,,,,29108.0,547.0,-39.0,398.0,-530576383.0,294.0,-10.0,13.0,-57.0,-33.0,186.0
742,29121.0,49314.0,39836.0,49564.0,37510.0,29120.0,3.304399013519287,,,,,,,,,12.62253999710083,2.286761999130249,0.0,0.4,,,,,,,,,29118.0,548.0,-38.0,398.0,-530576383.0,291.0,-8.0,13.0,-61.0,-15.0,186.0
743,29131.0,49954.0,39592.0,49018.0,37700.0,29130.0,3.304399013519287,,,,,,,,,12.635610580444336,2.2906831741333007,0.0,0.4,,,,,,,,,29128.0,552.0,-40.0,398.0,-530576382.0,295.0,-9.0,13.0,-66.0,-58.0,183.0
744,29141.0,49633.0,39325.0,49653.0,37773.0,29140.0,3.2991204261779785,,,,,,,,,12.648024559020996,2.294407367706299,0.0,0.4,,,,,,,,,29138.0,553.0,-40.0,398.0,-530576381.0,292.0,-6.0,12.0,-54.0,-54.0,191.0
745,29151.0,49357.0,38587.0,49983.0,38493.0,29150.0,3.2991204261779785,,,,,,,,,12.660320281982422,2.2980960845947265,0.0,0.4,,,,,,,,,29148.0,558.0,-39.0,398.0,-529527805.0,297.0,-4.0,11.0,-58.0,-79.0,190.0
746,29161.0,50507.0,40171.0,48947.0,36903.0,29160.0,3.2991204261779785,,,,,,,,,12.672539472579956,2.301761841773987,0.0,0.4,,,,,,,,,29158.0,559.0,-41.0,398.0,-529526780.0,293.0,-5.0,10.0,-78.0,-38.0,179.0
747,29171.0,49520.0,40060.0,49908.0,37136.0,29170.0,3.2991204261779785,,,,,,,,,12.685793161392212,2.3057379484176637,0.0,0.4,,,,,,,,,29168.0,563.0,-41.0,398.0,-529526779.0,297.0,-3.0,9.0,-22.0,-53.0,156.0
748,29181.0,49414.0,40766.0,50162.0,36346.0,29180.0,3.2991204261779785,,,,,,,,,12.698026895523071,2.3094080686569214,0.0,0.4,,,,,,,,,29178.0,564.0,-43.0,399.0,-529526779.0,294.0,-5.0,9.0,-9.0,-22.0,150.0
749,29191.0,50570.0,39362.0,49098.0,37722.0,29190.0,3.2991204261779785,,,,,,,,,12.710698366165161,2.3132095098495484,0.0,0.4,,,,,,,,,29188.0,571.0,-42.0,399.0,-529526778.0,302.0,-2.0,8.0,-14.0,30.0,152.0
750,29201.0,49109.0,39947.0,50743.0,37117.0,29200.0,3.2991204261779785,,,,,,,,,12.722213745117188,2.316664123535156,0.0,0.4,,,,,,,,,29198.0,573.0,-41.0,399.0,-529526778.0,301.0,0.0,6.0,28.0,28.0,142.0
751,29211.0,49492.0,41140.0,50496.0,36000.0,29210.0,3.2991204261779785,,,,,,,,,12.734465599060059,2.3203396797180176,0.0,0.4,,,,,,,,,29208.0,575.0,-42.0,399.0,-529526777.0,300.0,0.0,4.0,1.0,56.0,138.0
752,29221.0,49808.0,41096.0,50406.0,36114.0,29220.0,3.2991204261779785,,,,,,,,,12.746566772460938,2.3239700317382814,0.0,0.4,,,,,,,,,29218.0,576.0,-43.0,399.0,-529527800.0,298.0,2.0,1.0,15.0,65.0,138.0
753,29231.0,49889.0,40377.0,50469.0,37005.0,29230.0,3.2991204261779785,,,,,,,,,12.75825309753418,2.327475929260254,0.0,0.4,,,,,,,,,29228.0,580.0,-43.0,399.0,-529527800.0,300.0,4.0,-1.0,35.0,76.0,132.0
754,29241.0,49630.0,39860.0,50970.0,37556.0,29240.0,3.2991204261779785,,,,,,,,,12.7697913646698,2.33093740940094,0.0,0.4,,,,,,,,,29238.0,586.0,-43.0,399.0,-529527800.0,306.0,6.0,-4.0,9.0,64.0,118.0
755,29251.0,48955.0,40371.0,51603.0,37163.0,29250.0,3.29384183883667,,,,,,,,,12.781379699707031,2.3344139099121093,0.0,0.4,,,,,,,,,29248.0,587.0,-43.0,399.0,-529527799.0,304.0,8.0,-4.0,-16.0,54.0,114.0
756,29261.0,49730.0,40742.0,51020.0,36740.0,29260.0,3.29384183883667,,,,,,,,,12.79425573348999,2.338276720046997,0.0,0.4,,,,,,,,,29258.0,589.0,-42.0,398.0,-529527799.0,302.0,9.0,-5.0,-9.0,37.0,109.0
757,29271.0,49367.0,40117.0,51307.0,37497.0,29270.0,3.29384183883667,,,,,,,,,12.806926250457764,2.342077875137329,0.0,0.4,,,,,,,,,29268.0,591.0,-42.0,398.0,-529528822.0,301.0,11.0,-6.0,-4.0,32.0,104.0
758,29281.0,49909.0,39467.0,50877.0,38235.0,29280.0,3.29384183883667,,,,,,,,,12.819225072860718,2.3457675218582152,0.0,0.4,,,,,,,,,29278.0,597.0,-43.0,398.0,-529528822.0,307.0,11.0,-8.0,-29.0,45.0,99.0
759,29291.0,50506.0,40874.0,50464.0,37300.0,29290.0,3.29384183883667,,,,,,,,,12.830915451049805,2.3492746353149414,0.0,0.4,,,,,,,,,29288.0,599.0,-44.0,397.0,-529528822.0,306.0,11.0,-14.0,-43.0,44.0,80.0
760,29301.0,49286.0,40198.0,51738.0,38078.0,29300.0,3.29384183883667,,,,,,,,,12.843942165374756,2.353182649612427,0.0,0.4,,,,,,,,,29298.0,601.0,-44.0,397.0,-529528821.0,305.0,13.0,-16.0,-11.0,6.0,70.0
761,29311.0,48778.0,41264.0,52294.0,37156.0,29310.0,3.29384183883667,,,,,,,,,12.85599660873413,2.3567989826202393,0.0,0.4,,,,,,,,,29308.0,602.0,-44.0,397.0,-529528821.0,301.0,15.0,-17.0,-13.0,4.0,60.0
762,29321.0,49851.0,40429.0,51337.0,38003.0,29320.0,3.2885632514953613,,,,,,,,,12.867916345596313,2.360374903678894,0.0,0.4,,,,,,,,,29318.0,605.0,-44.0,397.0,-529528821.0,301.0,17.0,-18.0,-8.0,42.0,56.0
763,29331.0,50578.0,39468.0,50872.0,39330.0,29330.0,3.2885632514953613,,,,,,,,,12.8795907497406,2.36387722492218,0.0,0.4,,,,,,,,,29328.0,612.0,-43.0,396.0,-529528821.0,309.0,19.0,-24.0,9.0,23.0,50.0
764,29341.0,49407.0,41527.0,52119.0,37303.0,29340.0,3.2885632514953613,,,,,,,,,12.89119291305542,2.367357873916626,0.0,0.4,,,,,,,,,29338.0,613.0,-43.0,395.0,-529528820.0,305.0,20.0,-25.0,16.0,37.0,47.0
765,29351.0,50178.0,41746.0,51446.0,37162.0,29350.0,3.2885632514953613,,,,,,,,,12.90359616279602,2.371078848838806,0.0,0.4,,,,,,,,,29348.0,615.0,-44.0,395.0,-529529844.0,304.0,22.0,-27.0,43.0,35.0,49.0
766,29361.0,49500.0,42568.0,52200.0,36388.0,29360.0,3.2885632514953613,,,,,,,,,12.916926860809326,2.375078058242798,0.0,0.4,,,,,,,,,29358.0,616.0,-44.0,395.0,-529529844.0,300.0,22.0,-28.0,61.0,46.0,40.0
767,29371.0,50492.0,41478.0,51826.0,38200.0,29370.0,3.2832846641540527,,,,,,,,,12.928977966308594,2.378693389892578,0.0,0.4,,,,,,,,,29368.0,622.0,-43.0,395.0,-530578420.0,306.0,25.0,-29.0,77.0,49.0,36.0
768,29381.0,50096.0,41610.0,52254.0,38200.0,29380.0,3.2832846641540527,,,,,,,,,12.941123723983765,2.3823371171951293,0.0,0.4,,,,,,,,,29378.0,625.0,-44.0,392.0,-530578420.0,307.0,26.0,-42.0,100.0,52.0,28.0
769,29391.0,49995.0,42285.0,52397.0,37615.0,29390.0,3.278006076812744,,,,,,,,,12.95398736000061,2.3861962080001833,0.0,0.4,,,,,,,,,29388.0,628.0,-44.0,392.0,-530578420.0,306.0,26.0,-43.0,81.0,57.0,18.0
770,29401.0,49558.0,41470.0,52822.0,38518.0,29400.0,3.278006076812744,,,,,,,,,12.966488599777222,2.3899465799331665,0.0,0.4,,,,,,,,,29398.0,629.0,-43.0,391.0,-531626996.0,304.0,28.0,-43.0,94.0,80.0,15.0
771,29411.0,48878.0,43182.0,53494.0,36942.0,29410.0,3.2832846641540527,,,,,,,,,12.97857666015625,2.393572998046875,0.0,0.4,,,,,,,,,29408.0,630.0,-44.0,391.0,-531628020.0,299.0,29.0,-44.0,65.0,62.0,8.0
772,29421.0,49802.0,41020.0,52396.0,38986.0,29420.0,3.278006076812744,,,,,,,,,12.992194414138794,2.3976583242416383,0.0,0.4,,,,,,,,,29418.0,636.0,-43.0,391.0,-531628020.0,306.0,31.0,-40.0,75.0,81.0,8.0
773,29431.0,49775.0,41949.0,52355.0,38025.0,29430.0,3.278006076812744,,,,,,,,,13.005487203598022,2.4016461610794066,0.0,0.4,,,,,,,,,29428.0,639.0,-42.0,391.0,-531103732.0,305.0,33.0,-39.0,46.0,49.0,0.0
774,29441.0,49638.0,42128.0,52422.0,37888.0,29440.0,3.278006076812744,,,,,,,,,13.018796920776367,2.40563907623291,0.0,0.4,,,,,,,,,29438.0,642.0,-42.0,390.0,-532152308.0,304.0,34.0,-38.0,27.0,38.0,0.0
775,29451.0,48998.0,41750.0,52968.0,38332.0,29450.0,3.278006076812744,,,,,,,,,13.031287431716919,2.409386229515076,0.0,0.4,,,,,,,,,29448.0,643.0,-41.0,390.0,-532151284.0,301.0,36.0,-38.0,41.0,59.0,-2.0
776,29461.0,49681.0,41667.0,51917.0,38267.0,29460.0,3.278006076812744,,,,,,,,,13.044306993484497,2.413292098045349,0.0,0.4,,,,,,,,,29458.0,647.0,-41.0,390.0,-532151284.0,302.0,36.0,-32.0,41.0,35.0,-11.0
777,29471.0,49447.0,41533.0,52159.0,38325.0,29470.0,3.278006076812744,,,,,,,,,13.057093858718872,2.417128157615662,0.0,0.4,,,,,,,,,29468.0,650.0,-40.0,390.0,-532151284.0,302.0,38.0,-31.0,52.0,27.0,-11.0
778,29481.0,48668.0,41522.0,52896.0,38334.0,29480.0,3.2832846641540527,,,,,,,,,13.068833351135254,2.420650005340576,0.0,0.4,,,,,,,,,29478.0,653.0,-39.0,390.0,-532151284.0,301.0,40.0,-30.0,56.0,-3.0,-16.0
779,29491.0,49160.0,42132.0,52332.0,37740.0,29490.0,3.2832846641540527,,,,,,,,,13.081011295318604,2.424303388595581,0.0,0.4,,,,,,,,,29488.0,654.0,-40.0,389.0,-532151284.0,299.0,40.0,-29.0,73.0,-4.0,-17.0
780,29501.0,49270.0,42422.0,52152.0,37472.0,29500.0,3.2832846641540527,,,,,,,,,13.092735290527344,2.427820587158203,0.0,0.4,,,,,,,,,29498.0,657.0,-40.0,389.0,-533199860.0,298.0,40.0,-29.0,82.0,-25.0,-19.0
781,29511.0,49605.0,41673.0,51463.0,37943.0,29510.0,3.2832846641540527,,,,,,,,,13.104685068130493,2.431405520439148,0.0,0.4,,,,,,,,,29508.0,662.0,-38.0,390.0,-533199860.0,300.0,43.0,-22.0,109.0,-35.0,-20.0
782,29521.0,50173.0,41329.0,50891.0,38255.0,29520.0,3.2832846641540527,,,,,,,,,13.117013216018677,2.435103964805603,0.0,0.4,,,,,,,,,29518.0,666.0,-37.0,390.0,-533199860.0,302.0,46.0,-21.0,105.0,-33.0,-24.0
783,29531.0,50106.0,41162.0,50852.0,38484.0,29530.0,3.2832846641540527,,,,,,,,,13.129282474517822,2.4387847423553466,0.0,0.4,,,,,,,,,29528.0,669.0,-36.0,389.0,-534249460.0,302.0,47.0,-21.0,127.0,-38.0,-28.0
784,29541.0,49025.0,43709.0,51799.0,35911.0,29540.0,3.2832846641540527,,,,,,,,,13.14092206954956,2.442276620864868,0.0,0.4,,,,,,,,,29538.0,666.0,-40.0,389.0,-534249460.0,292.0,39.0,-19.0,137.0,-53.0,-23.0
785,29551.0,49654.0,42264.0,51218.0,37548.0,29550.0,3.2885632514953613,,,,,,,,,13.152405261993408,2.4457215785980226,0.0,0.4,,,,,,,,,29548.0,672.0,-39.0,388.0,-535298036.0,296.0,42.0,-21.0,134.0,-72.0,-33.0
786,29561.0,48858.0,42700.0,51872.0,37110.0,29560.0,3.2885632514953613,,,,,,,,,13.165019750595093,2.449505925178528,0.0,0.4,,,,,,,,,29558.0,673.0,-39.0,388.0,-535298036.0,293.0,40.0,-19.0,131.0,-62.0,-39.0
787,29571.0,49175.0,41917.0,51451.0,37921.0,29570.0,3.2885632514953613,,,,,,,,,13.176940679550171,2.4530822038650513,0.0,0.4,,,,,,,,,29568.0,675.0,-38.0,388.0,-536870901.0,291.0,43.0,-18.0,98.0,-75.0,-36.0
788,29581.0,49868.0,42616.0,50628.0,37272.0,29580.0,3.2885632514953613,,,,,,,,,13.18859314918518,2.456577944755554,0.0,0.4,,,,,,,,,29578.0,677.0,-38.0,388.0,-1073741813.0,290.0,41.0,-17.0,83.0,-80.0,-41.0
789,29591.0,49712.0,41772.0,50354.0,37838.0,29590.0,3.2885632514953613,,,,,,,,,13.200198650360107,2.4600595951080324,0.0,0.4,,,,,,,,,29588.0,681.0,-38.0,388.0,-1073740789.0,292.0,40.0,-16.0,56.0,-58.0,-48.0
790,29601.0,49109.0,41301.0,50911.0,38407.0,29600.0,3.2885632514953613,,,,,,,,,13.2119140625,2.46357421875,0.0,0.4,,,,,,,,,29598.0,687.0,-38.0,389.0,-1072692213.0,297.0,41.0,-10.0,74.0,-50.0,-53.0
791,29611.0,48454.0,42314.0,51612.0,37304.0,29610.0,3.2885632514953613,,,,,,,,,13.22427749633789,2.467283248901367,0.0,0.4,,,,,,,,,29608.0,688.0,-37.0,389.0,-1072692213.0,294.0,41.0,-10.0,81.0,-46.0,-55.0
792,29621.0,49947.0,42263.0,50031.0,37427.0,29620.0,3.29384183883667,,,,,,,,,13.236303091049194,2.470890927314758,0.0,0.4,,,,,,,,,29618.0,690.0,-37.0,388.0,-1072692213.0,292.0,40.0,-9.0,34.0,-21.0,-52.0
793,29631.0,48280.0,40912.0,51656.0,38800.0,29630.0,3.29384183883667,,,,,,,,,13.247925519943237,2.474377655982971,0.0,0.4,,,,,,,,,29628.0,693.0,-35.0,388.0,-1072692214.0,293.0,42.0,-9.0,59.0,-31.0,-52.0
794,29641.0,48842.0,41218.0,50910.0,38362.0,29640.0,3.29384183883667,,,,,,,,,13.2595853805542,2.4778756141662597,0.0,0.4,,,,,,,,,29638.0,698.0,-33.0,389.0,-1072691190.0,297.0,44.0,-6.0,52.0,-36.0,-52.0
795,29651.0,49243.0,41613.0,50387.0,38001.0,29650.0,3.29384183883667,,,,,,,,,13.271169424057007,2.481350827217102,0.0,0.4,,,,,,,,,29648.0,702.0,-33.0,389.0,-1072691190.0,299.0,43.0,-5.0,37.0,-15.0,-56.0
796,29661.0,48556.0,42174.0,51096.0,37306.0,29660.0,3.29384183883667,,,,,,,,,13.284768342971802,2.4854305028915404,0.0,0.4,,,,,,,,,29658.0,705.0,-33.0,389.0,-1071642614.0,300.0,43.0,-4.0,62.0,-24.0,-48.0
