,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
738,50334.0,47130.0,42712.0,48278.0,38896.0,50333.0,3.3888564109802246,,,,,,,,,11.350425958633423,-0.22508641042546312,-0.49833332509132183,0.4,,,,,,,,,50329.0,-225.0,-431.0,371.0,-534247935.0,-182.0,-111.0,-1.0,-15.0,-10.0,5.0
739,50344.0,47230.0,42236.0,48248.0,39286.0,50343.0,3.3888564109802246,,,,,,,,,11.36239767074585,-0.2265719014589445,-0.496634619203431,0.4,,,,,,,,,50339.0,-228.0,-432.0,371.0,-534247935.0,-184.0,-110.0,-1.0,-12.0,2.0,6.0
740,50354.0,47329.0,41611.0,48189.0,39835.0,50353.0,3.3888564109802246,,,,,,,,,11.374598741531372,-0.22807266114188912,-0.4948919219456184,0.4,,,,,,,,,50349.0,-228.0,-433.0,371.0,-534247935.0,-181.0,-109.0,-1.0,-1.0,2.0,2.0
741,50364.0,47574.0,42518.0,47852.0,39016.0,50363.0,3.3888564109802246,,,,,,,,,11.386035680770874,-0.22946726168500078,-0.49324796458122755,0.4,,,,,,,,,50359.0,-230.0,-434.0,371.0,-534247935.0,-181.0,-108.0,-1.0,-9.0,-6.0,13.0
742,50374.0,47901.0,42457.0,47385.0,38589.0,50373.0,3.3888564109802246,,,,,,,,,11.398113250732422,-0.230927114531301,-0.491501090791273,0.4,,,,,,,,,50369.0,-231.0,-436.0,371.0,-534247935.0,-182.0,-109.0,0.0,6.0,5.0,4.0
743,50384.0,47103.0,42095.0,48033.0,39165.0,50383.0,3.3888564109802246,,,,,,,,,11.409850597381592,-0.23233310276573196,-0.4897928590839177,0.4,,,,,,,,,50379.0,-233.0,-437.0,372.0,-534247935.0,-182.0,-108.0,5.0,15.0,-1.0,12.0
744,50394.0,47472.0,41538.0,47810.0,39584.0,50393.0,3.3888564109802246,,,,,,,,,11.422459363937378,-0.2338293961747648,-0.4879463047908761,0.4,,,,,,,,,50389.0,-235.0,-437.0,372.0,-534247935.0,-183.0,-106.0,4.0,9.0,-2.0,4.0
745,50404.0,47558.0,41728.0,47634.0,39456.0,50403.0,3.3888564109802246,,,,,,,,,11.433895349502563,-0.23517382541304482,-0.48626129990042133,0.4,,,,,,,,,50399.0,-236.0,-438.0,372.0,-534247935.0,-181.0,-105.0,4.0,10.0,-3.0,4.0
746,50414.0,46485.0,42463.0,48643.0,38789.0,50413.0,3.3888564109802246,,,,,,,,,11.445473432540894,-0.23652259017179844,-0.48454556168714397,0.4,,,,,,,,,50409.0,-241.0,-439.0,372.0,-534247935.0,-187.0,-104.0,4.0,21.0,-3.0,4.0
747,50424.0,47566.0,43102.0,47774.0,38482.0,50423.0,3.3888564109802246,,,,,,,,,11.456990480422974,-0.23785182659294277,-0.48282917870624664,0.4,,,,,,,,,50419.0,-242.0,-440.0,371.0,-534247935.0,-187.0,-105.0,0.0,2.0,6.0,-6.0
748,50434.0,47522.0,42292.0,47758.0,39296.0,50433.0,3.3888564109802246,,,,,,,,,11.46924614906311,-0.23925263020365575,-0.4809922068505513,0.4,,,,,,,,,50429.0,-244.0,-441.0,371.0,-534247935.0,-188.0,-105.0,0.0,15.0,18.0,0.0
749,50444.0,47642.0,41042.0,47592.0,40552.0,50443.0,3.3888564109802246,,,,,,,,,11.480949878692627,-0.24057710626777226,-0.4792279440819009,0.4,,,,,,,,,50439.0,-242.0,-439.0,371.0,-534247935.0,-180.0,-97.0,0.0,14.0,-5.0,-9.0
750,50454.0,47944.0,41854.0,47326.0,39696.0,50453.0,3.3888564109802246,,,,,,,,,11.493274450302124,-0.24195777683466968,-0.47735961837245866,0.4,,,,,,,,,50449.0,-243.0,-441.0,371.0,-534247935.0,-179.0,-98.0,0.0,27.0,1.0,0.0
751,50464.0,47427.0,42151.0,47481.0,38997.0,50463.0,3.3888564109802246,,,,,,,,,11.504763841629028,-0.24323181969427715,-0.475608319530171,0.4,,,,,,,,,50459.0,-245.0,-443.0,371.0,-534247935.0,-180.0,-100.0,0.0,31.0,16.0,-8.0
752,50474.0,47035.0,42343.0,47727.0,38979.0,50473.0,3.3888564109802246,,,,,,,,,11.516310930252075,-0.24449948906525162,-0.47383900553912195,0.4,,,,,,,,,50469.0,-247.0,-443.0,373.0,-534247935.0,-180.0,-97.0,8.0,8.0,4.0,-10.0
753,50484.0,47406.0,41540.0,47404.0,39766.0,50483.0,3.3888564109802246,,,,,,,,,11.528597593307495,-0.24583421635733063,-0.47194632321738417,0.4,,,,,,,,,50479.0,-248.0,-443.0,373.0,-534247935.0,-179.0,-95.0,8.0,17.0,23.0,-9.0
754,50494.0,46787.0,42441.0,48093.0,38811.0,50493.0,3.3888564109802246,,,,,,,,,11.54008960723877,-0.24706936039090038,-0.47016677453613376,0.4,,,,,,,,,50489.0,-251.0,-443.0,373.0,-534247935.0,-181.0,-93.0,8.0,13.0,18.0,-11.0
755,50504.0,47212.0,42244.0,47742.0,38938.0,50503.0,3.3888564109802246,,,,,,,,,11.552146434783936,-0.24835136180298342,-0.46829022874369036,0.4,,,,,,,,,50499.0,-255.0,-445.0,373.0,-534247935.0,-185.0,-95.0,7.0,11.0,45.0,-7.0
756,50514.0,47361.0,42101.0,47431.0,39291.0,50513.0,3.3888564109802246,,,,,,,,,11.563639640808105,-0.24956016579094709,-0.4664924131916977,0.4,,,,,,,,,50509.0,-255.0,-447.0,373.0,-535296511.0,-182.0,-96.0,7.0,0.0,13.0,-13.0
757,50524.0,46828.0,41708.0,48052.0,39592.0,50523.0,3.3888564109802246,,,,,,,,,11.57522439956665,-0.2507654286619321,-0.46467149051368134,0.4,,,,,,,,,50519.0,-257.0,-447.0,373.0,-535295487.0,-183.0,-95.0,7.0,5.0,24.0,-5.0
758,50534.0,47390.0,41552.0,47602.0,39604.0,50533.0,3.3888564109802246,,,,,,,,,11.586728811264038,-0.2519491842181583,-0.462854562637356,0.4,,,,,,,,,50529.0,-258.0,-448.0,373.0,-535295487.0,-182.0,-95.0,7.0,-7.0,2.0,1.0
759,50544.0,46866.0,41804.0,48130.0,39356.0,50543.0,3.3888564109802246,,,,,,,,,11.598958253860474,-0.2531931060253451,-0.46091380009569827,0.4,,,,,,,,,50539.0,-261.0,-448.0,373.0,-535295486.0,-184.0,-92.0,7.0,-27.0,3.0,2.0
760,50554.0,47108.0,42228.0,47654.0,38854.0,50553.0,3.3888564109802246,,,,,,,,,11.610568761825562,-0.25436024020106685,-0.4590624663610356,0.4,,,,,,,,,50549.0,-263.0,-450.0,373.0,-535295486.0,-185.0,-93.0,7.0,-29.0,5.0,-4.0
761,50564.0,47264.0,41280.0,47600.0,39752.0,50563.0,3.3888564109802246,,,,,,,,,11.62234902381897,-0.2555306035009229,-0.4571754137085509,0.4,,,,,,,,,50559.0,-264.0,-451.0,374.0,-534246910.0,-183.0,-93.0,10.0,-38.0,11.0,-2.0
762,50574.0,47487.0,41841.0,47459.0,39201.0,50573.0,3.3888564109802246,,,,,,,,,11.633798837661743,-0.2566547216096443,-0.45533304180204537,0.4,,,,,,,,,50569.0,-266.0,-452.0,374.0,-534246910.0,-186.0,-92.0,10.0,-29.0,2.0,0.0
763,50584.0,47476.0,41634.0,47340.0,39594.0,50583.0,3.3888564109802246,,,,,,,,,11.645442247390747,-0.25778422418194213,-0.4534512748820099,0.4,,,,,,,,,50579.0,-268.0,-452.0,374.0,-534246910.0,-186.0,-92.0,9.0,-5.0,3.0,-2.0
764,50594.0,47110.0,42180.0,47880.0,38966.0,50593.0,3.3888564109802246,,,,,,,,,11.65697956085205,-0.25888982608489214,-0.4515785537262257,0.4,,,,,,,,,50589.0,-270.0,-453.0,374.0,-534246910.0,-186.0,-91.0,8.0,-12.0,-6.0,-4.0
765,50604.0,47963.0,42089.0,47397.0,39531.0,50603.0,3.3888564109802246,,,,,,,,,11.669640064239502,-0.2600874036852307,-0.4495143553117086,0.4,,,,,,,,,50599.0,-271.0,-455.0,373.0,-534246910.0,-185.0,-92.0,0.0,-3.0,2.0,2.0
766,50614.0,47321.0,42115.0,48095.0,39533.0,50613.0,3.3888564109802246,,,,,,,,,11.682126760482788,-0.2612524202195179,-0.44746922705922215,0.4,,,,,,,,,50609.0,-273.0,-456.0,373.0,-534246910.0,-185.0,-91.0,0.0,19.0,-4.0,1.0
767,50624.0,47802.0,41978.0,47672.0,39592.0,50623.0,3.3888564109802246,,,,,,,,,11.694711685180664,-0.26241033009327663,-0.44539882619999926,0.4,,,,,,,,,50619.0,-274.0,-456.0,373.0,-534246910.0,-184.0,-89.0,-1.0,0.0,11.0,-3.0
768,50634.0,47564.0,41926.0,47926.0,39612.0,50633.0,3.3888564109802246,,,,,,,,,11.70627236366272,-0.2634595444317635,-0.4434889140240723,0.4,,,,,,,,,50629.0,-277.0,-456.0,373.0,-534246910.0,-186.0,-87.0,0.0,7.0,10.0,8.0
769,50644.0,47193.0,42729.0,48057.0,38809.0,50643.0,3.3888564109802246,,,,,,,,,11.71814489364624,-0.2645225927372613,-0.44151960264061296,0.4,,,,,,,,,50639.0,-280.0,-459.0,373.0,-534246910.0,-190.0,-90.0,1.0,13.0,-2.0,2.0
770,50654.0,47424.0,41810.0,47658.0,39884.0,50653.0,3.3888564109802246,,,,,,,,,11.729761362075806,-0.26554846690082967,-0.43958514149657535,0.4,,,,,,,,,50649.0,-281.0,-459.0,373.0,-534246910.0,-189.0,-88.0,1.0,0.0,-1.0,-8.0
771,50664.0,47960.0,42796.0,47240.0,38828.0,50663.0,3.383577823638916,,,,,,,,,11.741446733474731,-0.2665661532780446,-0.43763170392953077,0.4,,,,,,,,,50659.0,-282.0,-460.0,373.0,-534246910.0,-188.0,-88.0,2.0,-8.0,-3.0,-8.0
772,50674.0,47802.0,42590.0,47444.0,38988.0,50673.0,3.383577823638916,,,,,,,,,11.753453731536865,-0.2675968813937283,-0.4356167728135089,0.4,,,,,,,,,50669.0,-284.0,-461.0,373.0,-534246910.0,-188.0,-87.0,1.0,3.0,12.0,-3.0
773,50684.0,47382.0,41942.0,47674.0,39518.0,50683.0,3.3888564109802246,,,,,,,,,11.765110492706299,-0.268582973968764,-0.43365323076564305,0.4,,,,,,,,,50679.0,-286.0,-462.0,373.0,-534246910.0,-189.0,-87.0,1.0,-3.0,8.0,-6.0
774,50694.0,47814.0,42122.0,47240.0,39344.0,50693.0,3.383577823638916,,,,,,,,,11.778908491134644,-0.26973157782549695,-0.43131974689195784,0.4,,,,,,,,,50689.0,-287.0,-462.0,374.0,-534246910.0,-187.0,-86.0,4.0,-4.0,6.0,-15.0
775,50704.0,47455.0,42101.0,47765.0,39195.0,50703.0,3.383577823638916,,,,,,,,,11.791926622390747,-0.27079667695176435,-0.42910910019004,0.4,,,,,,,,,50699.0,-288.0,-463.0,374.0,-534246910.0,-186.0,-84.0,4.0,0.0,6.0,-4.0
776,50714.0,47266.0,42176.0,47804.0,39274.0,50713.0,3.3888564109802246,,,,,,,,,11.803878545761108,-0.27175859180454603,-0.42707190004249607,0.4,,,,,,,,,50709.0,-290.0,-463.0,374.0,-534246910.0,-186.0,-84.0,4.0,-7.0,6.0,4.0
777,50724.0,47025.0,42903.0,48037.0,38559.0,50723.0,3.383577823638916,,,,,,,,,11.8159019947052,-0.27271079965676176,-0.4250152780686006,0.4,,,,,,,,,50719.0,-293.0,-464.0,374.0,-534246910.0,-190.0,-83.0,4.0,-8.0,-2.0,-8.0
778,50734.0,47011.0,41697.0,47937.0,39355.0,50733.0,3.3888564109802246,,,,,,,,,11.828317880630493,-0.27367775212442047,-0.4228840428701964,0.4,,,,,,,,,50729.0,-295.0,-464.0,375.0,-534246910.0,-191.0,-81.0,10.0,2.0,15.0,0.0
779,50744.0,47562.0,41936.0,47228.0,39322.0,50743.0,3.3888564109802246,,,,,,,,,11.84053373336792,-0.27461287129975276,-0.4207798448272949,0.4,,,,,,,,,50739.0,-296.0,-466.0,375.0,-534246910.0,-190.0,-83.0,10.0,12.0,12.0,-5.0
780,50754.0,47214.0,42138.0,47574.0,39130.0,50753.0,3.3888564109802246,,,,,,,,,11.852797746658325,-0.2755354032324306,-0.4186601936857592,0.4,,,,,,,,,50749.0,-298.0,-466.0,375.0,-534246910.0,-190.0,-81.0,9.0,1.0,-1.0,-12.0
781,50764.0,48120.0,41518.0,46706.0,39680.0,50763.0,3.3888564109802246,,,,,,,,,11.864925384521484,-0.2764315880828003,-0.4165571838627762,0.4,,,,,,,,,50759.0,-299.0,-468.0,375.0,-534246910.0,-189.0,-82.0,9.0,-1.0,2.0,-10.0
782,50774.0,46963.0,41877.0,48151.0,39421.0,50773.0,3.3888564109802246,,,,,,,,,11.876794815063477,-0.2772931509042304,-0.41449239477626315,0.4,,,,,,,,,50769.0,-303.0,-468.0,375.0,-534246910.0,-192.0,-80.0,9.0,-40.0,-26.0,-2.0
783,50784.0,47962.0,41468.0,47114.0,39864.0,50783.0,3.3888564109802246,,,,,,,,,11.889413356781006,-0.278192174825271,-0.41229031065050026,0.4,,,,,,,,,50779.0,-303.0,-469.0,375.0,-534246910.0,-189.0,-79.0,6.0,-39.0,-34.0,-6.0
784,50794.0,47520.0,41998.0,47622.0,39252.0,50793.0,3.3888564109802246,,,,,,,,,11.901681900024414,-0.279049496773444,-0.41014253651740396,0.4,,,,,,,,,50789.0,-305.0,-469.0,375.0,-534246910.0,-191.0,-79.0,6.0,-33.0,-29.0,2.0
785,50804.0,47371.0,41279.0,47823.0,39883.0,50803.0,3.3888564109802246,,,,,,,,,11.913593292236328,-0.2798659970819678,-0.4080510234903676,0.4,,,,,,,,,50799.0,-307.0,-469.0,375.0,-534247934.0,-191.0,-76.0,6.0,-23.0,-27.0,5.0
786,50814.0,47419.0,41965.0,47677.0,39279.0,50813.0,3.3888564109802246,,,,,,,,,11.925470113754272,-0.2806645199511674,-0.4059595547394417,0.4,,,,,,,,,50809.0,-310.0,-472.0,375.0,-534247934.0,-192.0,-79.0,6.0,-22.0,-32.0,7.0
787,50824.0,47695.0,41617.0,47557.0,39563.0,50823.0,3.3888564109802246,,,,,,,,,11.93755316734314,-0.2814608693384149,-0.4038257146918033,0.4,,,,,,,,,50819.0,-311.0,-472.0,375.0,-534247934.0,-191.0,-77.0,6.0,-32.0,-10.0,4.0
788,50834.0,48169.0,42475.0,47205.0,38651.0,50833.0,3.3888564109802246,,,,,,,,,11.949516773223877,-0.28223336335988486,-0.40170707254939153,0.4,,,,,,,,,50829.0,-312.0,-473.0,375.0,-533199358.0,-191.0,-78.0,6.0,-20.0,-5.0,14.0
789,50844.0,47365.0,41679.0,47929.0,39535.0,50843.0,3.3888564109802246,,,,,,,,,11.962255477905273,-0.28303837406421667,-0.399444853094992,0.4,,,,,,,,,50839.0,-313.0,-474.0,375.0,-533199358.0,-189.0,-76.0,5.0,2.0,-6.0,12.0
790,50854.0,47109.0,41867.0,48213.0,39315.0,50853.0,3.3888564109802246,,,,,,,,,11.974220037460327,-0.28377795139908374,-0.39731430675773866,0.4,,,,,,,,,50849.0,-315.0,-474.0,375.0,-533199358.0,-189.0,-74.0,5.0,3.0,0.0,4.0
791,50864.0,47372.0,43398.0,47932.0,37898.0,50863.0,3.383577823638916,,,,,,,,,11.98595905303955,-0.28448800059129464,-0.395218577596851,0.4,,,,,,,,,50859.0,-317.0,-474.0,375.0,-533199358.0,-190.0,-73.0,5.0,-3.0,20.0,5.0
792,50874.0,47259.0,42311.0,47997.0,39021.0,50873.0,3.3888564109802246,,,,,,,,,11.998829126358032,-0.2852486762483752,-0.3929149756419794,0.4,,,,,,,,,50869.0,-322.0,-476.0,375.0,-533199358.0,-196.0,-74.0,4.0,15.0,36.0,-2.0
793,50884.0,47455.0,41065.0,47707.0,40353.0,50883.0,3.3888564109802246,,,,,,,,,12.010944604873657,-0.2859477086864324,-0.39074088327198053,0.4,,,,,,,,,50879.0,-324.0,-477.0,375.0,-533199358.0,-196.0,-74.0,4.0,25.0,24.0,-1.0
794,50894.0,47397.0,42369.0,47785.0,39053.0,50893.0,3.3888564109802246,,,,,,,,,12.023535251617432,-0.28665659890480943,-0.3884759532546963,0.4,,,,,,,,,50889.0,-322.0,-476.0,375.0,-533199358.0,-190.0,-69.0,4.0,6.0,16.0,-10.0
795,50904.0,47666.0,42182.0,47734.0,39194.0,50903.0,3.3888564109802246,,,,,,,,,12.035391807556152,-0.2873077571809536,-0.38633801401265966,0.4,,,,,,,,,50899.0,-324.0,-476.0,375.0,-533199358.0,-190.0,-68.0,4.0,9.0,24.0,-1.0
796,50914.0,47970.0,42648.0,47440.0,38802.0,50913.0,3.3888564109802246,,,,,,,,,12.048131704330444,-0.28798965620739275,-0.38403545631189095,0.4,,,,,,,,,50909.0,-326.0,-477.0,375.0,-533199358.0,-190.0,-68.0,2.0,8.0,6.0,-2.0
797,50924.0,47482.0,42430.0,47962.0,39110.0,50923.0,3.3888564109802246,,,,,,,,,12.060396194458008,-0.28862867682827686,-0.38181373303032984,0.4,,,,,,,,,50919.0,-328.0,-479.0,375.0,-533199358.0,-191.0,-69.0,2.0,15.0,2.0,-5.0
798,50934.0,47452.0,42350.0,48082.0,39196.0,50933.0,3.383577823638916,,,,,,,,,12.072884321212769,-0.2892617383674492,-0.3795465066275155,0.4,,,,,,,,,50929.0,-330.0,-479.0,375.0,-533198334.0,-191.0,-67.0,1.0,8.0,8.0,1.0
799,50944.0,48243.0,41133.0,47401.0,40367.0,50943.0,3.383577823638916,,,,,,,,,12.085114479064941,-0.2898644618075435,-0.3773213669112437,0.4,,,,,,,,,50939.0,-332.0,-479.0,375.0,-533198334.0,-191.0,-66.0,0.0,-3.0,3.0,5.0
800,50954.0,47132.0,43004.0,48490.0,38666.0,50953.0,3.383577823638916,,,,,,,,,12.097075939178467,-0.2904373869824694,-0.3751406963156139,0.4,,,,,,,,,50949.0,-332.0,-480.0,375.0,-533199358.0,-188.0,-65.0,-1.0,-15.0,-6.0,4.0
801,50964.0,48271.0,42033.0,47511.0,39457.0,50963.0,3.383577823638916,,,,,,,,,12.109938383102417,-0.29103516105734845,-0.37279103673065284,0.4,,,,,,,,,50959.0,-336.0,-481.0,375.0,-533198334.0,-194.0,-65.0,-1.0,-21.0,-5.0,5.0
802,50974.0,47772.0,41630.0,48030.0,39824.0,50973.0,3.383577823638916,,,,,,,,,12.122732877731323,-0.2916109190728164,-0.37044907293575513,0.4,,,,,,,,,50969.0,-337.0,-483.0,375.0,-533198334.0,-192.0,-67.0,-1.0,-36.0,-19.0,4.0
803,50984.0,48113.0,41049.0,47657.0,40473.0,50983.0,3.383577823638916,,,,,,,,,12.13473391532898,-0.29213384318611557,-0.36824820631569766,0.4,,,,,,,,,50979.0,-337.0,-483.0,375.0,-533199358.0,-188.0,-64.0,-1.0,-41.0,-42.0,9.0
804,50994.0,47486.0,41822.0,48260.0,39504.0,50993.0,3.383577823638916,,,,,,,,,12.146618127822876,-0.2926353084107895,-0.36606493980412097,0.4,,,,,,,,,50989.0,-340.0,-484.0,375.0,-533199358.0,-190.0,-66.0,-1.0,-44.0,-42.0,11.0
805,51004.0,47567.0,41923.0,48221.0,39341.0,51003.0,3.383577823638916,,,,,,,,,12.159329891204834,-0.2931536319294232,-0.36372556854660687,0.4,,,,,,,,,50999.0,-342.0,-485.0,375.0,-533199358.0,-190.0,-65.0,0.0,-45.0,-31.0,12.0
806,51014.0,48016.0,41518.0,47724.0,39762.0,51013.0,3.383577823638916,,,,,,,,,12.171690464019775,-0.2936397027684936,-0.3614469279787909,0.4,,,,,,,,,51009.0,-344.0,-485.0,375.0,-533199359.0,-192.0,-62.0,0.0,-43.0,-10.0,12.0
807,51024.0,47885.0,40673.0,48149.0,40277.0,51023.0,3.383577823638916,,,,,,,,,12.18319845199585,-0.2940763259848323,-0.3593221248377251,0.4,,,,,,,,,51019.0,-345.0,-484.0,375.0,-533199359.0,-190.0,-60.0,1.0,-23.0,-4.0,13.0
808,51034.0,48294.0,42378.0,47658.0,38642.0,51033.0,3.383577823638916,,,,,,,,,12.194760799407959,-0.2944995274442903,-0.35718416157547206,0.4,,,,,,,,,51029.0,-347.0,-485.0,375.0,-533199359.0,-190.0,-59.0,1.0,-24.0,-5.0,12.0
809,51044.0,47409.0,42383.0,48163.0,38301.0,51043.0,3.383577823638916,,,,,,,,,12.206466436386108,-0.2949121403419764,-0.35501662911260945,0.4,,,,,,,,,51039.0,-350.0,-486.0,376.0,-532150783.0,-192.0,-59.0,9.0,-7.0,13.0,7.0
810,51054.0,47699.0,42137.0,47657.0,38763.0,51053.0,3.383577823638916,,,,,,,,,12.21920132637024,-0.2953429140720877,-0.352655133723194,0.4,,,,,,,,,51049.0,-351.0,-486.0,376.0,-532150783.0,-191.0,-57.0,9.0,9.0,12.0,10.0
811,51064.0,47809.0,42313.0,47935.0,38199.0,51063.0,3.383577823638916,,,,,,,,,12.232353448867798,-0.29576795222719077,-0.35021273180513285,0.4,,,,,,,,,51059.0,-353.0,-488.0,377.0,-533199359.0,-191.0,-59.0,9.0,30.0,11.0,7.0
812,51074.0,47441.0,41727.0,48059.0,39029.0,51073.0,3.383577823638916,,,,,,,,,12.24431037902832,-0.29613683815602354,-0.34798930179689125,0.4,,,,,,,,,51069.0,-355.0,-488.0,377.0,-533199359.0,-191.0,-57.0,9.0,23.0,20.0,7.0
813,51084.0,47407.0,42027.0,48065.0,38265.0,51083.0,3.383577823638916,,,,,,,,,12.256207704544067,-0.29648729566345516,-0.34577426689932783,0.4,,,,,,,,,51079.0,-358.0,-489.0,378.0,-533199359.0,-194.0,-55.0,14.0,25.0,16.0,15.0
814,51094.0,47435.0,42389.0,47559.0,38381.0,51093.0,3.383577823638916,,,,,,,,,12.269051790237427,-0.29684704336800083,-0.34338009732211555,0.4,,,,,,,,,51089.0,-361.0,-490.0,378.0,-533199359.0,-196.0,-55.0,14.0,19.0,14.0,0.0
815,51104.0,47336.0,42084.0,47684.0,38660.0,51103.0,3.3888564109802246,,,,,,,,,12.28210163116455,-0.2971927540000423,-0.34094468182646365,0.4,,,,,,,,,51099.0,-363.0,-491.0,378.0,-533199359.0,-196.0,-55.0,13.0,14.0,4.0,-3.0
816,51114.0,47663.0,41201.0,47395.0,39505.0,51113.0,3.3888564109802246,,,,,,,,,12.294085264205933,-0.2974926211773341,-0.3387058179740357,0.4,,,,,,,,,51109.0,-365.0,-491.0,378.0,-533199359.0,-196.0,-53.0,14.0,26.0,0.0,0.0
817,51124.0,47026.0,42096.0,47996.0,38982.0,51123.0,3.3888564109802246,,,,,,,,,12.306268692016602,-0.2977801976499744,-0.33642737826885416,0.4,,,,,,,,,51119.0,-367.0,-491.0,378.0,-533199359.0,-196.0,-52.0,14.0,-1.0,-30.0,-6.0
818,51134.0,48951.0,41545.0,46189.0,39403.0,51133.0,3.3888564109802246,,,,,,,,,12.319069147109985,-0.2980635402077067,-0.3340312503274385,0.4,,,,,,,,,51129.0,-364.0,-493.0,378.0,-533199359.0,-188.0,-54.0,10.0,-24.0,-22.0,-1.0
819,51144.0,47060.0,41230.0,47998.0,39840.0,51143.0,3.3888564109802246,,,,,,,,,12.331604957580566,-0.29832233823779575,-0.33168252686157135,0.4,,,,,,,,,51139.0,-367.0,-493.0,378.0,-533199359.0,-190.0,-52.0,10.0,-21.0,-23.0,-4.0
820,51154.0,48289.0,41443.0,46675.0,39721.0,51153.0,3.3888564109802246,,,,,,,,,12.343892335891724,-0.298558046576566,-0.3293784414900631,0.4,,,,,,,,,51149.0,-368.0,-494.0,378.0,-533199359.0,-188.0,-53.0,10.0,-34.0,-31.0,-11.0
821,51164.0,47037.0,41149.0,47763.0,40311.0,51163.0,3.383577823638916,,,,,,,,,12.356660604476929,-0.29878412604601773,-0.3269823279743867,0.4,,,,,,,,,51159.0,-370.0,-494.0,378.0,-533199359.0,-188.0,-51.0,9.0,-45.0,-24.0,-12.0
822,51174.0,47257.0,42207.0,48011.0,38949.0,51173.0,3.3888564109802246,,,,,,,,,12.36946415901184,-0.2989915205148533,-0.32457784897455566,0.4,,,,,,,,,51169.0,-373.0,-494.0,378.0,-533199359.0,-192.0,-49.0,7.0,-38.0,2.0,-8.0
823,51184.0,47766.0,41818.0,47462.0,39506.0,51183.0,3.3888564109802246,,,,,,,,,12.38258171081543,-0.29918393359819867,-0.32211275371157233,0.4,,,,,,,,,51179.0,-374.0,-496.0,378.0,-533199359.0,-190.0,-50.0,6.0,-24.0,9.0,-7.0
824,51194.0,47036.0,40942.0,48400.0,40178.0,51193.0,3.3888564109802246,,,,,,,,,12.394544124603271,-0.29934168513854187,-0.31986342212253616,0.4,,,,,,,,,51189.0,-376.0,-496.0,378.0,-532150783.0,-191.0,-48.0,6.0,-36.0,17.0,0.0
825,51204.0,47930.0,41440.0,47468.0,39746.0,51203.0,3.3888564109802246,,,,,,,,,12.407432317733765,-0.29949272046292075,-0.31743876112912855,0.4,,,,,,,,,51199.0,-377.0,-496.0,378.0,-532150783.0,-189.0,-48.0,5.0,-43.0,19.0,4.0
826,51214.0,47573.0,42005.0,48337.0,39709.0,51213.0,3.383577823638916,,,,,,,,,12.419364929199219,-0.29961504848064485,-0.3151928510800589,0.4,,,,,,,,,51209.0,-378.0,-496.0,378.0,-532150783.0,-187.0,-45.0,5.0,-38.0,7.0,-8.0
827,51224.0,48026.0,43054.0,47878.0,38686.0,51223.0,3.3888564109802246,,,,,,,,,12.432157278060913,-0.2997274841530832,-0.3127841794129797,0.4,,,,,,,,,51219.0,-382.0,-498.0,376.0,-532150783.0,-191.0,-47.0,-4.0,-39.0,11.0,-9.0
828,51234.0,47754.0,41992.0,48226.0,39728.0,51233.0,3.383577823638916,,,,,,,,,12.443924188613892,-0.2998138096363157,-0.31056785462423864,0.4,,,,,,,,,51229.0,-383.0,-498.0,376.0,-532150783.0,-190.0,-45.0,-4.0,0.0,16.0,-5.0
829,51244.0,47987.0,42025.0,48123.0,39669.0,51243.0,3.383577823638916,,,,,,,,,12.456144332885742,-0.29988611278858623,-0.30826555240448844,0.4,,,,,,,,,51239.0,-385.0,-498.0,376.0,-532150783.0,-190.0,-43.0,-5.0,-3.0,15.0,4.0
830,51254.0,47641.0,41769.0,48441.0,40057.0,51253.0,3.383577823638916,,,,,,,,,12.469078540802002,-0.29994338163872214,-0.3058281910682376,0.4,,,,,,,,,51249.0,-387.0,-498.0,376.0,-532150783.0,-190.0,-41.0,-6.0,5.0,8.0,3.0
831,51264.0,48012.0,41816.0,48124.0,39892.0,51263.0,3.3782992362976074,,,,,,,,,12.481736660003662,-0.299980248201865,-0.30344248293350734,0.4,,,,,,,,,51259.0,-388.0,-499.0,376.0,-532150783.0,-188.0,-41.0,-6.0,-11.0,15.0,0.0
832,51274.0,47641.0,42927.0,48449.0,38787.0,51273.0,3.3782992362976074,,,,,,,,,12.49385690689087,-0.2999977652720938,-0.3011579428957012,0.4,,,,,,,,,51269.0,-392.0,-500.0,376.0,-532150783.0,-192.0,-40.0,-5.0,0.0,16.0,5.0
833,51284.0,47772.0,43088.0,48070.0,38814.0,51283.0,3.3782992362976074,,,,,,,,,12.505958080291748,-0.299997897852471,-0.29887693094673845,0.4,,,,,,,,,51279.0,-394.0,-500.0,376.0,-532150783.0,-193.0,-39.0,-4.0,-9.0,-1.0,-3.0
