,stateZ_timestamp,cf_x,cf_y,cf_z,obs_x,obs_y,obs_z
394,403067.0,-0.385,0.158,0.026,1.8606258544921874,0.1293678436279297,0.6773450927734375
395,403077.0,-0.385,0.158,0.028,1.860634765625,0.12939155578613282,0.6773460693359376
396,403087.0,-0.385,0.158,0.028,1.8606209716796875,0.12943504333496095,0.6773710327148438
397,403097.0,-0.385,0.158,0.027,1.860655517578125,0.12938743591308594,0.6773703002929687
398,403107.0,-0.385,0.158,0.027,1.860652099609375,0.12939265441894532,0.6773767700195312
399,403117.0,-0.385,0.158,0.029,-0.38633392333984373,0.159031494140625,0.01922402572631836
400,403127.0,-0.385,0.158,0.028,-0.38638531494140627,0.15899891662597657,0.019199579238891602
401,403137.0,-0.385,0.158,0.028,-0.3860452575683594,0.15883860778808595,0.019392223358154298
402,403147.0,-0.385,0.158,0.027,-0.38604193115234375,0.15899891662597657,0.019712236404418944
403,403157.0,-0.385,0.157,0.027,-0.38631591796875,0.15899526977539064,0.019221818923950196
404,403167.0,-0.385,0.158,0.028,-0.38632931518554686,0.15893482971191406,0.019079109191894532
405,403177.0,-0.385,0.158,0.028,-0.38633840942382813,0.15897830200195312,0.019149425506591797
406,403187.0,-0.385,0.158,0.027,-0.38583575439453127,0.1586887512207031,0.019425542831420898
407,403197.0,-0.385,0.158,0.027,-0.38629214477539064,0.158995849609375,0.01917539405822754
408,403207.0,-0.385,0.158,0.027,-0.38634930419921876,0.15901312255859376,0.019185806274414064
409,403217.0,-0.384,0.158,0.027,-0.38631707763671874,0.15901109313964842,0.019138748168945313
410,403227.0,-0.384,0.158,0.026,-0.3853241271972656,0.15852923583984374,0.019751800537109374
411,403237.0,-0.385,0.158,0.026,-0.38629302978515623,0.15897830200195312,0.019200660705566405
412,403247.0,-0.385,0.158,0.025,-0.3863183288574219,0.15891891479492187,0.019052995681762695
413,403257.0,-0.384,0.157,0.027,-0.386312255859375,0.15897422790527344,0.01920159149169922
414,403267.0,-0.385,0.158,0.026,-0.3861112670898437,0.15900584411621094,0.019467164993286133
415,403277.0,-0.384,0.157,0.026,-0.385879638671875,0.15877557373046874,0.01967989540100098
416,403287.0,-0.384,0.157,0.025,-0.3862749938964844,0.1589797668457031,0.01919960594177246
417,403297.0,-0.384,0.157,0.026,-0.38633554077148435,0.1589693603515625,0.01911734199523926
418,403307.0,-0.384,0.158,0.026,-0.3864714050292969,0.15910202026367187,0.019166385650634766
419,403317.0,-0.384,0.158,0.026,-0.3858502502441406,0.15880906677246093,0.019657848358154296
420,403327.0,-0.384,0.158,0.025,-0.3863214416503906,0.15902076721191405,0.0191817684173584
421,403337.0,-0.384,0.158,0.025,-0.3863301086425781,0.15893287658691407,0.019037649154663085
422,403347.0,-0.384,0.158,0.027,-0.38603695678710936,0.1588390655517578,0.019426626205444338
423,403357.0,-0.384,0.158,0.026,-0.3852827453613281,0.15852163696289062,0.01978506088256836
424,403367.0,-0.384,0.158,0.026,-0.38635940551757814,0.15902424621582031,0.01917270278930664
425,403377.0,-0.384,0.158,0.025,-0.3864305419921875,0.1590424041748047,0.019241708755493164
426,403387.0,-0.385,0.157,0.027,1.8606085205078124,0.12936317443847656,0.6773428344726562
427,403397.0,-0.384,0.157,0.026,-0.3851991271972656,0.15849192810058593,0.01985159111022949
428,403407.0,-0.385,0.158,0.026,-0.3863492431640625,0.15900538635253905,0.01915261650085449
429,403417.0,-0.385,0.157,0.025,-0.38629290771484376,0.1590021057128906,0.01915109634399414
430,403427.0,-0.385,0.158,0.026,-0.3862796936035156,0.15904133605957033,0.019310256958007813
431,403437.0,-0.385,0.158,0.026,-0.3859331970214844,0.15897108459472656,0.01951185417175293
432,403447.0,-0.385,0.158,0.025,-0.38595645141601564,0.15892848205566407,0.019802417755126953
433,403457.0,-0.385,0.158,0.025,-0.3863006591796875,0.15900485229492187,0.01925750732421875
434,403467.0,-0.385,0.158,0.025,-0.3862757263183594,0.15900154113769532,0.01927681541442871
435,403477.0,-0.385,0.158,0.027,-0.3861702880859375,0.1590670623779297,0.019318910598754884
436,403487.0,-0.385,0.158,0.026,-0.38631759643554686,0.15901629638671874,0.019099763870239258
437,403497.0,-0.385,0.158,0.026,-0.38630899047851563,0.15902627563476562,0.019106901168823243
438,403507.0,-0.385,0.157,0.026,-0.3863276672363281,0.15908857727050782,0.019168897628784178
439,403517.0,-0.385,0.157,0.026,-0.38597610473632815,0.15885614013671875,0.01945625114440918
440,403527.0,-0.385,0.157,0.025,-0.3857774963378906,0.15881283569335938,0.01966761589050293
441,403537.0,-0.385,0.157,0.025,-0.386299560546875,0.15901939392089845,0.019107944488525392
442,403547.0,-0.385,0.158,0.025,-0.3862933654785156,0.15904840087890626,0.019183006286621094
443,403557.0,-0.384,0.158,0.026,1.8606136474609376,0.12936676025390625,0.6773582763671875
444,403567.0,-0.384,0.157,0.026,-0.38576708984375,0.15873268127441406,0.019669870376586913
445,403577.0,-0.384,0.157,0.026,-0.38631488037109374,0.1590287322998047,0.01908701705932617
446,403587.0,-0.385,0.158,0.025,-0.38630877685546877,0.15908151245117189,0.019225276947021485
447,403597.0,-0.385,0.158,0.025,-0.3863059997558594,0.15902960205078126,0.019158607482910157
448,403607.0,-0.385,0.158,0.026,1.8605914306640625,0.12937411499023438,0.677375
449,403617.0,-0.385,0.158,0.026,-0.38632003784179686,0.15906327819824218,0.019171850204467773
450,403627.0,-0.385,0.157,0.026,-0.3863022155761719,0.15906002807617187,0.01914891242980957
451,403637.0,-0.385,0.157,0.025,-0.38630206298828124,0.15901815795898439,0.019065753936767578
452,403647.0,-0.385,0.158,0.026,-0.3864334716796875,0.15914451599121093,0.01927973175048828
453,403657.0,-0.385,0.158,0.026,-0.38638302612304687,0.15907960510253907,0.019210983276367187
454,403667.0,-0.385,0.157,0.026,-0.38631878662109376,0.15899044799804687,0.019180192947387695
455,403677.0,-0.385,0.157,0.025,-0.3863477478027344,0.159022216796875,0.019343421936035155
456,403687.0,-0.385,0.158,0.025,-0.3865270385742188,0.1591515350341797,0.019180198669433594
457,403697.0,-0.385,0.158,0.026,-0.38590823364257815,0.15878474426269532,0.019738222122192384
458,403707.0,-0.385,0.158,0.025,-0.38637844848632813,0.158989501953125,0.019126102447509764
459,403717.0,-0.385,0.158,0.025,-0.38636447143554686,0.15904470825195313,0.019186307907104492
460,403727.0,-0.385,0.158,0.025,-0.3861480407714844,0.15906362915039063,0.019448469161987305
461,403737.0,-0.385,0.158,0.026,-0.3858601989746094,0.15882009887695311,0.019621450424194335
462,403747.0,-0.385,0.157,0.026,1.8606317138671875,0.12935159301757812,0.6773857421875
463,403757.0,-0.385,0.157,0.026,-0.386350341796875,0.1589837188720703,0.019115062713623048
464,403767.0,-0.385,0.158,0.025,-0.3863362731933594,0.15901556396484376,0.019206132888793945
465,403777.0,-0.385,0.158,0.027,-0.3855191955566406,0.15864897155761717,0.01974806785583496
466,403787.0,-0.385,0.158,0.027,1.860607666015625,0.12933436584472657,0.6773592529296875
467,403797.0,-0.385,0.158,0.026,-0.3863515625,0.15900547790527345,0.019092283248901366
468,403807.0,-0.385,0.158,0.026,-0.38601495361328125,0.15876510620117187,0.01944407844543457
469,403817.0,-0.385,0.158,0.026,-0.38549960327148436,0.15860319519042967,0.019659065246582032
470,403827.0,-0.384,0.158,0.027,-0.3863251342773438,0.15898532104492188,0.019113576889038086
471,403837.0,-0.384,0.158,0.027,-0.38633547973632815,0.15898687744140624,0.0191319580078125
472,403847.0,-0.384,0.158,0.026,-0.3863769226074219,0.15904986572265625,0.019161664962768554
473,403857.0,-0.384,0.158,0.026,-0.3860514221191406,0.15896336364746094,0.01944445610046387
474,403867.0,-0.385,0.158,0.027,-0.38641024780273436,0.15905821228027345,0.018998649597167967
475,403877.0,-0.385,0.158,0.027,-0.3864004211425781,0.1590647430419922,0.019015621185302735
476,403887.0,-0.384,0.158,0.026,-0.3863585205078125,0.15901469421386719,0.019101335525512696
477,403897.0,-0.385,0.158,0.026,-0.38581027221679687,0.15871124267578124,0.01950520896911621
478,403907.0,-0.384,0.158,0.026,-0.3863098754882813,0.15901513671875,0.01916265296936035
479,403917.0,-0.384,0.158,0.027,-0.386318603515625,0.1589969940185547,0.019099252700805664
480,403927.0,-0.384,0.158,0.027,-0.38630166625976564,0.15904747009277342,0.019217433929443358
481,403937.0,-0.384,0.158,0.026,-0.38603543090820314,0.15877285766601562,0.01937881278991699
482,403947.0,-0.384,0.158,0.026,-0.38597247314453126,0.15891070556640624,0.019671655654907225
483,403957.0,-0.384,0.158,0.026,-0.38635568237304685,0.159043212890625,0.019147615432739257
484,403967.0,-0.384,0.158,0.026,-0.38635943603515627,0.1590426025390625,0.019143400192260743
485,403977.0,-0.384,0.158,0.025,-0.3860850830078125,0.1588634033203125,0.01943873596191406
486,403987.0,-0.384,0.158,0.025,-0.385987060546875,0.15881292724609375,0.019631443023681642
487,403997.0,-0.384,0.158,0.025,-0.3863725891113281,0.15904818725585937,0.01916057586669922
488,404007.0,-0.384,0.158,0.025,-0.38633172607421873,0.15900164794921876,0.019099720001220705
489,404017.0,-0.384,0.158,0.025,-0.38631161499023436,0.15900392150878906,0.01910148048400879
490,404027.0,-0.384,0.158,0.024,1.86063671875,0.12937200927734374,0.6773702392578125
491,404037.0,-0.384,0.158,0.024,-0.3863274230957031,0.15902413940429688,0.019108104705810546
492,404047.0,-0.384,0.158,0.026,-0.3863176574707031,0.15902139282226563,0.019168893814086915
493,404057.0,-0.384,0.158,0.026,-0.38634011840820315,0.15899778747558593,0.019099126815795897
494,404067.0,-0.384,0.158,0.025,-0.38640386962890627,0.15899388122558594,0.019150772094726563
495,404077.0,-0.384,0.158,0.025,-0.38637274169921876,0.15902143859863282,0.019066343307495116
496,404087.0,-0.384,0.158,0.026,-0.386343017578125,0.15899778747558593,0.019117412567138673
497,404097.0,-0.384,0.158,0.026,-0.38630172729492185,0.15897418212890624,0.019128496170043946
498,404107.0,-0.384,0.158,0.026,-0.3858318176269531,0.1589001007080078,0.019603614807128907
499,404117.0,-0.384,0.158,0.025,-0.386010986328125,0.15899981689453124,0.019678688049316405
500,404127.0,-0.384,0.158,0.025,-0.3863250732421875,0.15899322509765626,0.019101062774658204
501,404137.0,-0.384,0.158,0.027,-0.38632754516601564,0.15900169372558592,0.019063613891601563
502,404147.0,-0.384,0.158,0.027,-0.38604067993164065,0.1588606414794922,0.01947806739807129
503,404157.0,-0.384,0.158,0.027,-0.38591595458984373,0.15884710693359375,0.01973260498046875
504,404167.0,-0.385,0.158,0.026,-0.38633892822265625,0.15891355895996093,0.01927397346496582
505,404177.0,-0.385,0.158,0.028,-0.3863370361328125,0.1589506378173828,0.01929437065124512
506,404187.0,-0.385,0.158,0.027,-0.38598391723632813,0.158791748046875,0.019357290267944336
507,404197.0,-0.385,0.158,0.027,-0.38608465576171874,0.15882412719726563,0.0193165283203125
508,404207.0,-0.385,0.158,0.027,-0.3863351135253906,0.15903639221191407,0.019047355651855467
509,404217.0,-0.385,0.158,0.026,-0.3863564453125,0.15905856323242187,0.019096309661865235
510,404227.0,-0.385,0.158,0.027,-0.38634548950195313,0.15905685424804689,0.019133283615112306
511,404237.0,-0.385,0.158,0.027,-0.38617620849609374,0.15882109069824218,0.019395586013793945
512,404247.0,-0.385,0.158,0.026,-0.38636669921875,0.15906449890136717,0.019116580963134764
513,404257.0,-0.385,0.158,0.026,-0.38636380004882814,0.1590685272216797,0.019087018966674803
514,404267.0,-0.385,0.158,0.027,1.8606683349609374,0.1293707275390625,0.6774035034179687
515,404277.0,-0.385,0.158,0.027,-0.3863369140625,0.1592146759033203,0.019114707946777342
516,404287.0,-0.385,0.158,0.026,-0.3862612609863281,0.15917486572265624,0.019005643844604493
517,404297.0,-0.385,0.158,0.026,-0.38626129150390626,0.15916427612304687,0.018935951232910156
518,404307.0,-0.385,0.158,0.028,-0.38624951171875,0.1591514892578125,0.01907868957519531
519,404317.0,-0.385,0.158,0.028,-0.3859368896484375,0.15897906494140626,0.019382268905639648
520,404327.0,-0.385,0.158,0.028,1.8606529541015624,0.12933651733398438,0.67740087890625
521,404337.0,-0.385,0.158,0.027,1.8606038818359374,0.1293862762451172,0.6773821411132812
522,404347.0,-0.385,0.158,0.027,1.8606781005859374,0.12937368774414063,0.67740966796875
523,404357.0,-0.385,0.158,0.027,1.8606632080078125,0.12935476684570313,0.6774036254882813
524,404367.0,-0.385,0.158,0.027,-0.38621609497070314,0.15898884582519532,0.01918238830566406
525,404377.0,-0.385,0.158,0.026,1.860638671875,0.1293898162841797,0.6774212646484375
526,404387.0,-0.385,0.158,0.026,1.8606522216796875,0.12935505676269532,0.6774058227539063
527,404397.0,-0.385,0.158,0.028,1.860637451171875,0.1293308410644531,0.6773839111328125
528,404407.0,-0.385,0.158,0.027,1.860649658203125,0.12935633850097655,0.6774124755859375
529,404417.0,-0.385,0.158,0.027,1.8606527099609376,0.12936273193359374,0.6773847045898438
530,404427.0,-0.385,0.158,0.026,-0.38634677124023437,0.15897401428222657,0.019071807861328127
531,404437.0,-0.385,0.158,0.026,-0.3864313659667969,0.15899905395507813,0.01916842460632324
532,404447.0,-0.385,0.158,0.027,1.8606165771484375,0.12936701965332031,0.6773759765625
533,404457.0,-0.385,0.158,0.027,1.8606400146484374,0.1293475799560547,0.6774011840820312
534,404467.0,-0.385,0.158,0.027,-0.3864063415527344,0.158982421875,0.019151939392089843
535,404477.0,-0.385,0.158,0.026,-0.3863371887207031,0.1589581756591797,0.019081037521362306
536,404487.0,-0.385,0.158,0.028,-0.3861323547363281,0.15887762451171875,0.019447118759155273
537,404497.0,-0.385,0.157,0.028,1.8606754150390625,0.1293721160888672,0.6774108276367188
538,404507.0,-0.385,0.157,0.027,-0.38621893310546873,0.15896212768554688,0.019069108963012695
539,404517.0,-0.385,0.157,0.027,-0.3863682250976562,0.15908203125,0.019296131134033202
540,404527.0,-0.385,0.157,0.026,1.8606409912109374,0.12937294006347655,0.677379638671875
541,404537.0,-0.385,0.157,0.028,1.8606402587890625,0.1293682403564453,0.6773766479492187
542,404547.0,-0.385,0.157,0.027,1.8605814208984375,0.12936676025390625,0.6773812866210938
543,404557.0,-0.385,0.157,0.027,-0.38632830810546875,0.15904727172851563,0.019141820907592772
544,404567.0,-0.385,0.157,0.026,1.86059326171875,0.12936558532714842,0.6773746337890625
545,404577.0,-0.385,0.157,0.027,-0.3858811340332031,0.1588802490234375,0.019634023666381836
546,404587.0,-0.385,0.157,0.027,1.8606322021484376,0.12936392211914063,0.6773788452148437
547,404597.0,-0.385,0.157,0.026,1.860614013671875,0.12938450622558595,0.6773628540039063
548,404607.0,-0.385,0.157,0.026,1.8606304931640625,0.1293639678955078,0.6773726806640625
549,404617.0,-0.385,0.157,0.028,-0.3853535461425781,0.15861856079101563,0.019788543701171876
550,404627.0,-0.385,0.158,0.027,-0.3862711791992188,0.15903866577148437,0.019141090393066405
551,404637.0,-0.385,0.158,0.027,1.86063623046875,0.12938185119628906,0.6773972778320313
552,404647.0,-0.385,0.158,0.027,1.860629150390625,0.12933595275878906,0.677387939453125
553,404657.0,-0.385,0.158,0.026,1.8606102294921876,0.12936100769042969,0.6773544921875
554,404667.0,-0.385,0.158,0.027,1.8606300048828126,0.1293658447265625,0.6773780517578125
555,404677.0,-0.385,0.158,0.026,-0.3863188171386719,0.15903501892089844,0.019149608612060547
556,404687.0,-0.385,0.158,0.026,1.8606341552734376,0.12939456176757813,0.67740625
557,404697.0,-0.385,0.158,0.025,-0.38603744506835935,0.15895327758789063,0.01938315200805664
558,404707.0,-0.385,0.158,0.027,1.8606058349609376,0.1293721923828125,0.6773938598632813
559,404717.0,-0.385,0.158,0.027,1.8606331787109376,0.12936775207519532,0.6773880615234374
560,404727.0,-0.385,0.158,0.026,1.8606669921875,0.1293470458984375,0.6774049682617187
561,404737.0,-0.385,0.158,0.026,1.86064990234375,0.12933287048339845,0.6773903198242187
562,404747.0,-0.385,0.158,0.028,1.8606309814453126,0.12934815979003905,0.677352294921875
563,404757.0,-0.385,0.158,0.027,1.8606392822265625,0.12934156799316407,0.6773707885742187
564,404767.0,-0.385,0.158,0.027,-0.38641207885742185,0.1590083465576172,0.019054157257080078
565,404777.0,-0.385,0.158,0.027,1.8606529541015624,0.1293662567138672,0.6773720703125
566,404787.0,-0.385,0.158,0.026,1.8606580810546876,0.12936102294921875,0.6773731079101563
567,404797.0,-0.385,0.158,0.027,-0.38643063354492185,0.1590308837890625,0.01905654525756836
568,404807.0,-0.385,0.158,0.026,1.8606412353515625,0.1293678894042969,0.677369384765625
569,404817.0,-0.385,0.158,0.026,1.8606448974609375,0.12939599609375,0.6774073486328125
570,404827.0,-0.385,0.158,0.025,1.8606119384765625,0.12938352966308594,0.6773912963867188
571,404837.0,-0.385,0.158,0.027,-0.38636199951171873,0.15904112243652344,0.019069387435913087
572,404847.0,-0.385,0.158,0.026,-0.38634744262695314,0.15903044128417967,0.019055271148681642
573,404857.0,-0.385,0.158,0.026,1.860618408203125,0.12940342712402345,0.6773829345703125
574,404867.0,-0.385,0.158,0.025,1.8606053466796875,0.12937019348144532,0.6773359985351562
575,404877.0,-0.385,0.158,0.025,-0.38632424926757813,0.15907310485839843,0.01913265800476074
576,404887.0,-0.385,0.158,0.026,1.8606182861328124,0.12938119506835938,0.6773521118164062
577,404897.0,-0.385,0.158,0.026,1.860591552734375,0.1293708038330078,0.6773329467773438
578,404907.0,-0.385,0.158,0.026,1.8605909423828124,0.12940315246582032,0.6773748779296875
579,404917.0,-0.385,0.158,0.025,-0.3862977600097656,0.15904928588867187,0.019240392684936523
580,404927.0,-0.385,0.158,0.027,-0.386265869140625,0.15901158142089844,0.019175960540771485
581,404937.0,-0.385,0.158,0.027,1.860613037109375,0.1294299774169922,0.6773819580078125
582,404947.0,-0.385,0.158,0.026,-0.3858518676757812,0.1589145050048828,0.019595335006713867
583,404957.0,-0.384,0.158,0.026,1.8606248779296874,0.12937045288085938,0.6773502197265625
584,404967.0,-0.385,0.158,0.027,1.860612060546875,0.12937284851074218,0.6773526000976563
585,404977.0,-0.385,0.158,0.027,1.860616943359375,0.12938388061523437,0.6773475341796875
586,404987.0,-0.385,0.158,0.027,1.8606007080078124,0.1293647003173828,0.67733544921875
587,404997.0,-0.385,0.158,0.026,1.860616943359375,0.12936517333984374,0.67735400390625
588,405007.0,-0.385,0.158,0.026,1.86061328125,0.12938179016113283,0.6773377075195313
589,405017.0,-0.385,0.158,0.028,1.8605897216796874,0.12938406372070313,0.6773422241210938
590,405027.0,-0.385,0.158,0.028,1.8606083984375,0.12937918090820313,0.6773639526367188
591,405037.0,-0.385,0.158,0.027,-0.38523757934570313,0.15847946166992188,0.01976841163635254
592,405047.0,-0.385,0.158,0.027,-0.38641824340820313,0.1589460906982422,0.01918326759338379
593,405057.0,-0.384,0.158,0.028,-0.3863398742675781,0.15904551696777344,0.019024871826171876
594,405067.0,-0.384,0.158,0.027,-0.3863818664550781,0.15899903869628906,0.01905927848815918
595,405077.0,-0.385,0.158,0.027,-0.3860057067871094,0.15879702758789063,0.019422491073608397
596,405087.0,-0.385,0.158,0.026,-0.38639962768554686,0.1591173553466797,0.019155019760131835
597,405097.0,-0.385,0.158,0.026,-0.3863382263183594,0.15905621337890624,0.019198318481445313
598,405107.0,-0.385,0.158,0.028,1.8606038818359374,0.1293828887939453,0.6773787231445313
599,405117.0,-0.385,0.158,0.028,1.86057275390625,0.1294282989501953,0.6773674926757812
600,405127.0,-0.384,0.158,0.028,-0.38619232177734375,0.1588743438720703,0.01936329460144043
601,405137.0,-0.384,0.157,0.027,-0.3863180541992188,0.1590344696044922,0.019129993438720704
602,405147.0,-0.385,0.158,0.028,1.860574462890625,0.12941897583007814,0.6773737182617188
603,405157.0,-0.385,0.158,0.027,-0.3864622802734375,0.15908047485351562,0.019112775802612305
604,405167.0,-0.385,0.158,0.027,-0.3862583923339844,0.15887889099121094,0.019319969177246092
605,405177.0,-0.385,0.158,0.027,-0.38637384033203126,0.15905982971191407,0.019152162551879882
606,405187.0,-0.385,0.158,0.027,-0.38632797241210937,0.1590220947265625,0.01905789375305176
607,405197.0,-0.385,0.158,0.026,1.860632568359375,0.12937428283691407,0.6773969116210937
608,405207.0,-0.385,0.158,0.026,-0.3863865051269531,0.15895199584960937,0.019250274658203125
609,405217.0,-0.385,0.158,0.025,1.8605859375,0.12934515380859374,0.6774149780273437
610,405227.0,-0.385,0.158,0.025,1.8606300048828126,0.1293854217529297,0.67742236328125
611,405237.0,-0.385,0.158,0.027,1.860653076171875,0.1293725280761719,0.6774238891601563
612,405247.0,-0.385,0.158,0.027,1.86063330078125,0.12937193298339844,0.677373779296875
613,405257.0,-0.385,0.158,0.026,1.860646484375,0.1293943634033203,0.677451171875
614,405267.0,-0.385,0.158,0.026,1.8606505126953126,0.12938215637207032,0.677410400390625
615,405278.0,-0.385,0.158,0.028,1.8606795654296875,0.12937757873535155,0.6774295043945312
616,405287.0,-0.385,0.158,0.027,-0.38596884155273437,0.15895252990722655,0.019496103286743165
617,405297.0,-0.385,0.158,0.027,1.860670654296875,0.1293749237060547,0.6774165649414062
618,405307.0,-0.385,0.158,0.026,1.860663330078125,0.12934783935546876,0.6774217529296875
619,405317.0,-0.385,0.158,0.026,1.8606383056640625,0.12936317443847656,0.6774097900390625
620,405327.0,-0.385,0.158,0.028,1.86062890625,0.12935514831542969,0.6774033813476562
621,405337.0,-0.385,0.158,0.028,1.8606036376953126,0.1293741760253906,0.6774011840820312
622,405347.0,-0.385,0.158,0.027,-0.38639962768554686,0.15903182983398437,0.019119609832763673
623,405357.0,-0.385,0.158,0.027,1.8606204833984374,0.12938604736328124,0.6773846435546875
624,405367.0,-0.385,0.158,0.027,1.8606016845703126,0.12938543701171876,0.67740771484375
625,405377.0,-0.385,0.158,0.027,-0.38588723754882814,0.1587979278564453,0.01965869331359863
626,405387.0,-0.385,0.158,0.027,-0.38633596801757814,0.1590258026123047,0.01914454650878906
627,405397.0,-0.385,0.158,0.026,-0.3863472900390625,0.1589771728515625,0.0190579891204834
628,405407.0,-0.385,0.158,0.028,-0.38606854248046873,0.15882575988769532,0.01946495246887207
629,405417.0,-0.385,0.158,0.027,-0.38581533813476565,0.15874951171875,0.019623592376708986
630,405427.0,-0.385,0.158,0.027,-0.38634326171875,0.15899420166015624,0.01915700912475586
631,405437.0,-0.385,0.158,0.026,-0.3863018493652344,0.1590252685546875,0.019207107543945313
632,405447.0,-0.385,0.158,0.026,-0.38630123901367186,0.15898960876464843,0.019160442352294922
633,405457.0,-0.385,0.158,0.027,-0.38552151489257813,0.1586869354248047,0.019806468963623047
634,405467.0,-0.385,0.158,0.027,-0.38631808471679685,0.15904971313476562,0.019240556716918947
635,405477.0,-0.385,0.158,0.027,-0.386326171875,0.15904991149902345,0.019227899551391602
636,405487.0,-0.385,0.158,0.026,-0.38628646850585935,0.15900137329101563,0.019162057876586914
637,405497.0,-0.385,0.158,0.027,-0.38559674072265626,0.15870350646972656,0.01969269371032715
638,405507.0,-0.385,0.158,0.027,-0.38627996826171873,0.15902218627929687,0.0191744327545166
639,405517.0,-0.385,0.158,0.027,1.8606231689453125,0.12936903381347656,0.6773818969726563
640,405527.0,-0.385,0.158,0.026,-0.38628192138671874,0.15900242614746093,0.01915982437133789
641,405537.0,-0.384,0.158,0.026,1.86061865234375,0.12937525939941405,0.6773613891601562
642,405547.0,-0.384,0.158,0.026,1.860623046875,0.1294008026123047,0.6773997802734375
643,405557.0,-0.384,0.158,0.026,1.8606099853515625,0.12938111877441405,0.677400146484375
644,405567.0,-0.384,0.158,0.025,-0.3862874755859375,0.15901394653320314,0.019228328704833986
645,405577.0,-0.384,0.158,0.025,1.860634765625,0.12935615539550782,0.6774071655273437
646,405587.0,-0.383,0.158,0.026,1.86058837890625,0.12934283447265624,0.6773453979492188
647,405597.0,-0.383,0.158,0.026,1.8606107177734375,0.12935957336425782,0.6773690795898437
648,405607.0,-0.383,0.158,0.025,1.8606744384765626,0.12931385803222656,0.6774175415039062
649,405617.0,-0.383,0.158,0.025,1.86062255859375,0.12933743286132812,0.6773843383789062
650,405627.0,-0.383,0.158,0.026,1.860593505859375,0.1293514404296875,0.6773963012695312
651,405637.0,-0.383,0.158,0.026,1.860612060546875,0.12932012939453125,0.6773807983398438
652,405647.0,-0.383,0.158,0.025,1.8606300048828126,0.12932920837402342,0.6773937377929687
653,405657.0,-0.383,0.158,0.025,1.8606246337890624,0.12935255432128906,0.6774152221679688
654,405667.0,-0.383,0.158,0.025,-0.3859519348144531,0.15873905944824218,0.01954231071472168
655,405677.0,-0.383,0.158,0.026,1.860645263671875,0.12933531188964845,0.6774088745117187
656,405687.0,-0.383,0.158,0.026,1.86064111328125,0.12932807922363282,0.6773927612304688
657,405697.0,-0.384,0.158,0.025,-0.38632955932617186,0.1590758056640625,0.019243585586547853
658,405707.0,-0.383,0.158,0.025,1.860663330078125,0.12934713745117188,0.6774118041992188
659,405717.0,-0.384,0.158,0.027,1.8606517333984376,0.12938221740722655,0.6774539794921876
660,405727.0,-0.383,0.158,0.026,1.861696044921875,0.12869337463378908,0.6780855712890625
661,405737.0,-0.384,0.158,0.026,1.8616744384765624,0.12879336547851564,0.6780308227539062
662,405747.0,-0.384,0.158,0.025,1.8617481689453126,0.12881858825683593,0.6780388793945312
663,405757.0,-0.384,0.158,0.025,-0.38630670166015624,0.15900413513183595,0.019077854156494142
664,405767.0,-0.384,0.158,0.027,1.8617440185546874,0.1288201904296875,0.6780362548828125
665,405777.0,-0.384,0.158,0.027,1.8618306884765625,0.12882476806640625,0.678095458984375
666,405787.0,-0.384,0.158,0.027,1.861786376953125,0.1287703857421875,0.678078857421875
667,405797.0,-0.384,0.158,0.026,1.8618714599609374,0.12888351440429688,0.6781605834960938
668,405807.0,-0.384,0.158,0.027,1.8617603759765624,0.12881729125976563,0.6780535278320312
669,405817.0,-0.384,0.158,0.027,1.861876953125,0.12889212036132813,0.6781616821289063
670,405827.0,-0.384,0.158,0.026,-0.386080322265625,0.1588290710449219,0.019396703720092775
671,405837.0,-0.384,0.158,0.026,1.8618477783203125,0.1287825469970703,0.678099853515625
672,405847.0,-0.384,0.158,0.026,-0.38638729858398435,0.15899497985839844,0.01911935615539551
673,405857.0,-0.384,0.158,0.027,1.862077392578125,0.1287370147705078,0.678370849609375
674,405867.0,-0.384,0.158,0.026,-0.38642709350585935,0.15901870727539064,0.019138198852539062
675,405877.0,-0.384,0.158,0.026,-0.386000244140625,0.15879470825195313,0.01938624382019043
676,405887.0,-0.384,0.158,0.025,-0.3863498229980469,0.1590138244628906,0.019124244689941405
677,405897.0,-0.384,0.158,0.027,-0.38643856811523436,0.15896014404296874,0.01905238914489746
678,405907.0,-0.384,0.158,0.027,-0.3863139343261719,0.15892549133300782,0.019089284896850585
679,405917.0,-0.384,0.158,0.027,1.8622041015625,0.128685302734375,0.6784752197265626
680,405927.0,-0.385,0.158,0.026,1.8621265869140624,0.1286884765625,0.6784253540039062
681,405937.0,-0.384,0.158,0.027,1.862113525390625,0.12871661376953125,0.6784041748046875
682,405947.0,-0.385,0.158,0.027,1.862151611328125,0.1287161407470703,0.6784308471679688
683,405957.0,-0.385,0.158,0.027,-0.3862930908203125,0.15911260986328124,0.019219921112060546
684,405967.0,-0.384,0.158,0.026,1.862117431640625,0.12870457458496093,0.6783897705078125
685,405977.0,-0.385,0.158,0.026,1.8621224365234375,0.12872360229492188,0.67841943359375
686,405987.0,-0.385,0.158,0.027,1.862106689453125,0.12872113037109376,0.6784044799804687
687,405997.0,-0.385,0.158,0.027,1.8621148681640625,0.12873533630371095,0.6783970947265625
688,406007.0,-0.385,0.158,0.026,1.8621256103515624,0.12872225952148436,0.6783945922851562
