,stateZ_timestamp,cf_x,cf_y,cf_z,obs_x,obs_y,obs_z
305,88789.0,0.176,0.252,0.018,1.5712333984375,0.2585861511230469,0.675307861328125
306,88799.0,0.175,0.251,0.018,1.571267333984375,0.25858047485351565,0.6753009033203125
307,88809.0,0.176,0.251,0.019,1.571260009765625,0.2585918884277344,0.6753099365234375
308,88819.0,0.176,0.251,0.019,0.17571360778808592,0.25145770263671874,0.02865003967285156
309,88829.0,0.175,0.251,0.018,1.57127587890625,0.25855224609375,0.6753007202148438
310,88839.0,0.175,0.251,0.018,1.5712696533203125,0.2585663146972656,0.6752868041992187
311,88849.0,0.175,0.251,0.019,1.5712724609375,0.2585614013671875,0.6753106079101563
312,88859.0,0.175,0.251,0.019,0.1757482452392578,0.25151002502441405,0.028618879318237304
313,88869.0,0.174,0.25,0.02,1.57125927734375,0.2585888671875,0.675305419921875
314,88879.0,0.174,0.25,0.018,1.571255126953125,0.2585794067382812,0.6753118286132812
315,88889.0,0.174,0.25,0.019,1.571275146484375,0.25856884765625,0.6753112182617188
316,88899.0,0.174,0.25,0.019,1.571269775390625,0.25857504272460935,0.675330810546875
317,88909.0,0.174,0.25,0.02,1.5712373046875,0.258577392578125,0.6753016967773438
318,88919.0,0.174,0.25,0.018,1.5712774658203126,0.2585799865722656,0.6753331298828125
319,88929.0,0.174,0.25,0.019,1.571264404296875,0.25856192016601565,0.6753186645507813
320,88939.0,0.175,0.25,0.019,1.571281982421875,0.25857229614257815,0.6753340454101563
321,88949.0,0.175,0.251,0.02,0.1753348693847656,0.25165219116210935,0.02865840721130371
322,88959.0,0.174,0.25,0.018,0.17530618286132812,0.2516388702392578,0.028655115127563476
323,88969.0,0.174,0.25,0.018,1.5712860107421875,0.25861419677734376,0.6753107299804687
324,88979.0,0.175,0.25,0.019,1.571262451171875,0.2585502319335938,0.6753104248046875
325,88989.0,0.175,0.25,0.019,1.5712630615234375,0.258568115234375,0.6753191528320313
326,88999.0,0.174,0.25,0.02,1.5712596435546875,0.25857879638671877,0.6753215942382812
327,89009.0,0.175,0.251,0.018,1.5712713623046874,0.25855572509765623,0.6753023681640625
328,89019.0,0.174,0.25,0.019,0.17535888671875,0.2515332946777344,0.028516706466674806
329,89029.0,0.175,0.251,0.019,1.571256591796875,0.2585343017578125,0.6752850952148437
330,89039.0,0.174,0.251,0.02,1.57126123046875,0.25859951782226565,0.6753350830078125
331,89049.0,0.174,0.251,0.018,1.5712662353515625,0.2585736694335937,0.6753282470703125
332,89059.0,0.175,0.251,0.018,1.57126806640625,0.2585903625488281,0.6753256225585937
333,89069.0,0.175,0.251,0.019,1.571270263671875,0.258574462890625,0.675341064453125
334,89079.0,0.175,0.25,0.019,1.5712578125,0.25856939697265624,0.675294189453125
335,89089.0,0.174,0.25,0.017,1.5712569580078124,0.25856967163085937,0.6753145141601562
336,89099.0,0.175,0.25,0.017,0.17521188354492187,0.25151641845703127,0.028496139526367186
337,89109.0,0.175,0.25,0.018,1.571241943359375,0.2585802001953125,0.6752814331054687
338,89119.0,0.174,0.25,0.018,1.5712467041015625,0.2585927734375,0.675314697265625
339,89129.0,0.174,0.251,0.019,1.571265380859375,0.2585706787109375,0.675304443359375
340,89139.0,0.174,0.25,0.016,1.5712567138671876,0.2585758666992187,0.6753078002929688
341,89149.0,0.174,0.25,0.017,1.571274169921875,0.25858612060546876,0.6753049926757813
342,89159.0,0.174,0.251,0.017,1.57126416015625,0.2585997314453125,0.6753204345703125
343,89169.0,0.174,0.251,0.018,1.5712574462890625,0.25854623413085936,0.675290771484375
344,89179.0,0.175,0.251,0.017,0.1753196105957031,0.2516393890380859,0.02866002655029297
345,89189.0,0.175,0.251,0.018,1.571265869140625,0.258583740234375,0.67531201171875
346,89199.0,0.174,0.251,0.018,1.571271728515625,0.2586162414550781,0.6753057861328124
347,89209.0,0.174,0.251,0.019,1.5712457275390626,0.2585994567871094,0.6752960815429687
348,89219.0,0.175,0.251,0.019,1.5712708740234376,0.25858029174804686,0.6752767944335938
349,89229.0,0.175,0.251,0.017,1.571232177734375,0.25862310791015625,0.67531591796875
350,89239.0,0.175,0.251,0.018,0.17575531005859374,0.25151246643066405,0.028623491287231444
351,89249.0,0.175,0.251,0.018,1.5712618408203125,0.2585876770019531,0.6752958374023438
352,89259.0,0.175,0.251,0.019,0.17532455444335937,0.25165557861328125,0.028660709381103516
353,89269.0,0.175,0.251,0.018,0.17519767761230468,0.25147122192382815,0.02851632308959961
354,89279.0,0.175,0.251,0.018,0.1757195281982422,0.25150753784179686,0.028644424438476562
355,89289.0,0.175,0.251,0.019,1.5712645263671876,0.25857452392578123,0.6752679443359375
356,89299.0,0.175,0.251,0.02,1.57128271484375,0.25856781005859375,0.6753124389648437
357,89309.0,0.175,0.251,0.018,1.571271728515625,0.2585761108398438,0.67527294921875
358,89319.0,0.176,0.251,0.018,1.5712603759765624,0.25857260131835935,0.6752778930664063
359,89329.0,0.176,0.251,0.019,1.5712718505859375,0.2585783996582031,0.6752982177734375
360,89339.0,0.175,0.251,0.019,1.57126220703125,0.2585673828125,0.6752883911132812
361,89349.0,0.175,0.251,0.02,0.17529902648925783,0.2516507568359375,0.02866807174682617
362,89359.0,0.175,0.251,0.018,0.174989990234375,0.25122244262695315,0.028341693878173826
363,89369.0,0.175,0.251,0.019,1.571288330078125,0.2585364990234375,0.6752816772460938
364,89379.0,0.175,0.251,0.019,0.1753412322998047,0.2516590881347656,0.02863759994506836
365,89389.0,0.175,0.251,0.02,0.17535595703125,0.2516720428466797,0.028614973068237303
366,89399.0,0.175,0.251,0.018,1.571279052734375,0.2585595703125,0.6753147583007812
367,89409.0,0.175,0.251,0.019,0.17578857421875,0.2515104217529297,0.028605199813842772
368,89419.0,0.176,0.251,0.019,1.571241455078125,0.2585982666015625,0.6753060913085938
369,89429.0,0.175,0.251,0.02,1.5712596435546875,0.25856622314453126,0.675296630859375
370,89439.0,0.175,0.251,0.02,1.5712547607421874,0.25854339599609377,0.6752831420898437
371,89449.0,0.176,0.251,0.018,1.571248291015625,0.25858642578125,0.6752854614257813
372,89459.0,0.176,0.251,0.018,0.17535987854003907,0.25167652893066406,0.02863764190673828
373,89469.0,0.175,0.251,0.019,1.571252197265625,0.25860968017578123,0.6753134155273437
374,89479.0,0.176,0.251,0.019,1.57127099609375,0.25855572509765623,0.6753056030273438
375,89489.0,0.176,0.251,0.017,0.17501681518554688,0.2512049560546875,0.0283544921875
376,89499.0,0.176,0.251,0.018,1.571248046875,0.25858795166015625,0.675299072265625
377,89509.0,0.175,0.251,0.018,0.17535310363769532,0.2516622314453125,0.02862832260131836
378,89519.0,0.175,0.251,0.019,1.571266357421875,0.2585709533691406,0.6752997436523438
379,89529.0,0.175,0.251,0.019,0.17502784729003906,0.25121340942382814,0.028335363388061523
380,89539.0,0.176,0.251,0.018,1.5712645263671876,0.25853298950195314,0.6752535400390625
381,89549.0,0.176,0.251,0.018,1.571256103515625,0.2586029968261719,0.6753179321289062
382,89559.0,0.175,0.251,0.019,0.17536328125,0.2516553497314453,0.028633974075317384
383,89569.0,0.175,0.251,0.019,0.17537522888183593,0.25153829956054685,0.028550973892211916
384,89579.0,0.175,0.251,0.017,1.571256103515625,0.258551025390625,0.6752916870117187
385,89589.0,0.175,0.251,0.018,1.57124609375,0.2585585632324219,0.6753003540039062
386,89599.0,0.175,0.251,0.018,1.5712647705078124,0.2585868835449219,0.6753143920898438
387,89609.0,0.175,0.251,0.019,0.1753930358886719,0.2515079040527344,0.028569284439086913
388,89619.0,0.175,0.251,0.018,1.571257568359375,0.25856134033203126,0.6753077392578125
389,89629.0,0.175,0.251,0.018,0.17534786987304687,0.2516556396484375,0.028635967254638673
390,89639.0,0.175,0.251,0.019,1.571283447265625,0.25853955078125,0.6753123168945312
391,89649.0,0.175,0.251,0.019,1.57125537109375,0.2585396118164062,0.6752767333984375
392,89659.0,0.175,0.251,0.02,1.5712528076171874,0.2585675354003906,0.6753158569335938
393,89669.0,0.175,0.251,0.02,0.17533575439453125,0.25166036987304685,0.0286479434967041
394,89679.0,0.175,0.251,0.02,0.17533323669433593,0.2516513671875,0.02863520622253418
395,89689.0,0.175,0.251,0.021,1.5712646484375,0.2585445861816406,0.6752942504882813
396,89699.0,0.175,0.251,0.021,1.5712860107421875,0.2585636291503906,0.675318115234375
397,89709.0,0.175,0.251,0.019,1.571270263671875,0.25855349731445315,0.6753001708984375
398,89719.0,0.174,0.251,0.019,0.17534318542480468,0.25165867614746096,0.028669721603393556
399,89729.0,0.174,0.251,0.02,1.571284912109375,0.25858450317382814,0.6753248291015626
400,89739.0,0.174,0.251,0.02,1.5712664794921876,0.25857843017578125,0.6753040161132813
401,89749.0,0.174,0.251,0.019,1.571277587890625,0.25855523681640624,0.675306396484375
402,89759.0,0.175,0.251,0.019,1.5712568359375,0.2585676879882812,0.6752965087890626
403,89769.0,0.175,0.251,0.02,1.571255615234375,0.2585711669921875,0.6752987670898437
404,89779.0,0.174,0.251,0.02,1.571257568359375,0.2585716247558594,0.6753121948242188
405,89789.0,0.174,0.251,0.021,1.5712657470703124,0.2585563049316406,0.675300537109375
406,89799.0,0.174,0.25,0.019,1.5712567138671876,0.2585716247558594,0.67531005859375
407,89809.0,0.174,0.25,0.019,1.5712760009765625,0.25859967041015625,0.6753134155273437
408,89819.0,0.174,0.251,0.02,0.17535549926757812,0.25152667236328125,0.028548561096191406
409,89829.0,0.174,0.25,0.02,0.1757846221923828,0.2514925079345703,0.028603044509887696
410,89839.0,0.175,0.25,0.017,0.17533709716796875,0.2516451263427734,0.028650787353515624
411,89849.0,0.174,0.25,0.018,0.17533918762207032,0.25167237854003904,0.028643640518188476
412,89859.0,0.174,0.25,0.018,0.1753023223876953,0.2515370788574219,0.02843585395812988
413,89869.0,0.174,0.251,0.019,1.571271728515625,0.2585631103515625,0.67531103515625
414,89879.0,0.175,0.251,0.019,1.5712696533203125,0.25854034423828126,0.675292724609375
415,89889.0,0.175,0.251,0.019,1.5712647705078124,0.25856280517578123,0.6753118896484375
416,89899.0,0.174,0.25,0.019,1.571269775390625,0.2585563659667969,0.6753004150390625
417,89909.0,0.174,0.251,0.02,1.5712740478515625,0.2586122741699219,0.6753201293945312
418,89919.0,0.174,0.251,0.02,1.5712625732421874,0.25857293701171874,0.6753019409179688
419,89929.0,0.174,0.251,0.018,0.1752627410888672,0.2517211761474609,0.028669694900512695
420,89939.0,0.174,0.251,0.019,1.571282470703125,0.25860003662109377,0.6753242797851563
421,89949.0,0.174,0.251,0.019,1.5712550048828124,0.258587158203125,0.6753098754882813
422,89959.0,0.174,0.251,0.02,0.1752745361328125,0.2517360534667969,0.028679939270019533
423,89969.0,0.174,0.251,0.017,0.17529946899414062,0.25166140747070315,0.028663356781005858
424,89979.0,0.174,0.251,0.018,0.17529972839355468,0.2517237091064453,0.028657089233398436
425,89989.0,0.174,0.251,0.018,1.5712650146484375,0.25857968139648435,0.6752958374023438
426,89999.0,0.174,0.251,0.019,1.571281982421875,0.2585139770507813,0.675294677734375
427,90009.0,0.175,0.251,0.019,1.571264892578125,0.2585810852050781,0.6753214111328125
428,90019.0,0.175,0.251,0.018,0.17533555603027343,0.25164459228515623,0.028656417846679688
429,90029.0,0.175,0.251,0.019,1.5712694091796875,0.25856436157226564,0.6753142700195313
430,90039.0,0.175,0.251,0.019,1.571265380859375,0.2585623474121094,0.675322265625
431,90049.0,0.175,0.251,0.02,0.17534085083007814,0.2516675567626953,0.028661128997802734
432,90059.0,0.175,0.251,0.018,1.5712410888671875,0.2586134643554687,0.6753450317382812
433,90069.0,0.175,0.251,0.019,1.571272216796875,0.2585747680664062,0.6753297119140625
434,90079.0,0.174,0.251,0.019,0.17572801208496094,0.25157513427734374,0.02866436767578125
435,90089.0,0.174,0.25,0.02,0.17534375,0.25165260314941407,0.028616857528686524
436,90099.0,0.175,0.251,0.02,1.571252197265625,0.2585837707519531,0.6753282470703125
437,90109.0,0.175,0.251,0.018,1.571247802734375,0.2586042785644531,0.6753453369140625
438,90119.0,0.174,0.251,0.018,1.5712542724609375,0.2585514221191406,0.6753082885742188
439,90129.0,0.175,0.251,0.019,1.5712559814453124,0.2585552673339844,0.6753062744140625
440,90139.0,0.175,0.251,0.02,1.5712376708984375,0.258600830078125,0.6753320922851562
441,90149.0,0.175,0.251,0.018,1.571248779296875,0.2585955810546875,0.67531201171875
442,90159.0,0.175,0.251,0.019,1.5712279052734375,0.25860507202148436,0.6753262939453125
443,90169.0,0.175,0.251,0.019,0.1752957000732422,0.2517206573486328,0.028653594970703126
444,90179.0,0.175,0.251,0.02,0.17528732299804686,0.25172163391113284,0.028641035079956054
445,90189.0,0.173,0.251,0.019,0.175299072265625,0.2517201385498047,0.028668092727661132
446,90199.0,0.173,0.25,0.019,0.17500198364257813,0.2512682342529297,0.028349151611328127
447,90209.0,0.173,0.25,0.02,0.17529354858398438,0.2517433166503906,0.028664024353027343
448,90219.0,0.173,0.251,0.02,0.175283935546875,0.2517415771484375,0.028652610778808593
449,90229.0,0.173,0.251,0.021,1.5712685546875,0.25858645629882815,0.675317626953125
450,90239.0,0.173,0.251,0.019,0.17511802673339844,0.25152313232421875,0.0284781494140625
451,90249.0,0.173,0.251,0.019,0.1757378692626953,0.25156935119628904,0.028663040161132813
452,90259.0,0.173,0.251,0.02,0.1753277130126953,0.251674072265625,0.028670412063598633
453,90269.0,0.173,0.251,0.02,0.17529246520996095,0.25173570251464844,0.028666099548339843
454,90279.0,0.172,0.251,0.018,0.1753096923828125,0.2515929412841797,0.028534645080566405
455,90289.0,0.173,0.251,0.019,0.17579649353027343,0.2515058288574219,0.02861770248413086
456,90299.0,0.174,0.251,0.019,0.17529820251464845,0.2517197570800781,0.028662044525146483
457,90309.0,0.173,0.251,0.02,0.17533078002929686,0.2516636810302734,0.02862112236022949
458,90319.0,0.173,0.251,0.02,1.5712794189453125,0.2585945739746094,0.675317138671875
459,90329.0,0.173,0.251,0.018,1.5712509765625,0.25861688232421876,0.675335205078125
460,90339.0,0.174,0.251,0.019,0.17528675842285157,0.25173660278320314,0.028658668518066407
461,90349.0,0.173,0.251,0.019,0.17529020690917968,0.2517468566894531,0.028658546447753907
462,90359.0,0.174,0.251,0.02,1.571265380859375,0.25858306884765625,0.6753289184570312
463,90369.0,0.174,0.251,0.018,0.1750044403076172,0.25125607299804686,0.02834868621826172
464,90379.0,0.174,0.251,0.019,0.17528654479980468,0.25173976135253906,0.028646162033081055
465,90389.0,0.174,0.251,0.019,0.17530538940429688,0.25172264099121094,0.02863688087463379
466,90399.0,0.174,0.251,0.02,0.1752839813232422,0.2517351531982422,0.028648643493652343
467,90409.0,0.174,0.251,0.02,0.17530003356933593,0.2516194000244141,0.028587587356567384
468,90419.0,0.174,0.251,0.019,0.17570486450195313,0.2515389862060547,0.02867521286010742
469,90429.0,0.173,0.251,0.019,0.1753099365234375,0.25173240661621094,0.028654993057250975
470,90439.0,0.173,0.251,0.02,1.5712755126953124,0.25855911254882813,0.67532177734375
471,90449.0,0.174,0.251,0.02,0.17532147216796876,0.25159324645996095,0.028554435729980468
472,90459.0,0.174,0.25,0.018,1.571267822265625,0.2585709228515625,0.6752913208007812
473,90469.0,0.174,0.251,0.019,0.17529847717285157,0.25171809387207034,0.028646228790283203
474,90479.0,0.174,0.251,0.019,0.17530349731445313,0.2517483367919922,0.028652809143066407
475,90489.0,0.173,0.25,0.02,0.1751122589111328,0.25154939270019533,0.02843854522705078
476,90499.0,0.173,0.25,0.017,0.1750111846923828,0.25122187805175783,0.028325191497802736
477,90509.0,0.174,0.251,0.018,0.17529147338867188,0.2517384490966797,0.028662084579467773
478,90519.0,0.174,0.251,0.018,0.17528021240234376,0.2517278594970703,0.028650236129760743
479,90529.0,0.173,0.251,0.019,0.17514324951171875,0.25155126953125,0.028440227508544923
480,90539.0,0.173,0.25,0.019,1.5712572021484374,0.2585712280273437,0.6753001708984375
481,90549.0,0.174,0.251,0.018,0.17527664184570313,0.2517423553466797,0.028646507263183595
482,90559.0,0.174,0.251,0.018,0.17527545166015626,0.2517495880126953,0.02867099952697754
483,90569.0,0.174,0.251,0.019,0.17527963256835938,0.2517577362060547,0.028667095184326172
484,90579.0,0.174,0.251,0.019,1.5712430419921875,0.25861651611328124,0.6753201904296875
485,90589.0,0.174,0.251,0.018,0.17527857971191407,0.25175559997558594,0.028676277160644532
486,90599.0,0.174,0.251,0.018,0.17527613830566408,0.25175636291503906,0.028664806365966796
487,90609.0,0.174,0.251,0.019,0.17526466369628907,0.2517441864013672,0.028648263931274415
488,90619.0,0.174,0.251,0.019,0.1753388671875,0.251586669921875,0.02854233169555664
489,90629.0,0.174,0.25,0.02,0.17528651428222655,0.2517325134277344,0.028647659301757812
490,90639.0,0.174,0.251,0.018,0.17526889038085938,0.25175975036621095,0.028639249801635742
491,90649.0,0.174,0.251,0.019,0.1752811279296875,0.2517482147216797,0.02866460418701172
492,90659.0,0.175,0.251,0.019,0.175329345703125,0.2515887298583984,0.028538755416870117
493,90669.0,0.174,0.251,0.02,0.17569439697265626,0.251545654296875,0.028664545059204103
494,90679.0,0.174,0.251,0.018,0.17526361083984374,0.25172857666015624,0.02866930389404297
495,90689.0,0.175,0.251,0.018,0.1752913360595703,0.25172071838378907,0.02865359878540039
496,90699.0,0.175,0.251,0.019,1.5712598876953126,0.25858197021484375,0.67531494140625
497,90709.0,0.175,0.251,0.019,0.17571044921875,0.2515406188964844,0.028655616760253907
498,90719.0,0.174,0.251,0.018,0.17528350830078124,0.25174188232421874,0.028659984588623046
499,90729.0,0.174,0.251,0.018,0.17527935791015625,0.2517674255371094,0.028674676895141603
500,90739.0,0.174,0.251,0.019,0.17537535095214843,0.25163885498046873,0.028693431854248046
501,90749.0,0.174,0.251,0.02,0.17499198913574218,0.251245849609375,0.02833210754394531
502,90759.0,0.175,0.251,0.02,0.17525540161132813,0.251725830078125,0.02865937614440918
503,90769.0,0.174,0.251,0.02,0.1752743377685547,0.25174163818359374,0.02866796684265137
504,90779.0,0.174,0.251,0.02,0.17526365661621093,0.2517545166015625,0.028676225662231446
505,90789.0,0.174,0.251,0.02,0.17500233459472656,0.25125784301757814,0.028357040405273436
506,90799.0,0.174,0.251,0.021,1.5712706298828125,0.2585600280761719,0.6753192138671875
507,90809.0,0.174,0.251,0.018,0.17526742553710936,0.25173843383789063,0.028663040161132813
508,90819.0,0.174,0.251,0.019,1.571239013671875,0.25857150268554685,0.6753068237304688
509,90829.0,0.175,0.251,0.019,0.17529147338867188,0.25161732482910154,0.028530942916870118
510,90839.0,0.175,0.251,0.02,1.571259765625,0.2585810241699219,0.6753202514648438
511,90849.0,0.174,0.251,0.02,0.17530810546875,0.2517189788818359,0.028690536499023436
512,90859.0,0.175,0.252,0.019,0.175291748046875,0.25172268676757814,0.028634929656982423
513,90869.0,0.175,0.251,0.019,1.571265380859375,0.2585838928222656,0.6752964477539063
514,90879.0,0.174,0.251,0.02,0.17573182678222657,0.25154183959960935,0.028660367965698243
515,90889.0,0.175,0.251,0.02,0.17532363891601563,0.2517350158691406,0.028655973434448243
516,90899.0,0.175,0.252,0.018,1.57123876953125,0.2585702819824219,0.6752962646484375
517,90909.0,0.174,0.251,0.019,1.57124658203125,0.25861669921875,0.67533056640625
518,90919.0,0.174,0.251,0.019,1.5712607421875,0.25858584594726564,0.6753199462890624
519,90929.0,0.175,0.252,0.02,1.5712520751953125,0.258575439453125,0.6753309936523437
520,90939.0,0.174,0.251,0.018,0.17525556945800783,0.25174861145019534,0.02869556999206543
521,90949.0,0.175,0.252,0.018,1.571229736328125,0.258598876953125,0.6753021240234375
522,90959.0,0.175,0.251,0.019,1.571225830078125,0.2586206970214844,0.675300537109375
523,90969.0,0.175,0.251,0.019,0.17528929138183594,0.2517397003173828,0.028639163970947266
524,90979.0,0.175,0.251,0.02,1.571239990234375,0.25860430908203125,0.6753169555664063
525,90989.0,0.175,0.251,0.018,0.17528700256347657,0.25175679016113284,0.028655309677124024
526,90999.0,0.175,0.251,0.018,0.17531320190429686,0.25160855102539065,0.028531150817871095
527,91009.0,0.175,0.251,0.018,1.5712454833984375,0.258578369140625,0.6753063354492187
528,91019.0,0.175,0.251,0.019,1.5712459716796876,0.258573974609375,0.6753067016601563
529,91029.0,0.175,0.252,0.017,1.57124365234375,0.2585943298339844,0.6753200073242187
530,91039.0,0.175,0.251,0.018,1.571236572265625,0.2585639953613281,0.6752763061523438
531,91049.0,0.175,0.251,0.018,1.5712596435546875,0.25858551025390625,0.6752931518554688
532,91059.0,0.175,0.251,0.019,0.17528945922851563,0.25173748779296873,0.02865557289123535
533,91069.0,0.175,0.251,0.019,1.5712520751953125,0.25858001708984374,0.6752892456054688
534,91079.0,0.175,0.251,0.018,1.571271240234375,0.25857589721679686,0.6753076171875
535,91089.0,0.175,0.251,0.018,1.57124560546875,0.25856121826171874,0.6753065795898437
536,91099.0,0.175,0.252,0.019,1.5712545166015626,0.258598876953125,0.675290771484375
537,91109.0,0.175,0.251,0.02,1.57126611328125,0.25855062866210937,0.6753016357421875
538,91119.0,0.175,0.251,0.017,1.571275634765625,0.25854754638671873,0.675299560546875
539,91129.0,0.175,0.251,0.018,0.1757097625732422,0.25155245971679685,0.028689462661743163
540,91139.0,0.175,0.251,0.018,1.57125244140625,0.2585699462890625,0.6752794799804688
541,91149.0,0.174,0.251,0.019,0.17528843688964843,0.25173460388183594,0.028666776657104494
542,91159.0,0.175,0.251,0.017,1.571261474609375,0.25857757568359374,0.675304931640625
543,91169.0,0.174,0.251,0.017,1.5712657470703124,0.2585846252441406,0.6753276977539062
544,91179.0,0.175,0.251,0.018,0.175261474609375,0.25173574829101564,0.02867949104309082
545,91189.0,0.175,0.251,0.018,1.57126806640625,0.2585867919921875,0.675329833984375
546,91199.0,0.174,0.251,0.019,0.17526280212402343,0.25172508239746094,0.02868212890625
547,91209.0,0.175,0.251,0.018,0.17498092651367186,0.25126962280273435,0.028347461700439454
548,91219.0,0.175,0.251,0.019,1.571251708984375,0.2585678405761719,0.6753103637695312
549,91229.0,0.175,0.251,0.019,1.571241943359375,0.25861920166015623,0.6753079223632813
550,91239.0,0.174,0.251,0.02,1.57125146484375,0.2585912780761719,0.6753143310546875
551,91249.0,0.175,0.251,0.017,1.57124609375,0.2585920715332031,0.6753248901367187
552,91259.0,0.174,0.251,0.018,0.17570098876953125,0.25153996276855467,0.02866076469421387
553,91269.0,0.174,0.251,0.018,0.17529348754882812,0.25172406005859377,0.028658117294311523
554,91279.0,0.174,0.251,0.019,1.571243896484375,0.2586107482910156,0.6753252563476563
555,91289.0,0.174,0.251,0.019,0.1753018798828125,0.25163787841796875,0.028560495376586913
556,91299.0,0.174,0.251,0.018,1.5712608642578125,0.2585557861328125,0.6753087158203125
557,91309.0,0.174,0.251,0.018,1.571248046875,0.258534423828125,0.6752701416015625
558,91319.0,0.174,0.251,0.019,1.57125390625,0.2585753173828125,0.675291015625
559,91329.0,0.174,0.251,0.02,1.5712613525390624,0.25856182861328125,0.67529638671875
560,91339.0,0.174,0.25,0.018,1.5712432861328125,0.2586071472167969,0.6753207397460937
561,91349.0,0.174,0.251,0.018,1.5712447509765626,0.25859393310546874,0.6753035278320313
562,91359.0,0.174,0.251,0.019,1.571249755859375,0.2585926208496094,0.6753050537109375
563,91369.0,0.175,0.251,0.019,0.1751529541015625,0.251569091796875,0.028445672988891602
564,91379.0,0.174,0.251,0.017,0.17569027709960938,0.25155958557128905,0.028693397521972655
565,91389.0,0.174,0.251,0.018,1.5712576904296875,0.2585749206542969,0.6753179931640625
566,91399.0,0.174,0.251,0.018,1.5712431640625,0.25861947631835935,0.6753388671875
567,91409.0,0.174,0.251,0.019,1.571248046875,0.25856240844726563,0.6752850341796875
568,91419.0,0.174,0.251,0.019,1.57126171875,0.25857675170898436,0.6752963256835938
569,91429.0,0.174,0.25,0.017,0.1752916717529297,0.25175115966796874,0.028663507461547853
570,91439.0,0.175,0.25,0.018,0.17530398559570312,0.2517475433349609,0.02865367889404297
571,91449.0,0.175,0.25,0.018,1.5712373046875,0.2586067199707031,0.675304931640625
572,91459.0,0.174,0.25,0.019,1.571244873046875,0.2586043395996094,0.6753201904296875
573,91469.0,0.174,0.25,0.018,1.5712674560546875,0.25859176635742187,0.6753150634765624
574,91479.0,0.174,0.25,0.018,0.17529074096679687,0.2517401123046875,0.028656538009643556
575,91489.0,0.174,0.25,0.019,1.5712607421875,0.25859295654296877,0.6753115234375
576,91499.0,0.175,0.251,0.019,1.571242919921875,0.25861788940429686,0.6753035888671876
577,91509.0,0.175,0.251,0.017,1.571232177734375,0.2586134033203125,0.6753140258789062
578,91519.0,0.175,0.25,0.017,1.5712613525390624,0.2585976867675781,0.6752870483398438
579,91529.0,0.175,0.25,0.018,1.57125048828125,0.2585946044921875,0.6753028564453125
580,91539.0,0.175,0.25,0.018,0.17509915161132814,0.25155972290039064,0.02845952796936035
581,91549.0,0.175,0.25,0.019,1.5712591552734374,0.2585916442871094,0.6753267822265625
582,91559.0,0.175,0.25,0.017,1.571337890625,0.2576636047363281,0.6747864379882812
583,91569.0,0.175,0.25,0.018,1.5712667236328124,0.2585758666992187,0.6752923583984375
584,91579.0,0.175,0.25,0.018,1.571255615234375,0.25859640502929687,0.6752817993164062
585,91589.0,0.175,0.25,0.019,1.57124560546875,0.2585822448730469,0.6752700805664062
586,91599.0,0.175,0.25,0.016,0.17524606323242187,0.25172450256347656,0.028689071655273436
587,91609.0,0.175,0.25,0.017,1.57126953125,0.25855499267578125,0.6752901611328125
588,91619.0,0.175,0.25,0.017,1.5712540283203125,0.2585994873046875,0.67531787109375
589,91629.0,0.175,0.25,0.018,0.17500382995605468,0.2512867126464844,0.028359893798828126
590,91639.0,0.175,0.25,0.018,1.5712545166015626,0.25864358520507813,0.6753077392578125
591,91649.0,0.175,0.25,0.017,1.5712542724609375,0.2585783996582031,0.6753052978515625
592,91659.0,0.176,0.251,0.018,1.571306396484375,0.2585826110839844,0.6753094482421875
593,91669.0,0.175,0.251,0.018,1.5712843017578124,0.25855087280273437,0.6753055419921875
594,91679.0,0.176,0.251,0.019,1.571267578125,0.25858212280273435,0.6753140258789062
595,91689.0,0.175,0.25,0.017,1.5712662353515625,0.2585889892578125,0.6753278198242187
596,91699.0,0.175,0.25,0.018,1.5712811279296874,0.25856948852539063,0.6753290405273438
597,91709.0,0.176,0.251,0.018,0.17532337951660157,0.25158094787597657,0.028559310913085938
598,91719.0,0.176,0.25,0.019,0.17529824829101562,0.25173440551757814,0.02865097427368164
599,91729.0,0.175,0.251,0.02,1.5712537841796874,0.25854934692382814,0.675281494140625
600,91739.0,0.176,0.251,0.017,0.17529025268554688,0.25176300048828126,0.028654325485229493
601,91749.0,0.175,0.251,0.018,1.571264404296875,0.2585911865234375,0.675300537109375
602,91759.0,0.175,0.25,0.018,1.571269287109375,0.25855728149414064,0.6752871704101563
603,91769.0,0.175,0.251,0.019,0.17527243041992188,0.2517538909912109,0.02865701484680176
604,91779.0,0.175,0.251,0.017,1.571273681640625,0.2585677795410156,0.6752848510742188
605,91789.0,0.176,0.251,0.018,1.571267822265625,0.25856570434570314,0.6752939453125
606,91799.0,0.175,0.251,0.018,0.17498936462402342,0.2512969512939453,0.028323328018188477
607,91809.0,0.175,0.251,0.019,1.5712664794921876,0.2585628662109375,0.6752776489257812
608,91819.0,0.176,0.251,0.017,0.17529544067382813,0.251718505859375,0.028658227920532228
609,91829.0,0.176,0.251,0.017,0.17528819274902344,0.2517483062744141,0.02865623664855957
610,91839.0,0.175,0.251,0.017,0.17532545471191407,0.25160472106933596,0.028551424026489258
611,91849.0,0.175,0.251,0.018,1.5712828369140626,0.2585646667480469,0.6752977905273437
612,91859.0,0.175,0.251,0.019,1.5712874755859374,0.258578125,0.6753075561523437
