,stateZ_timestamp,cf_x,cf_y,cf_z,obs_x,obs_y,obs_z
617,237804.0,0.005,0.0,0.013,1.5712786865234376,0.25861636352539064,0.6753141479492187
618,237814.0,0.004,0.0,0.013,1.5712447509765626,0.2586360473632813,0.6753231201171875
619,237824.0,0.004,0.0,0.013,1.5712510986328125,0.25859857177734374,0.6753125
620,237834.0,0.004,0.001,0.013,1.5712540283203125,0.2586081237792969,0.6753216552734375
621,237844.0,0.004,0.001,0.013,1.5712730712890626,0.2586045837402344,0.6753207397460937
622,237854.0,0.004,0.001,0.013,1.571275146484375,0.2586212158203125,0.67533935546875
623,237864.0,0.004,0.001,0.013,1.571244873046875,0.25860842895507813,0.6753195190429687
624,237874.0,0.004,0.001,0.013,1.5712593994140625,0.2585940856933594,0.675317138671875
625,237884.0,0.004,0.001,0.013,1.5712598876953126,0.2586171569824219,0.6753238525390625
626,237894.0,0.004,0.001,0.012,1.571247802734375,0.2586445007324219,0.6753280029296875
627,237904.0,0.004,0.0,0.012,1.571276123046875,0.25858609008789063,0.6753037109375
628,237914.0,0.004,0.0,0.012,1.5712601318359376,0.25860565185546874,0.6753507080078125
629,237924.0,0.004,0.0,0.012,1.57126171875,0.25864065551757814,0.675336181640625
630,237934.0,0.004,0.0,0.011,1.5712545166015626,0.25859210205078126,0.6753252563476563
631,237944.0,0.004,0.0,0.011,1.571246337890625,0.2586291198730469,0.67533203125
632,237954.0,0.004,0.0,0.011,1.5712471923828124,0.25862506103515626,0.67531787109375
633,237964.0,0.004,0.0,0.011,1.5712672119140625,0.25861544799804687,0.6753319091796876
634,237974.0,0.004,0.0,0.011,1.5712637939453125,0.25860903930664064,0.6753201293945312
635,237984.0,0.004,0.0,0.011,1.5712559814453124,0.25858737182617186,0.6753132934570313
636,237994.0,0.004,0.0,0.011,1.5712607421875,0.2586048583984375,0.6753302612304688
637,238004.0,0.004,0.0,0.011,1.57126513671875,0.2585735778808594,0.675310302734375
638,238014.0,0.004,0.0,0.011,1.571251220703125,0.2586156005859375,0.6753214111328125
639,238024.0,0.004,0.0,0.01,1.571255615234375,0.258601806640625,0.6753179321289062
640,238034.0,0.004,0.0,0.01,1.57124951171875,0.2586182861328125,0.6753112182617188
641,238044.0,0.004,0.0,0.01,1.571255126953125,0.25865884399414063,0.6753392944335938
642,238054.0,0.004,0.0,0.01,1.5712471923828124,0.25863494873046877,0.6753528442382812
643,238064.0,0.004,0.0,0.009,1.5712794189453125,0.258585693359375,0.6753236694335938
644,238074.0,0.004,0.0,0.009,1.5712542724609375,0.2585908508300781,0.675322509765625
645,238084.0,0.004,0.0,0.009,1.571253173828125,0.2586629638671875,0.6753473510742187
646,238094.0,0.004,0.0,0.009,1.5712635498046874,0.2586207275390625,0.6753300170898437
647,238104.0,0.004,0.0,0.008,1.571261474609375,0.2586110229492187,0.6753331909179687
648,238114.0,0.004,0.0,0.011,1.5712496337890625,0.2586231384277344,0.675330078125
649,238124.0,0.004,0.0,0.011,1.5712578125,0.2585928039550781,0.675318603515625
650,238134.0,0.004,0.0,0.011,1.5712747802734375,0.2586376953125,0.675351318359375
651,238144.0,0.004,0.0,0.011,1.5712784423828126,0.2585779724121094,0.6753142700195313
652,238154.0,0.004,0.0,0.013,1.5712764892578126,0.25858865356445315,0.675333984375
653,238164.0,0.005,0.0,0.013,1.5712811279296874,0.25859976196289064,0.6753277587890625
654,238174.0,0.004,0.0,0.013,1.5712513427734376,0.2586486206054687,0.6753392333984375
655,238184.0,0.004,0.0,0.013,1.57128271484375,0.258604248046875,0.6753482055664063
656,238194.0,0.004,0.0,0.013,1.5712432861328125,0.25861190795898437,0.6753327026367187
657,238204.0,0.004,0.0,0.013,1.5712662353515625,0.25858761596679686,0.6753212890625
658,238214.0,0.004,0.0,0.013,1.5712628173828125,0.2586363220214844,0.6753466186523438
659,238224.0,0.004,0.001,0.013,1.571247802734375,0.2586226501464844,0.6753194580078125
660,238234.0,0.004,0.001,0.013,1.5712701416015624,0.2586007385253906,0.6753187866210938
661,238244.0,0.004,0.001,0.012,1.5712529296875,0.25861056518554687,0.6753232421875
662,238254.0,0.004,0.001,0.012,1.571278564453125,0.2586030883789063,0.6753123168945312
663,238264.0,0.004,0.001,0.012,1.57126416015625,0.25863702392578125,0.6753338623046875
664,238274.0,0.004,0.0,0.012,1.5712735595703125,0.2585679321289063,0.6753272094726562
665,238284.0,0.004,0.0,0.012,1.5712503662109376,0.25859722900390625,0.675301025390625
666,238294.0,0.004,0.0,0.012,1.57125537109375,0.2585958557128906,0.6753179931640625
667,238304.0,0.004,0.0,0.012,1.5712752685546876,0.2585956115722656,0.6753118896484375
668,238314.0,0.004,0.0,0.012,1.571248779296875,0.258609130859375,0.6753216552734375
669,238324.0,0.004,0.0,0.012,1.57124658203125,0.2586088256835937,0.6753251953125
670,238334.0,0.004,0.0,0.011,1.5712694091796875,0.2586186218261719,0.6753245849609375
671,238344.0,0.004,0.0,0.011,1.5712813720703125,0.25862030029296873,0.6753353271484375
672,238354.0,0.004,0.0,0.011,1.5712503662109376,0.2586266174316406,0.6753244018554687
673,238364.0,0.004,0.0,0.011,1.571260986328125,0.2586295471191406,0.67531787109375
674,238374.0,0.004,0.0,0.011,1.57126220703125,0.25860556030273435,0.6753477783203125
675,238384.0,0.004,0.0,0.011,1.571253662109375,0.25862347412109377,0.6753400268554688
676,238394.0,0.004,0.0,0.011,1.5712596435546875,0.25861410522460937,0.675333740234375
677,238404.0,0.004,0.0,0.011,1.57125390625,0.25859857177734374,0.6753364868164062
678,238414.0,0.004,0.0,0.011,1.5712425537109376,0.25859646606445313,0.6753114624023437
679,238424.0,0.004,0.0,0.011,1.571262939453125,0.2586197814941406,0.6753558959960938
680,238434.0,0.004,0.0,0.011,1.5712828369140626,0.25860015869140623,0.6753341064453126
681,238444.0,0.004,0.0,0.011,1.5712581787109374,0.2585999755859375,0.675338134765625
682,238454.0,0.004,0.0,0.011,1.5712669677734374,0.258600341796875,0.6753148803710938
683,238464.0,0.004,0.0,0.01,1.57125341796875,0.2586198425292969,0.675343505859375
684,238474.0,0.004,0.001,0.01,1.571267822265625,0.258616455078125,0.6753582153320312
685,238484.0,0.004,0.0,0.01,1.571272216796875,0.2585971069335937,0.6753160400390625
686,238494.0,0.004,0.0,0.01,1.571259033203125,0.25863330078125,0.6753295288085938
687,238504.0,0.004,0.001,0.011,1.571269287109375,0.25859405517578127,0.6753182373046875
688,238514.0,0.004,0.001,0.011,1.571281005859375,0.2586217956542969,0.6753245849609375
689,238524.0,0.004,0.0,0.011,1.5712589111328126,0.25860287475585936,0.6753436279296875
690,238534.0,0.004,0.0,0.011,1.57127734375,0.2585998840332031,0.6753185424804687
691,238544.0,0.004,0.0,0.011,1.57126416015625,0.258627197265625,0.6753653564453125
692,238554.0,0.004,0.001,0.012,1.5712698974609376,0.25862075805664064,0.6753308715820312
693,238564.0,0.004,0.001,0.012,1.5712589111328126,0.258621337890625,0.6753353271484375
694,238574.0,0.004,0.001,0.012,1.571253173828125,0.258598388671875,0.6753168334960937
695,238584.0,0.004,0.001,0.012,1.571268310546875,0.25859039306640624,0.675326416015625
696,238594.0,0.004,0.001,0.011,1.5712530517578125,0.25862750244140625,0.6753299560546875
697,238604.0,0.004,0.001,0.011,1.5712735595703125,0.25861166381835937,0.6753204956054687
698,238614.0,0.004,0.001,0.011,1.5712581787109374,0.2586197814941406,0.6753433837890624
699,238624.0,0.004,0.0,0.011,1.571272705078125,0.2586296691894531,0.6753387451171875
700,238634.0,0.004,0.0,0.012,1.5712490234375,0.2585985412597656,0.6752996826171875
701,238644.0,0.004,0.0,0.012,1.571277099609375,0.25861761474609374,0.6753602905273437
702,238654.0,0.004,0.0,0.012,1.571256103515625,0.2586313171386719,0.67533544921875
703,238664.0,0.004,0.0,0.012,1.571255859375,0.25860134887695313,0.6753170166015625
704,238674.0,0.004,0.0,0.012,1.5712728271484375,0.2585850830078125,0.6753297729492187
705,238684.0,0.004,0.0,0.011,1.5712596435546875,0.2586043395996094,0.6753372802734375
706,238694.0,0.004,0.0,0.011,1.5712777099609374,0.25856393432617186,0.6752880249023437
707,238704.0,0.004,0.0,0.011,1.57125,0.25861306762695313,0.675320556640625
708,238714.0,0.004,0.0,0.011,1.5712548828125,0.2586258544921875,0.6753475952148438
709,238724.0,0.004,0.0,0.011,1.5712664794921876,0.2586061096191406,0.675353759765625
710,238734.0,0.004,0.0,0.011,1.57123828125,0.2586453247070313,0.6753135986328125
711,238744.0,0.004,0.0,0.011,1.571258544921875,0.25861233520507815,0.6753463745117188
712,238754.0,0.004,0.0,0.011,1.5712674560546875,0.25862698364257813,0.6753777465820312
713,238764.0,0.004,0.0,0.011,1.571265625,0.25862893676757814,0.6753467407226562
714,238774.0,0.004,0.0,0.011,1.571250732421875,0.25861746215820314,0.675333740234375
715,238784.0,0.004,0.0,0.011,1.571269287109375,0.2586089782714844,0.6753168334960937
716,238794.0,0.004,0.0,0.011,1.5712506103515624,0.25859515380859377,0.67531103515625
717,238804.0,0.004,0.0,0.011,1.57126123046875,0.2585664978027344,0.67531982421875
718,238814.0,0.004,0.0,0.011,1.5712469482421876,0.2586160888671875,0.6753382568359375
719,238824.0,0.004,0.0,0.011,1.57124658203125,0.25864224243164063,0.6753336181640625
720,238834.0,0.004,0.001,0.011,1.571245849609375,0.2586477661132813,0.6753489379882812
721,238844.0,0.004,0.0,0.011,1.5712596435546875,0.25860260009765623,0.67532275390625
722,238854.0,0.004,0.001,0.012,1.571243408203125,0.25866232299804687,0.6753391723632812
723,238864.0,0.004,0.0,0.012,1.5712591552734374,0.2586123657226562,0.6753442993164063
724,238874.0,0.004,0.0,0.012,1.5712535400390626,0.258649169921875,0.6753380126953125
725,238884.0,0.004,0.0,0.012,1.5712559814453124,0.25860260009765623,0.6753152465820312
726,238894.0,0.004,0.001,0.012,1.5712420654296875,0.2586412048339844,0.6753529052734375
727,238904.0,0.004,0.001,0.012,1.57125537109375,0.2586308288574219,0.6753626098632812
728,238914.0,0.004,0.001,0.012,1.5712666015625,0.2586062927246094,0.6753453979492188
729,238924.0,0.004,0.001,0.012,1.57125634765625,0.25865347290039065,0.675343017578125
730,238934.0,0.004,0.001,0.012,1.5712650146484375,0.2586569519042969,0.6753660888671875
731,238944.0,0.004,0.001,0.012,1.57124755859375,0.2586365966796875,0.6753717651367187
732,238954.0,0.004,0.001,0.012,1.5712503662109376,0.25858197021484375,0.6753321533203125
733,238964.0,0.004,0.001,0.012,1.571271484375,0.2586014404296875,0.6753302001953125
734,238974.0,0.004,0.001,0.012,1.57125634765625,0.25861163330078124,0.6753349609375
735,238984.0,0.004,0.001,0.012,1.5712513427734376,0.2586140441894531,0.675342041015625
736,238994.0,0.004,0.001,0.011,1.5712764892578126,0.2586164245605469,0.675342529296875
737,239004.0,0.004,0.001,0.011,1.5712646484375,0.25858526611328125,0.675346923828125
738,239014.0,0.004,0.0,0.011,1.57126708984375,0.2586448974609375,0.6753429565429687
739,239024.0,0.004,0.001,0.011,1.5712447509765626,0.25861807250976565,0.6753404541015625
740,239034.0,0.004,0.001,0.012,1.571253662109375,0.2586072998046875,0.6753163452148437
741,239044.0,0.004,0.001,0.012,1.5712447509765626,0.25864993286132815,0.6753490600585937
742,239054.0,0.004,0.001,0.012,1.5712535400390626,0.2586490173339844,0.6753411865234376
743,239064.0,0.004,0.001,0.012,1.5712559814453124,0.25858453369140627,0.67531494140625
744,239074.0,0.004,0.001,0.011,1.5712564697265625,0.2586432189941406,0.6753555297851562
745,239084.0,0.004,0.0,0.011,1.5712489013671875,0.25863796997070315,0.6753193359375
746,239094.0,0.004,0.0,0.011,1.57123779296875,0.25862139892578123,0.6753211669921875
747,239104.0,0.004,0.0,0.011,1.5712762451171876,0.25860989379882815,0.675308837890625
748,239114.0,0.004,0.0,0.011,1.57126123046875,0.25860372924804687,0.67530615234375
749,239124.0,0.004,0.0,0.011,1.571270751953125,0.25861257934570314,0.6753302001953125
750,239134.0,0.004,0.0,0.011,1.5712567138671876,0.2585965576171875,0.67532080078125
751,239144.0,0.004,0.001,0.011,1.571259521484375,0.2586101684570313,0.6753389892578125
752,239154.0,0.004,0.001,0.011,1.5712506103515624,0.25858660888671875,0.6753150024414063
753,239164.0,0.004,0.001,0.011,1.5712677001953126,0.25859393310546874,0.6753231201171875
754,239174.0,0.004,0.0,0.011,1.5712686767578126,0.2585971984863281,0.6753118896484375
755,239184.0,0.004,0.001,0.011,1.5712650146484375,0.25861880493164063,0.6753495483398437
756,239194.0,0.004,0.001,0.011,1.5712548828125,0.2586015625,0.6753042602539062
757,239204.0,0.004,0.0,0.011,1.5712420654296875,0.2586387939453125,0.6753185424804687
758,239214.0,0.004,0.0,0.011,1.5712559814453124,0.2586709594726562,0.6753473510742187
759,239224.0,0.004,0.001,0.011,1.571256103515625,0.25862994384765625,0.6753416748046875
760,239234.0,0.004,0.001,0.011,1.571259033203125,0.2586424560546875,0.6753541870117188
761,239244.0,0.004,0.001,0.011,1.5712578125,0.25863583374023436,0.6753507080078125
762,239254.0,0.004,0.001,0.01,1.5712501220703126,0.2586297302246094,0.6753418579101562
763,239264.0,0.004,0.001,0.01,1.5712569580078124,0.2586218872070313,0.675318359375
764,239274.0,0.004,0.001,0.01,1.57124755859375,0.258611083984375,0.6752991943359375
765,239284.0,0.004,0.001,0.01,1.5712552490234375,0.25862435913085935,0.6753259887695312
766,239294.0,0.004,0.001,0.011,1.571259521484375,0.25860809326171874,0.6753164672851563
767,239304.0,0.004,0.001,0.011,1.571271240234375,0.25860382080078126,0.6753206787109375
768,239314.0,0.004,0.001,0.011,1.5712728271484375,0.25863189697265626,0.6753505249023437
769,239324.0,0.004,0.001,0.011,1.5712498779296875,0.25861688232421876,0.6753233642578125
770,239334.0,0.004,0.001,0.011,1.5712557373046876,0.2585959167480469,0.67533203125
771,239344.0,0.004,0.001,0.012,1.5712579345703126,0.2586018981933594,0.6753522338867187
772,239354.0,0.004,0.001,0.012,1.5712823486328125,0.25863238525390625,0.6753370361328125
773,239364.0,0.004,0.001,0.012,1.5712374267578124,0.25865835571289064,0.675349609375
774,239374.0,0.004,0.001,0.012,1.5712574462890625,0.2585884094238281,0.6753444213867188
775,239384.0,0.004,0.001,0.012,1.5712730712890626,0.258596923828125,0.675333251953125
776,239394.0,0.004,0.0,0.012,1.5712550048828124,0.2586316833496094,0.6753394165039063
777,239404.0,0.004,0.0,0.013,1.5712518310546875,0.25858734130859373,0.6753193359375
778,239414.0,0.004,0.0,0.013,1.5712696533203125,0.2586369934082031,0.6753492431640625
779,239424.0,0.004,0.001,0.013,1.57129150390625,0.25864593505859373,0.6753471069335938
780,239434.0,0.004,0.001,0.013,1.571272705078125,0.2586028442382812,0.6753348999023437
781,239444.0,0.004,0.0,0.013,1.5712803955078125,0.2585943908691406,0.6753455200195313
782,239454.0,0.004,0.0,0.013,1.5712816162109375,0.2586006469726562,0.6753203125
783,239464.0,0.004,0.001,0.013,1.57127783203125,0.25859646606445313,0.6753358154296875
784,239474.0,0.004,0.001,0.012,1.5712679443359374,0.25861367797851564,0.6753323974609375
785,239484.0,0.004,0.0,0.012,1.5712657470703124,0.258610595703125,0.6753268432617188
786,239494.0,0.004,0.0,0.012,1.571237548828125,0.25862274169921873,0.6753565673828125
787,239504.0,0.004,0.0,0.012,1.5712711181640624,0.25860784912109375,0.6753229370117187
788,239514.0,0.004,0.0,0.012,1.571275146484375,0.25858251953125,0.6753260498046875
789,239524.0,0.004,0.0,0.012,1.5712607421875,0.25859234619140625,0.67533251953125
790,239534.0,0.004,0.0,0.012,1.5712569580078124,0.2585799560546875,0.6753245239257812
791,239544.0,0.004,0.0,0.012,1.5712889404296875,0.258555908203125,0.6753136596679687
792,239554.0,0.004,0.0,0.012,1.57128173828125,0.2585462646484375,0.675321533203125
793,239564.0,0.004,0.0,0.012,1.5712958984375,0.25857394409179685,0.6753399047851563
794,239574.0,0.004,0.0,0.012,1.571287841796875,0.25857843017578125,0.6753528442382812
795,239584.0,0.004,0.0,0.012,1.571268798828125,0.2585729064941406,0.6753162231445312
796,239594.0,0.004,0.0,0.012,1.571258544921875,0.25857229614257815,0.675329345703125
797,239604.0,0.004,0.0,0.013,1.5712772216796875,0.25861651611328124,0.6753377685546875
798,239614.0,0.004,0.0,0.013,1.5712706298828125,0.2585716552734375,0.6752920532226563
799,239624.0,0.004,0.0,0.013,1.5712574462890625,0.258621826171875,0.6753403930664063
800,239634.0,0.004,0.0,0.013,1.5712799072265624,0.258583740234375,0.6753262939453125
801,239644.0,0.004,0.0,0.013,1.571266845703125,0.2585978698730469,0.6753367309570313
802,239654.0,0.004,0.0,0.012,1.571260009765625,0.2585483703613281,0.6753245239257812
803,239664.0,0.004,0.001,0.011,1.571295166015625,0.2585820922851563,0.6753480834960938
804,239674.0,0.004,0.001,0.011,1.571285888671875,0.258560302734375,0.6753345947265625
805,239684.0,0.004,0.001,0.011,1.5712532958984375,0.2585958251953125,0.6753413696289062
806,239694.0,0.004,0.001,0.011,1.5712835693359375,0.25856149291992186,0.6753136596679687
807,239704.0,0.004,0.001,0.011,1.571268310546875,0.25858331298828124,0.67533642578125
808,239714.0,0.004,0.001,0.01,1.57125732421875,0.2585894775390625,0.6753328857421875
809,239724.0,0.004,0.001,0.01,1.571250732421875,0.2586004943847656,0.675349853515625
810,239734.0,0.004,0.001,0.01,1.571276123046875,0.2586040954589844,0.6753300170898437
811,239744.0,0.004,0.001,0.009,1.571285400390625,0.2585781555175781,0.6753405151367188
812,239754.0,0.004,0.001,0.009,1.57125439453125,0.2586015625,0.6753494873046875
813,239764.0,0.004,0.001,0.009,1.5712540283203125,0.25860885620117186,0.6753244018554687
814,239774.0,0.004,0.001,0.009,1.5712877197265624,0.2586302490234375,0.675351806640625
815,239784.0,0.004,0.001,0.01,1.5712596435546875,0.25860592651367187,0.675351318359375
816,239794.0,0.004,0.001,0.01,1.57127685546875,0.2585543212890625,0.6753479614257812
817,239804.0,0.004,0.001,0.01,1.57127734375,0.25857589721679686,0.675337646484375
818,239814.0,0.004,0.001,0.01,1.5712838134765625,0.25856280517578123,0.6753299560546875
819,239824.0,0.004,0.001,0.011,1.571272216796875,0.2585433044433594,0.6753096313476562
820,239834.0,0.004,0.001,0.011,1.5712818603515626,0.2585808410644531,0.6753307495117188
821,239844.0,0.004,0.001,0.011,1.5712757568359375,0.25860421752929685,0.6753294677734375
822,239854.0,0.004,0.001,0.011,1.5712978515625,0.25856857299804686,0.675340087890625
823,239864.0,0.004,0.001,0.011,1.57129345703125,0.2585672607421875,0.675338134765625
824,239874.0,0.004,0.001,0.011,1.5712801513671875,0.25857318115234373,0.6753380737304687
825,239884.0,0.004,0.001,0.011,1.5712750244140625,0.25861639404296877,0.675352294921875
826,239894.0,0.004,0.001,0.011,1.57128125,0.25858172607421875,0.6753511352539062
827,239904.0,0.004,0.001,0.011,1.5713018798828124,0.25857583618164065,0.675343505859375
828,239914.0,0.004,0.001,0.011,1.5712882080078125,0.25856973266601563,0.6753306274414063
829,239924.0,0.004,0.001,0.011,1.57126171875,0.258563720703125,0.6753242797851563
830,239934.0,0.004,0.001,0.011,1.5712694091796875,0.25859588623046875,0.6753336791992187
831,239944.0,0.004,0.001,0.011,1.571274658203125,0.25859539794921876,0.67534716796875
832,239954.0,0.004,0.001,0.013,1.5712698974609376,0.25856317138671875,0.6753104248046875
833,239964.0,0.004,0.001,0.013,1.5712784423828126,0.2585855712890625,0.6753509521484375
834,239974.0,0.004,0.001,0.013,1.571284423828125,0.2585533752441406,0.6753369750976562
835,239984.0,0.004,0.001,0.013,1.571265625,0.2585783996582031,0.6753185424804687
836,239994.0,0.004,0.001,0.013,1.57126904296875,0.25857785034179687,0.6753306274414063
837,240004.0,0.004,0.001,0.013,1.5712706298828125,0.2585370178222656,0.6753229370117187
838,240014.0,0.004,0.001,0.013,1.5712635498046874,0.2585540771484375,0.6753225708007813
839,240024.0,0.004,0.001,0.013,1.5712913818359375,0.2585838928222656,0.6753694458007813
840,240034.0,0.004,0.001,0.013,1.57125830078125,0.25860601806640626,0.6753310546875
841,240044.0,0.004,0.001,0.012,1.5712781982421875,0.2585841369628906,0.6753408203125
842,240054.0,0.004,0.001,0.012,1.57126318359375,0.25857229614257815,0.6753336791992187
843,240064.0,0.004,0.001,0.012,1.571254150390625,0.25862942504882813,0.6753506469726562
844,240074.0,0.005,0.001,0.012,1.571269287109375,0.25858856201171876,0.6753294677734375
845,240084.0,0.004,0.001,0.012,1.5712530517578125,0.25853073120117187,0.6753136596679687
846,240094.0,0.004,0.001,0.012,1.5712506103515624,0.25859393310546874,0.6753148803710938
847,240104.0,0.004,0.001,0.012,1.5712515869140624,0.2585958557128906,0.6753446044921875
848,240114.0,0.004,0.001,0.012,1.5712532958984375,0.2586095886230469,0.675334716796875
849,240124.0,0.004,0.001,0.012,1.5712427978515624,0.2585997009277344,0.6753388671875
850,240134.0,0.004,0.001,0.012,1.5712479248046876,0.2586043395996094,0.6753368530273437
851,240144.0,0.004,0.001,0.012,1.571235107421875,0.2585960083007813,0.6753243408203125
852,240154.0,0.004,0.001,0.012,1.571260498046875,0.2585606994628906,0.6753203735351563
853,240164.0,0.004,0.001,0.012,1.5712568359375,0.2586177978515625,0.6753239135742187
854,240174.0,0.004,0.001,0.011,1.571251953125,0.25860134887695313,0.6753492431640625
855,240184.0,0.004,0.001,0.011,1.57124560546875,0.25861669921875,0.6753172607421875
856,240194.0,0.004,0.001,0.011,1.571259033203125,0.2585827941894531,0.6753270874023437
857,240204.0,0.004,0.001,0.011,1.57126513671875,0.2586128845214844,0.6753395385742188
858,240214.0,0.004,0.001,0.011,1.571257080078125,0.25858416748046875,0.6753200073242187
859,240224.0,0.004,0.001,0.013,1.57125048828125,0.2586011657714844,0.67532958984375
860,240234.0,0.004,0.001,0.013,1.571255126953125,0.2585904235839844,0.675326904296875
861,240244.0,0.004,0.001,0.013,1.571256103515625,0.25858599853515624,0.6753291015625
862,240254.0,0.004,0.001,0.013,1.571257568359375,0.2585839538574219,0.6753341674804687
863,240264.0,0.004,0.001,0.013,1.571245361328125,0.25861322021484373,0.6753243408203125
864,240274.0,0.004,0.001,0.013,1.57126318359375,0.2585981140136719,0.6753245849609375
865,240284.0,0.004,0.001,0.013,1.5712337646484376,0.25864181518554685,0.6753399658203125
866,240294.0,0.004,0.001,0.013,1.5712457275390626,0.2586054382324219,0.6753331298828125
867,240304.0,0.004,0.001,0.013,1.5712379150390625,0.25861328125,0.6753256225585937
868,240314.0,0.004,0.001,0.014,1.57125927734375,0.25862722778320313,0.6753233032226562
869,240324.0,0.004,0.001,0.014,1.571259033203125,0.2586011657714844,0.6753464965820313
870,240334.0,0.004,0.002,0.014,1.5712412109375,0.2586111145019531,0.6753357543945312
871,240344.0,0.004,0.002,0.015,1.5712396240234374,0.25860025024414063,0.6753020629882812
872,240354.0,0.004,0.001,0.014,1.5712470703125,0.2586129455566406,0.6753170776367188
873,240364.0,0.004,0.001,0.014,1.5712344970703125,0.2586527099609375,0.6753217163085937
874,240374.0,0.004,0.001,0.014,1.5712535400390626,0.2586029052734375,0.6753370971679687
875,240384.0,0.004,0.002,0.014,1.5712520751953125,0.2585904235839844,0.675294921875
876,240394.0,0.004,0.002,0.014,1.5712523193359376,0.25860879516601565,0.6753380126953125
877,240404.0,0.004,0.001,0.013,1.57126416015625,0.25858938598632814,0.675317138671875
878,240414.0,0.004,0.001,0.013,1.57126953125,0.25858441162109375,0.6753452758789062
879,240424.0,0.004,0.001,0.013,1.5712462158203124,0.25861199951171876,0.6753131713867188
880,240434.0,0.004,0.001,0.013,1.571277099609375,0.2586116943359375,0.6753243408203125
881,240444.0,0.004,0.001,0.013,1.5712613525390624,0.25865060424804687,0.6753472290039062
882,240454.0,0.004,0.001,0.013,1.571261962890625,0.25859530639648437,0.6753029174804688
883,240464.0,0.004,0.001,0.013,1.5712281494140625,0.2586151428222656,0.675326904296875
884,240474.0,0.004,0.001,0.013,1.571261474609375,0.25861529541015627,0.6753384399414063
885,240484.0,0.004,0.001,0.011,1.5712547607421874,0.2586159973144531,0.6753313598632813
886,240494.0,0.004,0.001,0.011,1.571267578125,0.2585975341796875,0.6753128051757813
887,240504.0,0.004,0.001,0.011,1.5712493896484374,0.25859994506835937,0.6753203735351563
888,240514.0,0.004,0.001,0.011,1.571254638671875,0.25861105346679686,0.6753159790039063
889,240524.0,0.004,0.001,0.011,1.5712420654296875,0.25859124755859375,0.675331787109375
890,240534.0,0.004,0.001,0.012,1.5712708740234376,0.2585709228515625,0.675309326171875
891,240544.0,0.004,0.001,0.012,1.57124951171875,0.25859454345703126,0.6753258056640625
892,240554.0,0.004,0.001,0.012,1.571272216796875,0.25859088134765623,0.6753203735351563
893,240564.0,0.004,0.002,0.012,1.57124072265625,0.2586101684570313,0.6753328857421875
894,240574.0,0.004,0.002,0.012,1.5712564697265625,0.25860952758789063,0.6753414306640625
895,240584.0,0.004,0.001,0.012,1.571262939453125,0.2585489501953125,0.675326171875
896,240594.0,0.004,0.002,0.012,1.571263427734375,0.25855221557617186,0.6753160400390625
897,240604.0,0.004,0.002,0.011,1.571254638671875,0.25862969970703126,0.6753352661132812
898,240614.0,0.004,0.002,0.011,1.5712659912109375,0.258609130859375,0.67535546875
899,240624.0,0.004,0.002,0.011,1.5712625732421874,0.25859716796875,0.6753367919921875
900,240634.0,0.004,0.002,0.011,1.5712552490234375,0.25862530517578125,0.6753399047851563
901,240644.0,0.004,0.001,0.011,1.57125048828125,0.25863272094726564,0.6753451538085937
902,240654.0,0.004,0.001,0.011,1.5712510986328125,0.2585628967285156,0.6753117065429688
903,240664.0,0.004,0.002,0.011,1.57125927734375,0.2585929870605469,0.675326904296875
904,240674.0,0.004,0.002,0.01,1.57126708984375,0.2585759582519531,0.6753106689453126
905,240684.0,0.004,0.002,0.01,1.5712554931640625,0.2585810241699219,0.6753519287109375
906,240694.0,0.004,0.002,0.01,1.571271240234375,0.25858230590820314,0.6753104858398438
907,240704.0,0.004,0.002,0.01,1.5712401123046875,0.2586169128417969,0.6753425903320313
908,240714.0,0.004,0.001,0.01,1.57121826171875,0.2586091613769531,0.6753049926757813
909,240724.0,0.004,0.001,0.01,1.571250732421875,0.258658203125,0.6753630981445312
910,240734.0,0.004,0.001,0.01,1.571277099609375,0.25859378051757814,0.6753196411132812
911,240744.0,0.004,0.001,0.009,1.57124267578125,0.25859161376953127,0.6753134155273437
912,240754.0,0.004,0.002,0.01,1.5712650146484375,0.25857009887695315,0.6752987670898437
913,240764.0,0.004,0.002,0.01,1.5712591552734374,0.2585793151855469,0.6753121337890625
914,240774.0,0.004,0.002,0.01,1.5712613525390624,0.2585945739746094,0.6753145751953125
915,240784.0,0.004,0.002,0.01,1.5712481689453126,0.2586080627441406,0.6753385009765625
916,240794.0,0.004,0.002,0.01,1.571267578125,0.2585696105957031,0.6753169555664063
917,240804.0,0.004,0.001,0.01,1.571250244140625,0.2585892333984375,0.6753164672851563
918,240814.0,0.004,0.001,0.01,1.5712554931640625,0.25858786010742185,0.6753198852539063
919,240824.0,0.004,0.001,0.01,1.571266845703125,0.25857058715820314,0.6752973022460937
920,240834.0,0.004,0.001,0.011,1.5712569580078124,0.25857568359375,0.67530029296875
921,240844.0,0.004,0.001,0.011,1.571261962890625,0.25860751342773436,0.6753238525390625
922,240854.0,0.004,0.001,0.011,1.5712706298828125,0.2585738525390625,0.6753280029296875
923,240864.0,0.004,0.001,0.011,1.571244873046875,0.2586214599609375,0.67531982421875
924,240874.0,0.004,0.001,0.011,1.5712457275390626,0.25859530639648437,0.675313232421875
925,240884.0,0.004,0.002,0.012,1.571258544921875,0.2586092529296875,0.6753334350585938
