,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
701,11623.0,46590.0,41938.0,47640.0,39452.0,11622.0,3.3360705375671387,,,,,,,,,11.944315195083618,2.0832945585250853,0.0,0.4,,,,,,,,,11620.0,261.0,21.0,371.0,-535818744.0,186.0,-14.0,3.0,6.0,1.0,-12.0
702,11633.0,47729.0,42581.0,46637.0,38705.0,11632.0,3.3360705375671387,,,,,,,,,11.957356929779053,2.087207078933716,0.0,0.4,,,,,,,,,11630.0,263.0,21.0,371.0,-535818744.0,187.0,-13.0,2.0,-35.0,2.0,3.0
703,11643.0,47852.0,43744.0,46676.0,37952.0,11642.0,3.3360705375671387,,,,,,,,,11.96923279762268,2.0907698392868044,0.0,0.4,,,,,,,,,11640.0,265.0,20.0,370.0,-535818744.0,187.0,-14.0,-2.0,42.0,7.0,-5.0
704,11653.0,47171.0,42549.0,47367.0,39193.0,11652.0,3.3360705375671387,,,,,,,,,11.981158256530762,2.0943474769592285,0.0,0.4,,,,,,,,,11650.0,268.0,20.0,370.0,-535818744.0,191.0,-14.0,-2.0,19.0,16.0,-9.0
705,11663.0,47368.0,43242.0,47292.0,38390.0,11662.0,3.3360705375671387,,,,,,,,,11.993139743804932,2.0979419231414793,0.0,0.4,,,,,,,,,11660.0,271.0,20.0,370.0,-535818744.0,193.0,-14.0,-2.0,-24.0,8.0,-4.0
706,11673.0,47829.0,43885.0,46653.0,37929.0,11672.0,3.3360705375671387,,,,,,,,,12.006062030792236,2.1018186092376707,0.0,0.4,,,,,,,,,11670.0,273.0,20.0,370.0,-535818744.0,194.0,-13.0,-2.0,28.0,27.0,-10.0
707,11683.0,46708.0,41886.0,47946.0,39780.0,11682.0,3.3360705375671387,,,,,,,,,12.018759489059448,2.1056278467178347,0.0,0.4,,,,,,,,,11680.0,269.0,19.0,371.0,-535819768.0,183.0,-13.0,6.0,-13.0,52.0,-2.0
708,11693.0,46814.0,42720.0,47268.0,38654.0,11692.0,3.3360705375671387,,,,,,,,,12.030753135681152,2.109225940704346,0.0,0.4,,,,,,,,,11690.0,269.0,19.0,371.0,-535819768.0,180.0,-14.0,6.0,0.0,37.0,-3.0
709,11703.0,47657.0,43211.0,46305.0,38311.0,11702.0,3.3360705375671387,,,,,,,,,12.04306173324585,2.112918519973755,0.0,0.4,,,,,,,,,11700.0,274.0,19.0,371.0,-535819768.0,187.0,-14.0,6.0,-25.0,21.0,-9.0
710,11713.0,47052.0,42996.0,47006.0,38430.0,11712.0,3.3360705375671387,,,,,,,,,12.055768966674805,2.1167306900024414,0.0,0.4,,,,,,,,,11710.0,277.0,19.0,371.0,-535819768.0,189.0,-13.0,7.0,-20.0,-11.0,-14.0
711,11723.0,47744.0,42902.0,46226.0,38488.0,11722.0,3.3360705375671387,,,,,,,,,12.068541288375854,2.1205623865127565,0.0,0.4,,,,,,,,,11720.0,278.0,19.0,372.0,-535819768.0,188.0,-12.0,7.0,-32.0,-42.0,-2.0
712,11733.0,47741.0,42633.0,46153.0,38609.0,11732.0,3.3413491249084473,,,,,,,,,12.081314086914062,2.1243942260742186,0.0,0.4,,,,,,,,,11730.0,281.0,19.0,372.0,-535819768.0,191.0,-12.0,9.0,-55.0,-55.0,-10.0
713,11743.0,47396.0,41308.0,46576.0,39852.0,11742.0,3.3413491249084473,,,,,,,,,12.093255519866943,2.127976655960083,0.0,0.4,,,,,,,,,11740.0,282.0,18.0,372.0,-535818744.0,190.0,-13.0,10.0,-40.0,-48.0,-6.0
714,11753.0,47427.0,42323.0,46329.0,39005.0,11752.0,3.3413491249084473,,,,,,,,,12.10633134841919,2.1318994045257567,0.0,0.4,,,,,,,,,11750.0,284.0,18.0,372.0,-535818744.0,191.0,-12.0,10.0,-17.0,-62.0,-12.0
715,11763.0,46848.0,42030.0,46898.0,39284.0,11762.0,3.3413491249084473,,,,,,,,,12.118839025497437,2.135651707649231,0.0,0.4,,,,,,,,,11760.0,286.0,18.0,372.0,-535818744.0,192.0,-11.0,10.0,-40.0,-43.0,-14.0
716,11773.0,47687.0,43135.0,46065.0,38157.0,11772.0,3.3413491249084473,,,,,,,,,12.130872964859009,2.1392618894577025,0.0,0.4,,,,,,,,,11770.0,287.0,18.0,373.0,-534770168.0,192.0,-10.0,12.0,-22.0,-19.0,-11.0
717,11783.0,47563.0,43321.0,45997.0,37987.0,11782.0,3.3413491249084473,,,,,,,,,12.142917156219482,2.142875146865845,0.0,0.4,,,,,,,,,11780.0,289.0,17.0,373.0,-535818744.0,192.0,-13.0,11.0,63.0,5.0,-18.0
718,11793.0,47714.0,43430.0,45874.0,37950.0,11792.0,3.3413491249084473,,,,,,,,,12.155267715454102,2.1465803146362306,0.0,0.4,,,,,,,,,11790.0,293.0,17.0,373.0,-535818744.0,196.0,-12.0,11.0,56.0,23.0,-15.0
719,11803.0,46890.0,42428.0,46740.0,38914.0,11802.0,3.3413491249084473,,,,,,,,,12.167967796325684,2.1503903388977053,0.0,0.4,,,,,,,,,11800.0,296.0,17.0,373.0,-535818744.0,200.0,-12.0,11.0,50.0,20.0,-20.0
720,11813.0,47479.0,43555.0,46117.0,37781.0,11812.0,3.3413491249084473,,,,,,,,,12.179961204528809,2.1539883613586426,0.0,0.4,,,,,,,,,11810.0,296.0,17.0,373.0,-535818744.0,197.0,-10.0,11.0,0.0,35.0,-16.0
721,11823.0,46881.0,42239.0,46831.0,38953.0,11822.0,3.3413491249084473,,,,,,,,,12.191933393478394,2.157580018043518,0.0,0.4,,,,,,,,,11820.0,297.0,17.0,374.0,-535818744.0,195.0,-10.0,11.0,47.0,36.0,-12.0
722,11833.0,47043.0,43161.0,46581.0,38139.0,11832.0,3.3413491249084473,,,,,,,,,12.204521656036377,2.161356496810913,0.0,0.4,,,,,,,,,11830.0,301.0,17.0,374.0,-535818744.0,201.0,-9.0,11.0,-34.0,32.0,-7.0
723,11843.0,47182.0,42896.0,46488.0,38426.0,11842.0,3.3413491249084473,,,,,,,,,12.216936349868774,2.1650809049606323,0.0,0.4,,,,,,,,,11840.0,304.0,17.0,374.0,-535818744.0,203.0,-9.0,10.0,21.0,48.0,-12.0
724,11853.0,46837.0,41683.0,47043.0,39441.0,11852.0,3.3413491249084473,,,,,,,,,12.228901863098145,2.1686705589294433,0.0,0.4,,,,,,,,,11850.0,305.0,17.0,374.0,-535819768.0,203.0,-9.0,10.0,9.0,28.0,-2.0
725,11863.0,46895.0,42837.0,46729.0,38443.0,11862.0,3.3413491249084473,,,,,,,,,12.240907430648804,2.172272229194641,0.0,0.4,,,,,,,,,11860.0,307.0,17.0,374.0,-535819768.0,203.0,-8.0,11.0,-33.0,32.0,-12.0
726,11873.0,46903.0,43043.0,46653.0,38349.0,11872.0,3.3413491249084473,,,,,,,,,12.252952814102173,2.1758858442306517,0.0,0.4,,,,,,,,,11870.0,308.0,16.0,374.0,-535819768.0,201.0,-10.0,11.0,24.0,31.0,-18.0
727,11883.0,46832.0,42054.0,46940.0,39110.0,11882.0,3.3413491249084473,,,,,,,,,12.26587963104248,2.1797638893127442,0.0,0.4,,,,,,,,,11880.0,311.0,16.0,374.0,-535819767.0,204.0,-10.0,11.0,13.0,24.0,0.0
728,11893.0,47645.0,42837.0,46157.0,38301.0,11892.0,3.3413491249084473,,,,,,,,,12.278600215911865,2.1835800647735595,0.0,0.4,,,,,,,,,11890.0,313.0,16.0,375.0,-535819767.0,205.0,-9.0,11.0,-39.0,32.0,8.0
729,11903.0,47562.0,43134.0,46172.0,38096.0,11902.0,3.3413491249084473,,,,,,,,,12.290560007095337,2.187168002128601,0.0,0.4,,,,,,,,,11900.0,315.0,16.0,374.0,-535819767.0,204.0,-9.0,8.0,15.0,44.0,0.0
730,11913.0,46429.0,42179.0,47773.0,38887.0,11912.0,3.3413491249084473,,,,,,,,,12.302436590194702,2.1907309770584105,0.0,0.4,,,,,,,,,11910.0,317.0,16.0,374.0,-535819767.0,204.0,-9.0,6.0,-2.0,18.0,14.0
731,11923.0,47252.0,43244.0,46982.0,37962.0,11922.0,3.3413491249084473,,,,,,,,,12.315665006637573,2.194699501991272,0.0,0.4,,,,,,,,,11920.0,321.0,16.0,374.0,-535819768.0,209.0,-8.0,4.0,-35.0,17.0,19.0
732,11933.0,47175.0,42057.0,47191.0,39181.0,11932.0,3.3413491249084473,,,,,,,,,12.328374862670898,2.1985124588012694,0.0,0.4,,,,,,,,,11930.0,323.0,16.0,374.0,-535819768.0,210.0,-8.0,3.0,-15.0,15.0,11.0
733,11943.0,47500.0,42436.0,46916.0,38900.0,11942.0,3.3360705375671387,,,,,,,,,12.34000825881958,2.202002477645874,0.0,0.4,,,,,,,,,11940.0,319.0,13.0,374.0,-535820792.0,198.0,-13.0,2.0,-35.0,-6.0,11.0
734,11953.0,47645.0,42765.0,46745.0,38277.0,11952.0,3.3360705375671387,,,,,,,,,12.354506969451904,2.2063520908355714,0.0,0.4,,,,,,,,,11950.0,322.0,13.0,375.0,-535820792.0,200.0,-12.0,5.0,-22.0,-11.0,19.0
735,11963.0,47424.0,43924.0,46984.0,37252.0,11962.0,3.3360705375671387,,,,,,,,,12.36755084991455,2.2102652549743653,0.0,0.4,,,,,,,,,11960.0,323.0,13.0,375.0,-535820792.0,199.0,-12.0,4.0,32.0,-2.0,25.0
736,11973.0,46308.0,42064.0,48192.0,39108.0,11972.0,3.3360705375671387,,,,,,,,,12.382854223251343,2.214856266975403,0.0,0.4,,,,,,,,,11970.0,329.0,13.0,375.0,-535819768.0,207.0,-12.0,4.0,41.0,4.0,18.0
737,11983.0,48640.0,42784.0,45994.0,38246.0,11982.0,3.3360705375671387,,,,,,,,,12.398250341415405,2.2194751024246218,0.0,0.4,,,,,,,,,11980.0,331.0,13.0,375.0,-535819768.0,207.0,-12.0,5.0,-24.0,-13.0,35.0
738,11993.0,47035.0,42205.0,47547.0,38813.0,11992.0,3.3360705375671387,,,,,,,,,12.414021492004395,2.2242064476013184,0.0,0.4,,,,,,,,,11990.0,332.0,13.0,375.0,-535819768.0,206.0,-11.0,3.0,25.0,-27.0,25.0
739,12003.0,47423.0,41099.0,47357.0,39845.0,12002.0,3.3360705375671387,,,,,,,,,12.428287029266357,2.228486108779907,0.0,0.4,,,,,,,,,12000.0,333.0,13.0,375.0,-535819768.0,204.0,-11.0,3.0,-24.0,-56.0,34.0
740,12013.0,48415.0,42561.0,46489.0,38359.0,12012.0,3.3360705375671387,,,,,,,,,12.442425012588501,2.2327275037765504,0.0,0.4,,,,,,,,,12010.0,335.0,13.0,375.0,-535819768.0,205.0,-10.0,2.0,1.0,-27.0,43.0
741,12023.0,46953.0,41219.0,47967.0,39773.0,12022.0,3.3360705375671387,,,,,,,,,12.455468654632568,2.2366405963897704,0.0,0.4,,,,,,,,,12020.0,339.0,13.0,375.0,-535819768.0,209.0,-10.0,1.0,-14.0,-15.0,32.0
742,12033.0,48370.0,43184.0,46660.0,37794.0,12032.0,3.3360705375671387,,,,,,,,,12.468456983566284,2.240537095069885,0.0,0.4,,,,,,,,,12030.0,341.0,13.0,375.0,-535819769.0,209.0,-9.0,0.0,-25.0,-14.0,41.0
743,12043.0,47795.0,42615.0,47699.0,38751.0,12042.0,3.3360705375671387,,,,,,,,,12.480814456939697,2.244244337081909,0.0,0.4,,,,,,,,,12040.0,344.0,13.0,374.0,-535819769.0,211.0,-9.0,-7.0,-37.0,-2.0,32.0
744,12053.0,47311.0,42251.0,48225.0,39137.0,12052.0,3.3360705375671387,,,,,,,,,12.492935180664062,2.247880554199219,0.0,0.4,,,,,,,,,12050.0,344.0,13.0,374.0,-535819769.0,209.0,-8.0,-8.0,-5.0,23.0,35.0
745,12063.0,46926.0,42518.0,48730.0,38834.0,12062.0,3.33079195022583,,,,,,,,,12.50594449043274,2.251783347129822,0.0,0.4,,,,,,,,,12060.0,348.0,13.0,373.0,-535819769.0,212.0,-8.0,-9.0,0.0,28.0,35.0
746,12073.0,47952.0,43292.0,47850.0,38014.0,12072.0,3.33079195022583,,,,,,,,,12.518762111663818,2.2556286334991453,0.0,0.4,,,,,,,,,12070.0,349.0,13.0,373.0,-535819769.0,210.0,-8.0,-10.0,1.0,46.0,47.0
747,12083.0,48235.0,42793.0,47625.0,38551.0,12082.0,3.33079195022583,,,,,,,,,12.53069519996643,2.259208559989929,0.0,0.4,,,,,,,,,12080.0,351.0,12.0,374.0,-535819769.0,211.0,-9.0,-8.0,-3.0,59.0,41.0
748,12093.0,47512.0,42948.0,48448.0,38192.0,12092.0,3.33079195022583,,,,,,,,,12.542529582977295,2.2627588748931884,0.0,0.4,,,,,,,,,12090.0,352.0,11.0,374.0,-535820793.0,209.0,-10.0,-9.0,-1.0,28.0,48.0
749,12103.0,48775.0,42261.0,47263.0,38865.0,12102.0,3.33079195022583,,,,,,,,,12.555868864059448,2.2667606592178347,0.0,0.4,,,,,,,,,12100.0,354.0,12.0,374.0,-535820794.0,209.0,-8.0,-9.0,24.0,26.0,54.0
750,12113.0,47666.0,42964.0,48240.0,38282.0,12112.0,3.33079195022583,,,,,,,,,12.568596124649048,2.2705788373947144,0.0,0.4,,,,,,,,,12110.0,357.0,12.0,373.0,-535820794.0,212.0,-8.0,-8.0,0.0,-1.0,40.0
751,12123.0,49244.0,42596.0,46710.0,38542.0,12122.0,3.33079195022583,,,,,,,,,12.581449270248413,2.274434781074524,0.0,0.4,,,,,,,,,12120.0,359.0,12.0,374.0,-535820794.0,212.0,-8.0,-3.0,21.0,-3.0,43.0
752,12133.0,47909.0,42069.0,47761.0,38821.0,12132.0,3.33079195022583,,,,,,,,,12.593883514404297,2.2781650543212892,0.0,0.4,,,,,,,,,12130.0,361.0,11.0,374.0,-535820794.0,212.0,-7.0,-2.0,25.0,-47.0,37.0
753,12143.0,48369.0,42227.0,47381.0,38523.0,12142.0,3.33079195022583,,,,,,,,,12.606812953948975,2.2820438861846926,0.0,0.4,,,,,,,,,12140.0,359.0,11.0,374.0,-535820794.0,204.0,-7.0,0.0,17.0,-4.0,44.0
754,12153.0,47722.0,42496.0,47928.0,38202.0,12152.0,3.33079195022583,,,,,,,,,12.618559837341309,2.2855679512023928,0.0,0.4,,,,,,,,,12150.0,363.0,11.0,374.0,-535820794.0,208.0,-7.0,0.0,20.0,-34.0,36.0
755,12163.0,47723.0,42577.0,47953.0,38003.0,12162.0,3.33079195022583,,,,,,,,,12.630292654037476,2.2890877962112426,0.0,0.4,,,,,,,,,12160.0,367.0,11.0,374.0,-535819771.0,212.0,-7.0,1.0,-24.0,1.0,39.0
756,12173.0,48713.0,42603.0,47013.0,37983.0,12172.0,3.33079195022583,,,,,,,,,12.642466068267822,2.292739820480347,0.0,0.4,,,,,,,,,12170.0,367.0,11.0,374.0,-535819771.0,210.0,-6.0,0.0,-3.0,-3.0,45.0
757,12183.0,47849.0,42307.0,47737.0,38359.0,12182.0,3.3360705375671387,,,,,,,,,12.655470848083496,2.2966412544250487,0.0,0.4,,,,,,,,,12180.0,370.0,10.0,374.0,-535819771.0,212.0,-8.0,0.0,3.0,-32.0,33.0
758,12193.0,47724.0,42184.0,47970.0,38326.0,12192.0,3.3360705375671387,,,,,,,,,12.676867485046387,2.303060245513916,0.0,0.4,,,,,,,,,12190.0,371.0,11.0,374.0,-535819771.0,208.0,-6.0,0.0,-12.0,-18.0,35.0
759,12203.0,47990.0,42402.0,47786.0,38070.0,12202.0,3.3360705375671387,,,,,,,,,12.76833701133728,2.330501103401184,0.0,0.4,,,,,,,,,12200.0,372.0,11.0,374.0,-535819771.0,208.0,-5.0,0.0,-6.0,-7.0,37.0
760,12213.0,48233.0,42277.0,47441.0,38365.0,12212.0,3.3360705375671387,,,,,,,,,12.784749031066895,2.335424709320068,0.0,0.4,,,,,,,,,12210.0,375.0,11.0,375.0,-535819771.0,210.0,-5.0,5.0,18.0,-14.0,33.0
761,12223.0,47981.0,42729.0,47379.0,37731.0,12222.0,3.3360705375671387,,,,,,,,,12.803433418273926,2.3410300254821776,0.0,0.4,,,,,,,,,12220.0,376.0,11.0,375.0,-535819771.0,208.0,-5.0,4.0,11.0,-4.0,24.0
762,12233.0,47225.0,42693.0,48365.0,37569.0,12232.0,3.3360705375671387,,,,,,,,,12.818117141723633,2.34543514251709,0.0,0.4,,,,,,,,,12230.0,378.0,11.0,375.0,-535819771.0,209.0,-5.0,4.0,12.0,2.0,34.0
763,12243.0,48270.0,41698.0,47202.0,38734.0,12242.0,3.3360705375671387,,,,,,,,,12.833299398422241,2.349989819526672,0.0,0.4,,,,,,,,,12240.0,383.0,11.0,375.0,-535819771.0,214.0,-5.0,4.0,-2.0,0.0,25.0
764,12253.0,47571.0,41925.0,48107.0,38301.0,12252.0,3.3360705375671387,,,,,,,,,12.846823692321777,2.354047107696533,0.0,0.4,,,,,,,,,12250.0,385.0,10.0,375.0,-535819772.0,214.0,-6.0,4.0,3.0,0.0,32.0
765,12263.0,48712.0,41456.0,46876.0,38988.0,12262.0,3.3360705375671387,,,,,,,,,12.859349250793457,2.357804775238037,0.0,0.4,,,,,,,,,12260.0,387.0,10.0,375.0,-535819772.0,214.0,-6.0,2.0,-9.0,-27.0,25.0
766,12273.0,47617.0,41513.0,48027.0,38891.0,12272.0,3.3360705375671387,,,,,,,,,12.871359586715698,2.3614078760147095,0.0,0.4,,,,,,,,,12270.0,385.0,11.0,375.0,-535819772.0,207.0,-3.0,2.0,12.0,-7.0,25.0
767,12283.0,48338.0,41950.0,47352.0,38508.0,12282.0,3.3360705375671387,,,,,,,,,12.884189367294312,2.3652568101882934,0.0,0.4,,,,,,,,,12280.0,387.0,12.0,375.0,-535819772.0,207.0,-2.0,0.0,-9.0,-35.0,20.0
768,12293.0,47796.0,41712.0,48158.0,38598.0,12292.0,3.3360705375671387,,,,,,,,,12.897006511688232,2.36910195350647,0.0,0.4,,,,,,,,,12290.0,390.0,11.0,375.0,-535819772.0,211.0,-4.0,0.0,-1.0,-26.0,34.0
769,12303.0,48200.0,42234.0,47616.0,38350.0,12302.0,3.3360705375671387,,,,,,,,,12.909043550491333,2.3727130651474,0.0,0.4,,,,,,,,,12300.0,393.0,10.0,375.0,-535819772.0,213.0,-4.0,0.0,0.0,-44.0,18.0
770,12313.0,48737.0,42077.0,47105.0,38445.0,12312.0,3.3360705375671387,,,,,,,,,12.92156720161438,2.376470160484314,0.0,0.4,,,,,,,,,12310.0,394.0,10.0,375.0,-535819772.0,211.0,-4.0,0.0,-5.0,-26.0,22.0
771,12323.0,47574.0,42034.0,48370.0,38422.0,12322.0,3.3360705375671387,,,,,,,,,12.934963464736938,2.3804890394210814,0.0,0.4,,,,,,,,,12320.0,398.0,10.0,375.0,-535819772.0,215.0,-3.0,0.0,13.0,-25.0,21.0
772,12333.0,49160.0,41892.0,46786.0,38582.0,12332.0,3.3360705375671387,,,,,,,,,12.947591066360474,2.384277319908142,0.0,0.4,,,,,,,,,12330.0,399.0,11.0,375.0,-535819772.0,214.0,-3.0,0.0,-5.0,-12.0,21.0
773,12343.0,47529.0,42503.0,48511.0,37901.0,12342.0,3.3360705375671387,,,,,,,,,12.960162878036499,2.38804886341095,0.0,0.4,,,,,,,,,12340.0,399.0,10.0,374.0,-535819772.0,210.0,-5.0,-9.0,9.0,4.0,22.0
774,12353.0,48529.0,41953.0,47841.0,39085.0,12352.0,3.3360705375671387,,,,,,,,,12.972137689590454,2.391641306877136,0.0,0.4,,,,,,,,,12350.0,402.0,10.0,374.0,-535819772.0,212.0,-4.0,-11.0,-6.0,-4.0,15.0
775,12363.0,47773.0,43019.0,48665.0,38075.0,12362.0,3.33079195022583,,,,,,,,,12.99152946472168,2.3974588394165037,0.0,0.4,,,,,,,,,12360.0,405.0,10.0,373.0,-535819772.0,214.0,-4.0,-11.0,21.0,-4.0,14.0
776,12373.0,48952.0,43298.0,47664.0,37694.0,12372.0,3.33079195022583,,,,,,,,,13.007316827774048,2.4021950483322145,0.0,0.4,,,,,,,,,12370.0,406.0,10.0,373.0,-535819773.0,213.0,-4.0,-12.0,8.0,-5.0,25.0
777,12383.0,48148.0,42520.0,48626.0,38386.0,12382.0,3.33079195022583,,,,,,,,,13.019534349441528,2.4058603048324585,0.0,0.4,,,,,,,,,12380.0,409.0,9.0,373.0,-535819773.0,214.0,-4.0,-12.0,19.0,-1.0,29.0
778,12393.0,48223.0,42667.0,48257.0,38073.0,12392.0,3.33079195022583,,,,,,,,,13.031484365463257,2.409445309638977,0.0,0.4,,,,,,,,,12390.0,412.0,9.0,374.0,-536867325.0,217.0,-4.0,-7.0,15.0,-26.0,24.0
779,12403.0,48955.0,42341.0,47431.0,38473.0,12402.0,3.33079195022583,,,,,,,,,13.044011354446411,2.413203406333923,0.0,0.4,,,,,,,,,12400.0,413.0,10.0,374.0,-536867325.0,215.0,-2.0,-7.0,26.0,-46.0,13.0
780,12413.0,49140.0,41684.0,47234.0,39158.0,12412.0,3.33079195022583,,,,,,,,,13.056916952133179,2.4170750856399534,0.0,0.4,,,,,,,,,12410.0,415.0,10.0,374.0,-536867325.0,216.0,-2.0,-7.0,13.0,-42.0,15.0
781,12423.0,47969.0,42663.0,48645.0,37943.0,12422.0,3.33079195022583,,,,,,,,,13.068809747695923,2.420642924308777,0.0,0.4,,,,,,,,,12420.0,417.0,11.0,374.0,-536867325.0,216.0,0.0,-6.0,8.0,-43.0,26.0
782,12433.0,48395.0,41741.0,48197.0,38839.0,12432.0,3.33079195022583,,,,,,,,,13.081655263900757,2.424496579170227,0.0,0.4,,,,,,,,,12430.0,420.0,10.0,373.0,-536867325.0,219.0,-2.0,-9.0,1.0,-22.0,25.0
783,12443.0,48634.0,42108.0,48052.0,38658.0,12442.0,3.33079195022583,,,,,,,,,13.094372034072876,2.4283116102218627,0.0,0.4,,,,,,,,,12440.0,423.0,10.0,373.0,-536867325.0,221.0,-2.0,-8.0,-11.0,-59.0,20.0
784,12453.0,48503.0,42287.0,48117.0,38545.0,12452.0,3.33079195022583,,,,,,,,,13.106581687927246,2.431974506378174,0.0,0.4,,,,,,,,,12450.0,427.0,10.0,373.0,-536866301.0,225.0,-2.0,-8.0,3.0,-43.0,16.0
785,12463.0,48153.0,42221.0,48463.0,38567.0,12462.0,3.33079195022583,,,,,,,,,13.118489980697632,2.4355469942092896,0.0,0.4,,,,,,,,,12460.0,428.0,10.0,373.0,-536866301.0,224.0,-2.0,-8.0,0.0,-19.0,13.0
786,12473.0,48181.0,42679.0,48565.0,38007.0,12472.0,3.33079195022583,,,,,,,,,13.130318403244019,2.4390955209732055,0.0,0.4,,,,,,,,,12470.0,429.0,10.0,373.0,-536866301.0,222.0,-2.0,-8.0,-18.0,-2.0,26.0
787,12483.0,48177.0,42623.0,48147.0,37737.0,12482.0,3.33079195022583,,,,,,,,,13.142240524291992,2.4426721572875976,0.0,0.4,,,,,,,,,12480.0,431.0,10.0,374.0,-536866301.0,224.0,-2.0,0.0,7.0,31.0,16.0
788,12493.0,48365.0,42437.0,47829.0,37989.0,12492.0,3.33079195022583,,,,,,,,,13.155168294906616,2.446550488471985,0.0,0.4,,,,,,,,,12490.0,433.0,10.0,374.0,-536867325.0,224.0,-2.0,0.0,20.0,25.0,12.0
789,12503.0,46931.0,42215.0,49311.0,38151.0,12502.0,3.33079195022583,,,,,,,,,13.167446374893188,2.4502339124679566,0.0,0.4,,,,,,,,,12500.0,438.0,10.0,374.0,-536867326.0,229.0,-2.0,0.0,14.0,35.0,8.0
790,12513.0,48717.0,42211.0,47547.0,38189.0,12512.0,3.33079195022583,,,,,,,,,13.179260492324829,2.4537781476974487,0.0,0.4,,,,,,,,,12510.0,440.0,10.0,374.0,-536867326.0,231.0,-2.0,-1.0,-9.0,22.0,15.0
791,12523.0,48047.0,42089.0,48221.0,38395.0,12522.0,3.33079195022583,,,,,,,,,13.191045761108398,2.4573137283325197,0.0,0.4,,,,,,,,,12520.0,442.0,10.0,375.0,-536867326.0,231.0,-2.0,2.0,-1.0,23.0,6.0
792,12533.0,47987.0,42503.0,48029.0,37825.0,12532.0,3.3360705375671387,,,,,,,,,13.203526735305786,2.461058020591736,0.0,0.4,,,,,,,,,12530.0,444.0,10.0,375.0,-536867326.0,232.0,-2.0,2.0,19.0,12.0,0.0
793,12543.0,48317.0,42283.0,47651.0,38101.0,12542.0,3.33079195022583,,,,,,,,,13.21640920639038,2.4649227619171143,0.0,0.4,,,,,,,,,12540.0,441.0,10.0,375.0,-536867326.0,222.0,-1.0,2.0,-3.0,5.0,1.0
794,12553.0,48244.0,42240.0,47780.0,38176.0,12552.0,3.33079195022583,,,,,,,,,13.228275537490845,2.4684826612472532,0.0,0.4,,,,,,,,,12550.0,445.0,10.0,375.0,-536867326.0,225.0,-1.0,1.0,-8.0,10.0,2.0
795,12563.0,48528.0,41586.0,47534.0,38816.0,12562.0,3.33079195022583,,,,,,,,,13.24018406867981,2.472055220603943,0.0,0.4,,,,,,,,,12560.0,450.0,10.0,376.0,-536867326.0,232.0,-1.0,6.0,-9.0,3.0,4.0
796,12573.0,48122.0,42224.0,47672.0,38022.0,12572.0,3.33079195022583,,,,,,,,,13.252256155014038,2.4756768465042116,0.0,0.4,,,,,,,,,12570.0,452.0,10.0,376.0,-536867326.0,232.0,-1.0,5.0,-7.0,-32.0,-3.0
797,12583.0,48446.0,42434.0,47350.0,37846.0,12582.0,3.33079195022583,,,,,,,,,13.264773607254028,2.4794320821762086,0.0,0.4,,,,,,,,,12580.0,455.0,10.0,376.0,-536867326.0,233.0,-1.0,5.0,-6.0,-32.0,-8.0
798,12593.0,48737.0,41201.0,47219.0,38943.0,12592.0,3.33079195022583,,,,,,,,,13.277648210525513,2.483294463157654,0.0,0.4,,,,,,,,,12590.0,454.0,10.0,376.0,-536867326.0,228.0,0.0,5.0,-18.0,-45.0,5.0
799,12603.0,47358.0,41082.0,48642.0,39070.0,12602.0,3.3360705375671387,,,,,,,,,13.28959035873413,2.486877107620239,0.0,0.4,,,,,,,,,12600.0,457.0,10.0,376.0,-536867326.0,230.0,0.0,4.0,-28.0,-19.0,4.0
800,12613.0,47829.0,42679.0,48639.0,38141.0,12612.0,3.33079195022583,,,,,,,,,13.301640510559082,2.4904921531677244,0.0,0.4,,,,,,,,,12610.0,460.0,9.0,374.0,-536867326.0,234.0,-2.0,-7.0,-6.0,-29.0,-3.0
801,12623.0,48188.0,41946.0,48378.0,38920.0,12622.0,3.33079195022583,,,,,,,,,13.314156293869019,2.4942468881607054,0.0,0.4,,,,,,,,,12620.0,462.0,9.0,374.0,-536867326.0,234.0,-2.0,-7.0,-14.0,8.0,2.0
802,12633.0,48055.0,42363.0,48441.0,38625.0,12632.0,3.33079195022583,,,,,,,,,13.326905727386475,2.498071718215942,0.0,0.4,,,,,,,,,12630.0,465.0,9.0,374.0,-535818750.0,235.0,-1.0,-8.0,-1.0,-12.0,-6.0
803,12643.0,47897.0,42251.0,48823.0,38633.0,12642.0,3.33079195022583,,,,,,,,,13.338790655136108,2.5016371965408326,0.0,0.4,,,,,,,,,12640.0,466.0,9.0,374.0,-535818750.0,234.0,-1.0,-9.0,-11.0,15.0,9.0
804,12653.0,48622.0,41982.0,48148.0,38900.0,12652.0,3.33079195022583,,,,,,,,,13.351448774337769,2.5054346323013306,0.0,0.4,,,,,,,,,12650.0,469.0,9.0,373.0,-535818750.0,235.0,-1.0,-13.0,-19.0,-9.0,8.0
