,stateZ_timestamp,cf_x,cf_y,cf_z,obs_x,obs_y,obs_z
612,667647.0,0.176,0.253,0.017,1.460014404296875,0.2759478759765625,0.6732804565429688
613,667658.0,0.176,0.253,0.018,1.4600045166015625,0.27593289184570313,0.6733145751953125
614,667667.0,0.176,0.252,0.016,1.460017578125,0.27594244384765626,0.6732985229492188
615,667677.0,0.176,0.252,0.017,0.17546937561035156,0.2517249145507813,0.028771352767944337
616,667687.0,0.175,0.253,0.017,0.17544419860839844,0.25176641845703124,0.02879430389404297
617,667697.0,0.175,0.252,0.018,1.460028564453125,0.2759878845214844,0.6733355102539063
618,667707.0,0.175,0.252,0.018,1.4600130615234375,0.27595977783203124,0.6732982177734375
619,667717.0,0.175,0.252,0.017,1.4600230712890625,0.27593255615234374,0.6733150634765624
620,667727.0,0.176,0.253,0.017,0.17545843505859374,0.2517198486328125,0.028793506622314453
621,667737.0,0.176,0.252,0.018,0.1755592803955078,0.2515048828125,0.028584321975708007
622,667747.0,0.176,0.252,0.018,1.4599996337890624,0.2759217224121094,0.6732976684570312
623,667757.0,0.176,0.252,0.017,1.45999462890625,0.2759405517578125,0.6732914428710938
624,667767.0,0.176,0.252,0.017,1.46000830078125,0.2759311828613281,0.6733024291992188
625,667777.0,0.176,0.252,0.017,0.1755849609375,0.25152772521972655,0.02857832908630371
626,667787.0,0.176,0.252,0.018,0.1757965545654297,0.2515876922607422,0.02862847137451172
627,667797.0,0.176,0.252,0.019,0.17545602416992187,0.25171197509765625,0.028802513122558594
628,667807.0,0.175,0.252,0.018,0.17545179748535156,0.25172499084472655,0.028780582427978516
629,667817.0,0.175,0.252,0.018,0.17537333679199218,0.25151882934570313,0.028552417755126954
630,667827.0,0.176,0.252,0.019,1.4600025634765625,0.27594772338867185,0.6732965087890626
631,667837.0,0.176,0.252,0.019,1.45998095703125,0.2759545288085937,0.673293212890625
632,667847.0,0.175,0.252,0.016,1.4599951171875,0.27597137451171877,0.673298095703125
633,667857.0,0.175,0.252,0.017,0.17535734558105467,0.25151161193847654,0.02855548095703125
634,667867.0,0.175,0.252,0.017,0.1752069854736328,0.2512944030761719,0.028477909088134766
635,667877.0,0.175,0.252,0.018,1.45998583984375,0.275948486328125,0.67327880859375
636,667887.0,0.175,0.253,0.017,1.460009521484375,0.2759728088378906,0.6733626708984375
637,667897.0,0.175,0.253,0.017,1.4600311279296876,0.2759747314453125,0.6733402099609375
638,667907.0,0.175,0.252,0.018,1.4599974365234376,0.27595339965820315,0.6732827758789063
639,667917.0,0.175,0.252,0.018,1.460004150390625,0.2759545288085937,0.6732998046875
640,667927.0,0.175,0.252,0.019,0.17546333312988283,0.2517051239013672,0.028777069091796875
641,667937.0,0.175,0.252,0.017,0.17536683654785157,0.2515131378173828,0.02855550765991211
642,667947.0,0.175,0.252,0.018,1.4600086669921875,0.27596221923828124,0.6732943115234375
643,667957.0,0.175,0.252,0.018,1.45999951171875,0.2759512329101563,0.673310791015625
644,667967.0,0.176,0.252,0.019,0.17544186401367187,0.2517530059814453,0.028789476394653322
645,667977.0,0.175,0.252,0.018,1.46003125,0.275973388671875,0.6733524780273438
646,667987.0,0.175,0.252,0.018,1.4600030517578124,0.2759312744140625,0.6733010864257812
647,667997.0,0.175,0.252,0.019,0.17545970153808593,0.25168704223632815,0.028786598205566408
648,668008.0,0.175,0.251,0.02,0.17545970153808593,0.25168704223632815,0.028786598205566408
649,668017.0,0.175,0.252,0.02,1.460007568359375,0.27594497680664065,0.6733093872070313
650,668027.0,0.175,0.251,0.018,0.1755050354003906,0.25159640502929687,0.028617197036743165
651,668037.0,0.175,0.251,0.018,0.17542399597167968,0.2517773895263672,0.028809030532836913
652,668047.0,0.175,0.251,0.019,1.46003076171875,0.275929931640625,0.6733228759765625
653,668057.0,0.176,0.252,0.019,0.17547056579589843,0.2517215270996094,0.02880046272277832
654,668067.0,0.176,0.252,0.017,1.4599862060546875,0.2759359130859375,0.6732905883789062
655,668077.0,0.175,0.252,0.018,1.4599833984375,0.27595404052734374,0.6732914428710938
656,668087.0,0.175,0.252,0.019,1.46000537109375,0.27598468017578126,0.6733255615234375
657,668097.0,0.175,0.252,0.019,0.175465576171875,0.2517221374511719,0.028776660919189453
658,668107.0,0.175,0.252,0.02,1.4600118408203124,0.27594775390625,0.6733190307617187
659,668117.0,0.175,0.252,0.018,1.46003173828125,0.2759417724609375,0.6733052978515625
660,668127.0,0.176,0.252,0.019,1.4600089111328125,0.2759465942382813,0.67329638671875
661,668137.0,0.176,0.252,0.019,0.17545367431640624,0.2517703094482422,0.028804126739501952
662,668147.0,0.176,0.252,0.019,0.17540620422363282,0.2517877960205078,0.02882094383239746
663,668157.0,0.175,0.252,0.018,0.1755713348388672,0.25148463439941404,0.028539438247680664
664,668167.0,0.175,0.252,0.018,1.459975830078125,0.27595877075195313,0.6732919921875
665,668177.0,0.175,0.252,0.019,1.460006591796875,0.27594708251953126,0.6732757568359375
666,668187.0,0.175,0.252,0.019,1.459986083984375,0.2759653930664063,0.6732587890625
667,668197.0,0.176,0.252,0.017,0.17555924987792967,0.2515073547363281,0.028591081619262694
668,668207.0,0.175,0.252,0.018,0.17586123657226563,0.25154039001464845,0.028648427963256836
669,668217.0,0.175,0.251,0.018,0.17534416198730468,0.25177108764648437,0.028740615844726564
670,668227.0,0.175,0.251,0.018,1.459969970703125,0.27599908447265625,0.6733125
671,668237.0,0.175,0.252,0.019,0.17536080932617187,0.25151031494140624,0.028542104721069335
672,668247.0,0.175,0.252,0.017,1.459990966796875,0.275967529296875,0.6733014526367187
673,668257.0,0.175,0.251,0.018,0.17546488952636718,0.25170713806152345,0.0287745304107666
674,668267.0,0.175,0.252,0.018,1.460005126953125,0.2759380187988281,0.6732916259765624
675,668277.0,0.175,0.251,0.019,0.1753681640625,0.251508056640625,0.028569068908691406
676,668287.0,0.175,0.251,0.018,0.17514674377441405,0.2513343048095703,0.0284672794342041
677,668297.0,0.175,0.252,0.019,0.1754248046875,0.25179144287109373,0.02881203842163086
678,668307.0,0.176,0.252,0.019,0.17541006469726564,0.2518083801269531,0.028818902969360353
679,668317.0,0.175,0.252,0.02,0.17544822692871093,0.2517104034423828,0.02878935432434082
680,668327.0,0.175,0.252,0.02,0.1755202941894531,0.251525634765625,0.028578914642333985
681,668337.0,0.175,0.252,0.018,1.4600079345703125,0.27595742797851563,0.6733031616210937
682,668347.0,0.175,0.252,0.019,1.459980224609375,0.2759541931152344,0.67327294921875
683,668357.0,0.175,0.251,0.019,1.459992431640625,0.2759558715820313,0.673291259765625
684,668367.0,0.175,0.251,0.02,1.4599918212890626,0.2759549255371094,0.6732770385742187
685,668377.0,0.175,0.252,0.018,1.46001513671875,0.2759361267089844,0.6732977294921875
686,668387.0,0.175,0.252,0.019,1.460003173828125,0.2759274597167969,0.6732872314453126
687,668397.0,0.175,0.251,0.019,1.4600411376953124,0.27595938110351564,0.6733431396484375
688,668407.0,0.175,0.251,0.019,0.17516050720214843,0.25125674438476564,0.0283929443359375
689,668417.0,0.176,0.252,0.018,1.460001953125,0.2759471130371094,0.673296630859375
690,668427.0,0.176,0.252,0.019,0.1754571990966797,0.25174513244628904,0.028770055770874024
691,668437.0,0.175,0.252,0.019,0.17547386169433593,0.25171670532226564,0.028768194198608397
692,668447.0,0.175,0.252,0.02,0.17555763244628905,0.2515359649658203,0.028569252014160156
693,668457.0,0.175,0.251,0.02,0.17583943176269531,0.25155078125,0.028645450592041016
694,668467.0,0.175,0.252,0.018,0.1754812469482422,0.2517457580566406,0.028790246963500975
695,668477.0,0.176,0.251,0.019,0.1754603271484375,0.2517386779785156,0.028769868850708008
696,668487.0,0.176,0.251,0.019,0.1754633026123047,0.2517285461425781,0.02875981330871582
697,668497.0,0.175,0.251,0.02,0.17516622924804687,0.25128997802734376,0.028459659576416017
698,668507.0,0.176,0.251,0.018,0.1754774627685547,0.2517342987060547,0.028782318115234375
699,668517.0,0.175,0.251,0.018,0.1754127197265625,0.2517210235595703,0.02871125602722168
700,668527.0,0.175,0.251,0.019,1.4600186767578125,0.27593179321289063,0.6732933349609375
701,668537.0,0.175,0.252,0.019,0.1752061004638672,0.2512967071533203,0.028435346603393554
702,668547.0,0.175,0.252,0.018,1.4599927978515626,0.2759525146484375,0.6733040771484375
703,668557.0,0.175,0.251,0.018,0.1754724884033203,0.25172274780273435,0.028775741577148437
704,668567.0,0.175,0.251,0.019,0.1754727020263672,0.2517090759277344,0.02876464080810547
705,668577.0,0.176,0.251,0.019,0.17558612060546874,0.25152322387695314,0.028545154571533202
706,668587.0,0.176,0.251,0.02,0.17583665466308593,0.2514984283447266,0.02863128471374512
707,668597.0,0.176,0.252,0.018,0.1754619903564453,0.2517176971435547,0.02878175163269043
708,668607.0,0.176,0.252,0.019,0.17544850158691405,0.2517167358398438,0.02878360939025879
709,668617.0,0.176,0.252,0.019,0.175576171875,0.2515369415283203,0.028571043014526367
710,668627.0,0.176,0.252,0.02,1.4600125732421876,0.2759471130371094,0.6732901611328125
711,668637.0,0.175,0.251,0.019,1.4600123291015625,0.275923095703125,0.67328369140625
712,668647.0,0.175,0.251,0.019,0.17541041564941406,0.25179444885253904,0.028786354064941407
713,668657.0,0.175,0.251,0.019,0.1754698028564453,0.25172125244140625,0.02877515983581543
714,668667.0,0.175,0.251,0.02,0.17513587951660156,0.25128179931640626,0.02840614128112793
715,668677.0,0.175,0.251,0.02,1.45998681640625,0.2759440002441406,0.67327099609375
716,668687.0,0.175,0.251,0.018,1.46000390625,0.2759608154296875,0.6732855834960938
717,668697.0,0.175,0.251,0.019,0.1753818359375,0.2515129089355469,0.028571273803710936
718,668707.0,0.175,0.251,0.019,0.1752063446044922,0.25127745056152345,0.02846188545227051
719,668717.0,0.175,0.251,0.02,0.1754693603515625,0.2517260131835938,0.028807861328125
720,668727.0,0.175,0.251,0.018,0.17546217346191406,0.25171852111816406,0.02878171920776367
721,668737.0,0.175,0.251,0.019,0.17545486450195313,0.2517330932617188,0.028772037506103517
722,668747.0,0.175,0.251,0.019,1.459983642578125,0.2759444274902344,0.6733048706054687
723,668757.0,0.175,0.251,0.02,1.45998779296875,0.2759237060546875,0.673284912109375
724,668767.0,0.175,0.251,0.02,1.460005859375,0.27595339965820315,0.6733131713867188
725,668777.0,0.175,0.251,0.019,1.4600047607421875,0.2759286499023437,0.6732936401367188
726,668787.0,0.175,0.251,0.02,1.4600067138671875,0.2759266052246094,0.6733007202148438
727,668797.0,0.175,0.251,0.02,0.1754681854248047,0.25173106384277344,0.028776735305786134
728,668807.0,0.175,0.251,0.021,0.17545199584960938,0.2517086944580078,0.028790273666381837
729,668817.0,0.176,0.251,0.019,1.45998779296875,0.27596688842773437,0.6732947387695313
730,668827.0,0.176,0.251,0.019,1.460011962890625,0.27593844604492185,0.6732791137695312
731,668837.0,0.175,0.251,0.02,1.4600107421875,0.27594680786132814,0.6733068237304688
732,668847.0,0.175,0.251,0.02,1.460005126953125,0.2759776306152344,0.6733348999023437
733,668857.0,0.175,0.251,0.018,1.45999951171875,0.2759451599121094,0.6732968139648438
734,668867.0,0.175,0.251,0.019,0.1755130615234375,0.25157765197753906,0.028676393508911133
735,668877.0,0.175,0.251,0.019,1.4599952392578126,0.27593310546875,0.6733150024414063
736,668887.0,0.175,0.251,0.02,1.460000732421875,0.2759627685546875,0.6733450927734375
737,668897.0,0.175,0.251,0.02,1.460020751953125,0.27592852783203126,0.6733095703125
738,668907.0,0.175,0.251,0.018,1.4600059814453126,0.2759688720703125,0.6733519897460938
739,668917.0,0.175,0.251,0.018,0.1750884552001953,0.25127491760253906,0.028386407852172852
740,668927.0,0.175,0.251,0.019,0.17542678833007813,0.25170709228515625,0.028778617858886718
741,668937.0,0.175,0.251,0.019,1.4599755859375,0.2759534912109375,0.6733077392578125
742,668947.0,0.176,0.251,0.017,1.4599866943359374,0.2759395141601563,0.6733140869140625
743,668957.0,0.176,0.252,0.018,1.460001708984375,0.2759484558105469,0.6733020629882812
744,668967.0,0.176,0.252,0.018,1.4599923095703125,0.27595339965820315,0.6733134765625
745,668977.0,0.176,0.251,0.018,1.4599942626953124,0.275948974609375,0.6733135375976562
746,668988.0,0.176,0.251,0.019,0.17541908264160155,0.2517153472900391,0.02878911018371582
747,668997.0,0.176,0.251,0.017,1.45998876953125,0.2759253540039063,0.6733115844726563
748,669007.0,0.176,0.251,0.018,0.17579449462890626,0.2514792022705078,0.028585693359375
749,669017.0,0.176,0.251,0.018,1.459991943359375,0.27593804931640625,0.6733133544921875
750,669027.0,0.176,0.251,0.019,0.1753689727783203,0.2517721252441406,0.02877555274963379
751,669037.0,0.176,0.251,0.017,1.46001708984375,0.27595211791992186,0.6733373413085938
752,669047.0,0.176,0.251,0.018,0.175755859375,0.25150283813476565,0.028605825424194337
753,669058.0,0.175,0.251,0.018,1.459984130859375,0.27593923950195315,0.6733184204101562
754,669067.0,0.175,0.251,0.018,0.17541006469726564,0.25172250366210935,0.02878114700317383
755,669077.0,0.175,0.251,0.018,0.1754661865234375,0.2515729064941406,0.02867443084716797
756,669087.0,0.176,0.251,0.018,0.17512821960449218,0.25126176452636717,0.028469892501831056
757,669097.0,0.175,0.251,0.019,1.45997705078125,0.2759632568359375,0.6733008422851563
758,669107.0,0.175,0.251,0.019,1.4600101318359375,0.275956787109375,0.6733046875
759,669117.0,0.176,0.251,0.02,0.17531971740722657,0.2515232849121094,0.028571779251098633
760,669127.0,0.176,0.251,0.017,0.1751319580078125,0.2513412017822266,0.02845353889465332
761,669137.0,0.175,0.251,0.018,1.459991455078125,0.27598617553710936,0.6732977905273437
762,669147.0,0.175,0.251,0.018,1.460001708984375,0.27597216796875,0.6733050537109375
763,669157.0,0.175,0.251,0.019,1.4600179443359376,0.27593621826171877,0.6733287353515625
764,669167.0,0.175,0.251,0.017,0.1755433807373047,0.2515331573486328,0.028585685729980468
765,669177.0,0.175,0.251,0.017,1.45999365234375,0.27595245361328125,0.6733082885742188
766,669187.0,0.175,0.251,0.018,0.1753953857421875,0.25179783630371094,0.028801383972167968
767,669197.0,0.175,0.251,0.019,0.17545184326171875,0.25171885681152345,0.028778404235839845
768,669207.0,0.175,0.251,0.019,1.460003173828125,0.2759343566894531,0.6733092651367187
769,669217.0,0.175,0.251,0.017,0.1758282012939453,0.2515462493896484,0.028660247802734375
770,669227.0,0.175,0.251,0.018,1.459978271484375,0.27595672607421873,0.6732935791015625
771,669237.0,0.176,0.251,0.018,1.4600179443359376,0.27596798706054687,0.6732971801757812
772,669247.0,0.175,0.251,0.019,0.17539218139648438,0.2515350341796875,0.02858444595336914
773,669257.0,0.175,0.252,0.018,0.17517538452148437,0.25128424072265626,0.028506965637207032
774,669267.0,0.175,0.252,0.018,0.17542475891113282,0.2517188262939453,0.028836811065673828
775,669277.0,0.176,0.251,0.019,1.4599918212890626,0.2759634704589844,0.6732817993164063
776,669287.0,0.176,0.251,0.019,0.17536016845703126,0.2515296936035156,0.028584894180297853
777,669297.0,0.176,0.252,0.019,1.4600040283203124,0.2759825134277344,0.67328369140625
778,669307.0,0.176,0.252,0.019,0.1754170684814453,0.2517082977294922,0.02875361633300781
779,669317.0,0.176,0.252,0.02,1.460002685546875,0.2760076904296875,0.6733107299804687
780,669327.0,0.176,0.252,0.02,0.17537918090820312,0.2517833557128906,0.028753042221069336
781,669337.0,0.176,0.251,0.021,1.4600084228515624,0.27594747924804686,0.6732740478515625
782,669347.0,0.176,0.251,0.017,1.46000341796875,0.2759329528808594,0.6733025512695312
783,669357.0,0.175,0.251,0.018,0.1754686279296875,0.25171995544433595,0.028764577865600587
784,669367.0,0.175,0.251,0.018,0.1754176025390625,0.2517086181640625,0.02873125648498535
785,669377.0,0.175,0.251,0.019,1.4599649658203124,0.2759598388671875,0.6732896118164062
786,669387.0,0.175,0.252,0.018,0.17544920349121093,0.2517005157470703,0.02875497055053711
787,669397.0,0.175,0.251,0.018,1.460007568359375,0.2759566650390625,0.6733165893554688
788,669407.0,0.175,0.251,0.019,1.46002490234375,0.275943115234375,0.6733208618164063
789,669417.0,0.175,0.251,0.019,1.4599769287109374,0.27593939208984375,0.6732987060546874
790,669427.0,0.175,0.251,0.019,1.460003662109375,0.2759380798339844,0.6733281860351562
791,669437.0,0.175,0.251,0.018,1.45999609375,0.2759312438964844,0.6733088989257813
792,669447.0,0.175,0.251,0.018,1.46001611328125,0.27593905639648436,0.6733140258789062
793,669457.0,0.175,0.251,0.019,0.17553802490234374,0.25151103210449216,0.028556245803833008
794,669467.0,0.175,0.251,0.019,1.4600086669921875,0.2759375,0.6733126220703125
795,669477.0,0.175,0.251,0.017,1.460025146484375,0.27595489501953124,0.6733612670898438
796,669487.0,0.175,0.251,0.017,1.46000341796875,0.27594146728515623,0.6732984619140625
797,669497.0,0.175,0.251,0.018,0.17545555114746095,0.25177912902832034,0.028771369934082032
798,669507.0,0.175,0.251,0.018,1.460011474609375,0.27595379638671874,0.6733138427734375
799,669517.0,0.175,0.251,0.017,1.4600120849609375,0.2759599304199219,0.6733364868164062
800,669527.0,0.175,0.251,0.018,1.45998193359375,0.275962890625,0.67327197265625
801,669537.0,0.175,0.251,0.018,1.45999853515625,0.2759418029785156,0.6732879028320312
802,669547.0,0.175,0.251,0.019,1.459997314453125,0.2759324340820313,0.6733027954101563
803,669557.0,0.175,0.251,0.019,0.1754497833251953,0.2517034454345703,0.02875052833557129
804,669567.0,0.175,0.252,0.018,1.459997802734375,0.27593905639648436,0.6733058471679687
805,669577.0,0.175,0.251,0.018,0.17540907287597657,0.2517643585205078,0.02877091407775879
806,669587.0,0.175,0.251,0.019,1.45998828125,0.2759451904296875,0.6732896728515625
807,669597.0,0.175,0.251,0.019,0.1758712463378906,0.2514958953857422,0.02862282371520996
808,669607.0,0.175,0.251,0.018,1.460004150390625,0.27594015502929686,0.6732958984375
809,669617.0,0.175,0.251,0.018,1.4599945068359375,0.27595169067382813,0.6733181762695313
810,669627.0,0.175,0.251,0.018,0.17549530029296875,0.25150132751464843,0.028578525543212892
811,669637.0,0.175,0.251,0.019,1.4600013427734375,0.27596231079101563,0.6733065795898437
812,669647.0,0.175,0.251,0.02,1.459994384765625,0.2759519348144531,0.673315185546875
813,669657.0,0.175,0.251,0.018,1.4599862060546875,0.2759674987792969,0.6732958984375
814,669667.0,0.175,0.251,0.018,1.4600179443359376,0.275959228515625,0.6733651123046875
815,669677.0,0.175,0.251,0.018,0.17535308837890626,0.2517821655273437,0.028760686874389648
816,669687.0,0.175,0.251,0.018,1.4599862060546875,0.27593505859375,0.67329931640625
817,669698.0,0.176,0.251,0.017,1.4600106201171874,0.27597952270507814,0.6733462524414062
818,669707.0,0.175,0.251,0.018,1.459976806640625,0.2759699401855469,0.6732942504882813
819,669717.0,0.176,0.251,0.018,0.17575636291503907,0.25160343933105467,0.028684797286987303
820,669727.0,0.175,0.251,0.019,1.4599896240234376,0.275957275390625,0.6732781982421875
821,669737.0,0.175,0.251,0.017,1.459960693359375,0.2759642333984375,0.6732879028320312
822,669747.0,0.175,0.251,0.018,0.1754055633544922,0.2517225646972656,0.028765356063842774
823,669757.0,0.175,0.251,0.018,1.4599832763671876,0.2759486389160156,0.6732976684570312
824,669767.0,0.175,0.251,0.019,0.17539764404296876,0.2517157745361328,0.02878090476989746
825,669777.0,0.175,0.251,0.019,0.17534701538085937,0.25171592712402346,0.02874632453918457
826,669787.0,0.175,0.251,0.018,0.17542440795898437,0.2517195129394531,0.028795289993286132
827,669797.0,0.175,0.251,0.018,1.45997412109375,0.27595672607421873,0.6732754516601562
828,669807.0,0.175,0.251,0.019,1.46001171875,0.27597784423828126,0.6733478393554687
829,669817.0,0.175,0.251,0.019,1.4599769287109374,0.27597042846679687,0.6733008422851563
830,669827.0,0.175,0.251,0.017,1.45998974609375,0.27599261474609377,0.67334375
831,669837.0,0.175,0.251,0.018,1.45997998046875,0.2759602661132812,0.6732937622070313
832,669847.0,0.175,0.251,0.018,0.17575942993164062,0.2515216674804687,0.028628591537475587
833,669857.0,0.175,0.251,0.019,1.459979248046875,0.27594805908203124,0.6733076171875
834,669867.0,0.175,0.251,0.019,0.1754022216796875,0.2516912384033203,0.028802421569824217
835,669877.0,0.175,0.251,0.018,0.17532911682128907,0.251483642578125,0.0285737419128418
836,669887.0,0.175,0.251,0.018,1.45997802734375,0.27594790649414064,0.6733142700195313
837,669897.0,0.175,0.251,0.019,0.1754521026611328,0.2517110900878906,0.028771730422973634
838,669907.0,0.175,0.251,0.019,0.1754573974609375,0.25168548583984374,0.028764007568359375
839,669917.0,0.175,0.251,0.018,1.4599835205078124,0.27596847534179686,0.6732957153320313
840,669927.0,0.175,0.251,0.019,0.17515663146972657,0.25128195190429686,0.028454418182373046
841,669937.0,0.175,0.251,0.019,1.45998291015625,0.27595516967773437,0.6732828369140625
842,669947.0,0.175,0.251,0.02,0.17544064331054687,0.25170872497558594,0.02875551986694336
843,669957.0,0.175,0.251,0.018,1.4599744873046876,0.27595828247070314,0.6733103637695312
844,669967.0,0.175,0.251,0.018,1.459990478515625,0.27596755981445314,0.6733026123046875
845,669977.0,0.175,0.251,0.019,0.1754597625732422,0.25169676208496095,0.02875140953063965
846,669987.0,0.175,0.251,0.019,1.4599888916015624,0.2759493713378906,0.67328857421875
847,669997.0,0.175,0.251,0.02,1.4600009765625,0.2759688415527344,0.6732880249023437
848,670007.0,0.175,0.251,0.019,1.4599833984375,0.27598028564453125,0.6733143310546875
849,670017.0,0.175,0.251,0.02,1.459985595703125,0.27596670532226564,0.6732784423828125
850,670027.0,0.175,0.251,0.02,1.4600048828125,0.27594818115234376,0.6733016357421875
851,670037.0,0.175,0.251,0.021,1.4600169677734376,0.27596762084960935,0.67329052734375
852,670047.0,0.175,0.251,0.019,0.1755182342529297,0.25152293395996095,0.028541696548461913
853,670057.0,0.175,0.251,0.019,1.4599700927734376,0.27595843505859374,0.6732804565429688
854,670067.0,0.175,0.251,0.02,0.17546417236328124,0.2516936798095703,0.02877041244506836
855,670077.0,0.175,0.251,0.02,0.17545828247070314,0.25170513916015624,0.028769784927368165
856,670087.0,0.175,0.251,0.021,1.45997314453125,0.275953857421875,0.6732930908203125
857,670097.0,0.176,0.251,0.019,1.4600069580078125,0.27595370483398435,0.6733104858398438
858,670107.0,0.176,0.251,0.019,1.46,0.2759833984375,0.6733477172851563
859,670117.0,0.175,0.251,0.02,1.4600115966796876,0.2759532470703125,0.6733514404296875
860,670127.0,0.175,0.251,0.02,1.4599796142578125,0.2759683837890625,0.67329345703125
861,670137.0,0.176,0.252,0.018,0.17583409118652343,0.2514998626708984,0.028608955383300782
862,670147.0,0.176,0.252,0.018,0.17544749450683594,0.25172076416015626,0.028783363342285158
863,670157.0,0.175,0.251,0.019,1.4599808349609376,0.2759610595703125,0.6732944946289062
864,670167.0,0.175,0.251,0.019,0.17544975280761718,0.2516905212402344,0.028771976470947265
865,670177.0,0.175,0.252,0.02,0.17551004028320313,0.25151756286621096,0.028596059799194336
866,670187.0,0.176,0.252,0.018,1.459968994140625,0.2759700927734375,0.6732993774414062
867,670197.0,0.175,0.252,0.019,1.4599818115234375,0.2759581298828125,0.67329150390625
868,670207.0,0.175,0.252,0.019,0.17545272827148437,0.2516812744140625,0.028767436981201173
869,670217.0,0.175,0.251,0.02,0.17552191162109376,0.25150662231445314,0.02860296440124512
870,670227.0,0.175,0.252,0.019,0.17542578125,0.2517354278564453,0.02878003692626953
871,670237.0,0.175,0.252,0.019,1.4599783935546875,0.27596221923828124,0.673275634765625
872,670247.0,0.175,0.252,0.02,1.45998974609375,0.27597705078125,0.6732830200195312
873,670257.0,0.175,0.252,0.02,0.17534512329101562,0.25148867797851565,0.028549545288085936
874,670267.0,0.175,0.252,0.018,0.17582490539550782,0.2515075531005859,0.02860736846923828
875,670277.0,0.175,0.252,0.019,1.45998095703125,0.27599435424804686,0.6733272094726562
876,670287.0,0.175,0.251,0.019,0.17542417907714844,0.25179266357421876,0.028758367538452147
877,670297.0,0.175,0.251,0.02,0.17537318420410156,0.2514913330078125,0.028543834686279298
878,670308.0,0.175,0.251,0.02,0.1758258514404297,0.2515094757080078,0.0286131534576416
879,670317.0,0.175,0.251,0.018,0.17546986389160157,0.2517027587890625,0.02876154708862305
880,670327.0,0.175,0.251,0.019,0.17541368103027344,0.25177024841308593,0.028776544570922852
881,670337.0,0.175,0.251,0.019,0.17540638732910158,0.2516981201171875,0.02871563720703125
882,670347.0,0.175,0.251,0.02,1.460000244140625,0.27596115112304687,0.6732871704101563
883,670357.0,0.175,0.251,0.018,1.45999072265625,0.2759664306640625,0.6733057861328124
884,670367.0,0.176,0.251,0.018,1.459962890625,0.27595913696289065,0.6732891845703125
885,670377.0,0.175,0.251,0.019,1.4599888916015624,0.2759610900878906,0.6733101196289063
886,670387.0,0.175,0.251,0.019,0.17518109130859374,0.2512783203125,0.028434715270996093
887,670397.0,0.175,0.251,0.018,0.17540579223632813,0.2516956024169922,0.02873799705505371
888,670407.0,0.175,0.251,0.019,1.45998828125,0.275944580078125,0.673296875
889,670417.0,0.175,0.251,0.019,0.17545094299316405,0.25173048400878906,0.0287733154296875
890,670427.0,0.175,0.251,0.02,1.4599814453125,0.27598611450195315,0.6732815551757813
891,670437.0,0.175,0.251,0.02,0.1757987823486328,0.25150128173828123,0.028599048614501955
892,670447.0,0.175,0.251,0.018,0.175446533203125,0.25171153259277346,0.028767427444458007
893,670457.0,0.175,0.251,0.018,0.17543118286132814,0.25172181701660157,0.028783147811889648
894,670467.0,0.175,0.251,0.019,0.1754738311767578,0.2515621337890625,0.028480741500854494
895,670477.0,0.175,0.251,0.019,0.17585122680664061,0.2515101470947266,0.02859425163269043
896,670487.0,0.175,0.251,0.018,0.1754495086669922,0.2517134246826172,0.02879576301574707
897,670497.0,0.175,0.251,0.018,0.1754574432373047,0.25170880126953127,0.02876975440979004
898,670507.0,0.175,0.251,0.018,1.4600052490234374,0.2759557189941406,0.6732900390625
899,670517.0,0.175,0.251,0.019,0.1751741027832031,0.2512632293701172,0.028458446502685548
900,670527.0,0.175,0.251,0.019,1.4599813232421874,0.2759310302734375,0.6732997436523438
901,670537.0,0.175,0.251,0.017,0.17544535827636717,0.25172987365722654,0.02876087760925293
902,670547.0,0.175,0.251,0.017,1.4600003662109375,0.2759270324707031,0.6732933959960937
903,670557.0,0.175,0.251,0.018,0.17582582092285157,0.25152880859375,0.028590879440307616
904,670567.0,0.176,0.252,0.019,0.17545901489257812,0.25172222900390623,0.02879206848144531
905,670577.0,0.176,0.251,0.017,1.4599954833984374,0.2759383544921875,0.6732990112304688
906,670587.0,0.176,0.252,0.017,0.175453125,0.2517172088623047,0.0287745418548584
907,670597.0,0.176,0.252,0.018,0.17553266906738282,0.2515200958251953,0.028547931671142578
908,670607.0,0.176,0.251,0.018,0.17543466186523438,0.25174343872070315,0.02876958465576172
909,670617.0,0.176,0.251,0.016,0.17542689514160156,0.25174440002441406,0.028788036346435546
910,670627.0,0.176,0.251,0.017,1.459987548828125,0.27596798706054687,0.6732852172851562
911,670637.0,0.175,0.251,0.017,1.46000732421875,0.27595162963867187,0.6732822875976563
912,670647.0,0.175,0.251,0.018,1.4600096435546874,0.27598660278320314,0.6733425903320313
913,670657.0,0.176,0.251,0.018,0.17541915893554688,0.2517535400390625,0.02877415084838867
914,670667.0,0.176,0.252,0.018,0.17543080139160155,0.2517453308105469,0.02877833366394043
915,670677.0,0.176,0.252,0.018,0.17536288452148438,0.2515465545654297,0.028544939041137696
916,670687.0,0.176,0.252,0.019,1.460008544921875,0.27597027587890627,0.673322021484375
917,670697.0,0.176,0.252,0.019,0.1754212646484375,0.25173046875,0.028761419296264648
918,670707.0,0.176,0.251,0.018,1.459985595703125,0.2759522705078125,0.6732753295898437
