Time,Agent_0_X,Agent_0_Y,Agent_0_Z,Agent_1_X,Agent_1_Y,Agent_1_Z,Agent_2_X,Agent_2_Y,Agent_2_Z
13.3375,4.744917865534199e-18,0.4122613110965003,1.0000000024760731,-0.25,0.16226131109650538,1.000000002476073,0.25,-0.08773868890349462,1.000000002476073
13.341666666666667,4.7410379878503044e-18,0.4124711130451339,1.0000000021394055,-0.25,0.16247111304513895,1.0000000021394053,0.25,-0.08752888695486104,1.0000000021394053
13.345833333333333,4.737145184109846e-18,0.4126809153256707,1.0000000018036879,-0.25,0.16268091532567577,1.0000000018036876,0.25,-0.08731908467432421,1.0000000018036876
13.35,4.733239445124002e-18,0.41289071792360155,1.00000000146892,-0.25,0.1628907179236066,1.0000000014689199,0.25,-0.08710928207639337,1.0000000014689199
13.354166666666666,4.729320761705998e-18,0.4131005208244592,1.0000000011351025,-0.25,0.16310052082446422,1.0000000011351022,0.25,-0.08689947917553574,1.0000000011351022
13.358333333333333,4.7253891246709006e-18,0.4133103240138184,1.0000000008022352,-0.25,0.16331032401382342,1.000000000802235,0.25,-0.08668967598617652,1.000000000802235
13.362499999999999,4.72144452483505e-18,0.413520127477296,1.0000000004703182,-0.25,0.163520127477301,1.000000000470318,0.25,-0.08647987252269894,1.000000000470318
13.366666666666667,4.717486953016246e-18,0.41372993120055074,1.0000000001393519,-0.25,0.16372993120055573,1.0000000001393516,0.25,-0.08627006879944418,1.0000000001393516
13.370833333333334,4.713516400034311e-18,0.4139397351692835,0.9999999998093363,-0.25,0.16393973516928848,0.9999999998093361,0.25,-0.08606026483071144,0.9999999998093361
13.375,4.709532856711272e-18,0.41414953936923704,0.9999999994802715,-0.25,0.16414953936924204,0.9999999994802713,0.25,-0.08585046063075788,0.9999999994802713
13.379166666666666,4.705536313871174e-18,0.41435934378619627,0.9999999991521576,-0.25,0.16435934378620123,0.9999999991521574,0.25,-0.08564065621379868,0.9999999991521574
13.383333333333333,4.701526762339888e-18,0.41456914840598796,0.9999999988249948,-0.25,0.16456914840599293,0.9999999988249946,0.25,-0.08543085159400698,0.9999999988249946
13.3875,4.697504192945676e-18,0.41477895321448105,0.999999998498783,-0.25,0.164778953214486,0.9999999984987827,0.25,-0.08522104678551391,0.9999999984987827
13.391666666666666,4.693468596520114e-18,0.41498875819758635,0.9999999981735223,-0.25,0.1649887581975913,0.999999998173522,0.25,-0.0850112418024086,0.999999998173522
13.395833333333334,4.6894199638990095e-18,0.4151985633412568,0.9999999978492128,-0.25,0.16519856334126173,0.9999999978492126,0.25,-0.08480143665873814,0.9999999978492126
13.4,4.685358285922946e-18,0.41540836863148733,0.9999999975258546,-0.25,0.16540836863149222,0.9999999975258543,0.25,-0.08459163136850764,0.9999999975258543
13.404166666666667,4.681283553437088e-18,0.4156181740543148,0.9999999972034477,-0.25,0.16561817405431967,0.9999999972034475,0.25,-0.08438182594568018,0.9999999972034475
13.408333333333333,4.677195757290994e-18,0.41582797959581813,0.9999999968819921,-0.25,0.165827979595823,0.9999999968819919,0.25,-0.08417202040417684,0.9999999968819919
13.4125,4.673094888338786e-18,0.41603778524211826,0.9999999965614881,-0.25,0.16603778524212312,0.9999999965614879,0.25,-0.0839622147578767,0.9999999965614879
13.416666666666666,4.668980937439696e-18,0.41624759097937813,0.9999999962419354,-0.25,0.16624759097938302,0.9999999962419351,0.25,-0.0837524090206168,0.9999999962419351
13.420833333333333,4.664853895458598e-18,0.4164573967938027,0.9999999959233341,-0.25,0.16645739679380758,0.9999999959233339,0.25,-0.08354260320619224,0.9999999959233339
13.424999999999999,4.660713753266183e-18,0.4166672026716389,0.9999999956056843,-0.25,0.16666720267164375,0.9999999956056841,0.25,-0.08333279732835606,0.9999999956056841
13.429166666666667,4.6565605017391274e-18,0.41687700859917565,0.999999995288986,-0.25,0.16687700859918045,0.9999999952889858,0.25,-0.08312299140081936,0.9999999952889858
13.433333333333334,4.652394131760625e-18,0.4170868145627438,0.9999999949732391,-0.25,0.1670868145627486,0.9999999949732389,0.25,-0.08291318543725121,0.9999999949732389
13.4375,4.6482146342209116e-18,0.4172966205487163,0.9999999946584436,-0.25,0.16729662054872108,0.9999999946584434,0.25,-0.08270337945127872,0.9999999946584434
13.441666666666666,4.644022000017431e-18,0.417506426543508,0.9999999943445994,-0.25,0.16750642654351278,0.9999999943445992,0.25,-0.082493573456487,0.9999999943445992
13.445833333333333,4.63981622005536e-18,0.4177162325335758,0.9999999940317067,-0.25,0.16771623253358056,0.9999999940317065,0.25,-0.08228376746641922,0.9999999940317065
13.45,4.635597285248121e-18,0.4179260385054185,0.9999999937197652,-0.25,0.16792603850542323,0.999999993719765,0.25,-0.08207396149457653,0.999999993719765
13.454166666666666,4.6313651865175444e-18,0.41813584444557683,0.999999993408775,-0.25,0.16813584444558158,0.9999999934087748,0.25,-0.08186415555441817,0.9999999934087748
13.458333333333334,4.627119914793677e-18,0.41834565034063365,0.999999993098736,-0.25,0.16834565034063836,0.9999999930987358,0.25,-0.08165434965936139,0.9999999930987358
13.4625,4.622861461014233e-18,0.41855545617721357,0.9999999927896481,-0.25,0.16855545617721826,0.9999999927896479,0.25,-0.08144454382278149,0.9999999927896479
13.466666666666667,4.6185898161244105e-18,0.4187652619419832,0.9999999924815114,-0.25,0.1687652619419879,0.9999999924815112,0.25,-0.08123473805801183,0.9999999924815112
13.470833333333333,4.61430497107741e-18,0.4189750676216512,0.9999999921743256,-0.25,0.16897506762165587,0.9999999921743253,0.25,-0.08102493237834386,0.9999999921743253
13.475,4.610006916834598e-18,0.419184873202968,0.9999999918680906,-0.25,0.16918487320297265,0.9999999918680904,0.25,-0.08081512679702707,0.9999999918680904
13.479166666666666,4.6056956443649715e-18,0.419394678672726,0.9999999915628065,-0.25,0.16939467867273067,0.9999999915628063,0.25,-0.08060532132726904,0.9999999915628063
13.483333333333333,4.601371144644636e-18,0.4196044840177596,0.999999991258473,-0.25,0.16960448401776426,0.9999999912584728,0.25,-0.08039551598223545,0.9999999912584728
13.487499999999999,4.5970334086569754e-18,0.419814289224945,0.9999999909550902,-0.25,0.16981428922494965,0.99999999095509,0.25,-0.08018571077505005,0.99999999095509
13.491666666666667,4.592682427393168e-18,0.42002409428120036,0.9999999906526578,-0.25,0.17002409428120496,0.9999999906526575,0.25,-0.07997590571879473,0.9999999906526575
13.495833333333334,4.5883181918523574e-18,0.4202338991734856,0.9999999903511757,-0.25,0.17023389917349022,0.9999999903511755,0.25,-0.07976610082650948,0.9999999903511755
13.5,4.583940693041478e-18,0.42044370388880264,0.9999999900506438,-0.25,0.17044370388880728,0.9999999900506436,0.25,-0.07955629611119241,0.9999999900506436
13.504166666666666,4.5795499219754246e-18,0.42065350841419524,0.9999999897510619,-0.25,0.1706535084141999,0.9999999897510616,0.25,-0.07934649158579979,0.9999999897510616
13.508333333333333,4.575145869677565e-18,0.42086331273674904,0.9999999894524298,-0.25,0.17086331273675368,0.9999999894524296,0.25,-0.079136687263246,0.9999999894524296
13.5125,4.570728527179905e-18,0.4210731168435914,0.9999999891547475,-0.25,0.17107311684359605,0.9999999891547473,0.25,-0.07892688315640363,0.9999999891547473
13.516666666666666,4.56629788552326e-18,0.4212829207218916,0.9999999888580148,-0.25,0.1712829207218963,0.9999999888580146,0.25,-0.0787170792781034,0.9999999888580146
13.520833333333334,4.56185393575708e-18,0.4214927243588608,0.9999999885622314,-0.25,0.17149272435886548,0.9999999885622312,0.25,-0.0785072756411342,0.9999999885622312
13.525,4.557396668939282e-18,0.4217025277417519,0.9999999882673972,-0.25,0.1717025277417565,0.999999988267397,0.25,-0.07829747225824317,0.999999988267397
13.529166666666667,4.5529260761364206e-18,0.42191233085785945,0.9999999879735121,-0.25,0.1719123308578641,0.9999999879735119,0.25,-0.0780876691421356,0.9999999879735119
13.533333333333333,4.548442148423525e-18,0.42212213369452,0.9999999876805756,-0.25,0.17212213369452467,0.9999999876805754,0.25,-0.07787786630547501,0.9999999876805754
13.5375,4.543944876883599e-18,0.4223319362391118,0.9999999873885878,-0.25,0.1723319362391165,0.9999999873885875,0.25,-0.07766806376088319,0.9999999873885875
13.541666666666666,4.539434252607468e-18,0.42254173847905485,0.9999999870975483,-0.25,0.17254173847905954,0.9999999870975481,0.25,-0.07745826152094012,0.9999999870975481
13.545833333333333,4.534910266694284e-18,0.4227515404018109,0.999999986807457,-0.25,0.17275154040181556,0.9999999868074568,0.25,-0.0772484595981841,0.9999999868074568
13.549999999999999,4.5303729102520354e-18,0.42296134199488333,0.9999999865183137,-0.25,0.17296134199488802,0.9999999865183135,0.25,-0.07703865800511164,0.9999999865183135
13.554166666666667,4.525822174397716e-18,0.4231711432458174,0.9999999862301179,-0.25,0.17317114324582208,0.9999999862301177,0.25,-0.07682885675417758,0.9999999862301177
13.558333333333334,4.521258050257828e-18,0.42338094414219996,0.9999999859428695,-0.25,0.17338094414220462,0.9999999859428693,0.25,-0.07661905585779505,0.9999999859428693
13.5625,4.516680528968877e-18,0.4235907446716595,0.9999999856565683,-0.25,0.1735907446716642,0.9999999856565681,0.25,-0.07640925532833548,0.9999999856565681
13.566666666666666,4.512089601677866e-18,0.42380054482186635,0.999999985371214,-0.25,0.173800544821871,0.9999999853712138,0.25,-0.07619945517812866,0.9999999853712138
13.570833333333333,4.507485259542785e-18,0.4240103445805323,0.9999999850868064,-0.25,0.17401034458053694,0.9999999850868062,0.25,-0.07598965541946273,0.9999999850868062
13.575,4.502867493732773e-18,0.42422014393541085,0.9999999848033452,-0.25,0.1742201439354155,0.999999984803345,0.25,-0.07577985606458416,0.999999984803345
13.579166666666666,4.498236295427953e-18,0.4244299428742972,0.9999999845208299,-0.25,0.1744299428743018,0.9999999845208297,0.25,-0.07557005712569784,0.9999999845208297
13.583333333333334,4.493591655819275e-18,0.424639741385028,0.9999999842392605,-0.25,0.1746397413850326,0.9999999842392603,0.25,-0.07536025861496702,0.9999999842392603
13.5875,4.488933566108679e-18,0.42484953945548165,0.9999999839586365,-0.25,0.1748495394554862,0.9999999839586363,0.25,-0.07515046054451341,0.9999999839586363
13.591666666666667,4.484262017508939e-18,0.42505933707357796,0.9999999836789578,-0.25,0.17505933707358248,0.9999999836789576,0.25,-0.07494066292641713,0.9999999836789576
13.595833333333333,4.479577001243509e-18,0.42526913422727836,0.9999999834002239,-0.25,0.17526913422728288,0.9999999834002237,0.25,-0.07473086577271673,0.9999999834002237
13.6,4.474878508546372e-18,0.42547893090458583,0.9999999831224345,-0.25,0.17547893090459035,0.9999999831224343,0.25,-0.07452106909540926,0.9999999831224343
13.604166666666666,4.4701665306618945e-18,0.4256887270935448,0.9999999828455894,-0.25,0.17568872709354935,0.9999999828455892,0.25,-0.07431127290645025,0.9999999828455892
13.608333333333333,4.4654410588453074e-18,0.42589852278224133,0.9999999825696881,-0.25,0.17589852278224588,0.9999999825696879,0.25,-0.07410147721775372,0.9999999825696879
13.612499999999999,4.460702084363197e-18,0.42610831795880283,0.9999999822947304,-0.25,0.17610831795880735,0.9999999822947302,0.25,-0.07389168204119223,0.9999999822947302
13.616666666666667,4.455949598493665e-18,0.4263181126113982,0.9999999820207158,-0.25,0.1763181126114027,0.9999999820207156,0.25,-0.07368188738859688,0.9999999820207156
13.620833333333334,4.4511835925261845e-18,0.4265279067282377,0.9999999817476442,-0.25,0.17652790672824226,0.9999999817476439,0.25,-0.07347209327175733,0.9999999817476439
13.625,4.4464040577611405e-18,0.4267377002975732,0.9999999814755149,-0.25,0.17673770029757774,0.9999999814755147,0.25,-0.07326229970242183,0.9999999814755147
13.629166666666666,4.441610985509378e-18,0.42694749330769777,0.9999999812043278,-0.25,0.17694749330770232,0.9999999812043275,0.25,-0.07305250669229724,0.9999999812043275
13.633333333333333,4.436804367092379e-18,0.427157285746946,0.9999999809340823,-0.25,0.17715728574695053,0.999999980934082,0.25,-0.07284271425304903,0.999999980934082
13.6375,4.431984193842743e-18,0.4273670776036937,0.9999999806647781,-0.25,0.17736707760369824,0.9999999806647779,0.25,-0.07263292239630131,0.9999999806647779
13.641666666666666,4.427150457104054e-18,0.4275768688663581,0.9999999803964149,-0.25,0.17757686886636267,0.9999999803964147,0.25,-0.0724231311336369,0.9999999803964147
13.645833333333334,4.422303148230743e-18,0.4277866595233977,0.9999999801289923,-0.25,0.17778665952340234,0.999999980128992,0.25,-0.07221334047659723,0.999999980128992
13.65,4.417442258588265e-18,0.42799644956331245,0.9999999798625098,-0.25,0.17799644956331703,0.9999999798625095,0.25,-0.07200355043668254,0.9999999798625095
13.654166666666667,4.412567779553581e-18,0.42820623897464327,0.999999979596967,-0.25,0.17820623897464785,0.9999999795969667,0.25,-0.07179376102535172,0.9999999795969667
13.658333333333333,4.407679702515932e-18,0.42841602774597254,0.9999999793323634,-0.25,0.17841602774597712,0.9999999793323632,0.25,-0.07158397225402245,0.9999999793323632
13.6625,4.4027780188773114e-18,0.4286258158659238,0.9999999790686988,-0.25,0.17862581586592838,0.9999999790686985,0.25,-0.0713741841340712,0.9999999790686985
13.666666666666666,4.3978627200526325e-18,0.4288356033231618,0.9999999788059725,-0.25,0.17883560332316636,0.9999999788059722,0.25,-0.07116439667683322,0.9999999788059722
13.670833333333333,4.392933797470188e-18,0.4290453901063924,0.9999999785441842,-0.25,0.179045390106397,0.999999978544184,0.25,-0.07095460989360258,0.999999978544184
13.674999999999999,4.387991242572114e-18,0.42925517620436277,0.9999999782833334,-0.25,0.17925517620436734,0.9999999782833332,0.25,-0.07074482379563224,0.9999999782833332
13.679166666666667,4.3830350468142505e-18,0.429464961605861,0.9999999780234198,-0.25,0.17946496160586559,0.9999999780234196,0.25,-0.07053503839413398,0.9999999780234196
13.683333333333334,4.378065201665703e-18,0.42967474629971647,0.9999999777644427,-0.25,0.17967474629972105,0.9999999777644425,0.25,-0.07032525370027852,0.9999999777644425
13.6875,4.373081698608714e-18,0.4298845302747995,0.9999999775064018,-0.25,0.1798845302748041,0.9999999775064016,0.25,-0.07011546972519546,0.9999999775064016
13.691666666666666,4.368084529138826e-18,0.4300943135200216,0.9999999772492966,-0.25,0.1800943135200262,0.9999999772492963,0.25,-0.06990568647997339,0.9999999772492963
13.695833333333333,4.363073684764755e-18,0.4303040960243351,0.9999999769931265,-0.25,0.18030409602433975,0.9999999769931264,0.25,-0.06969590397565983,0.9999999769931264
13.7,4.358049157007966e-18,0.4305138777767336,0.9999999767378912,-0.25,0.18051387777673822,0.9999999767378911,0.25,-0.06948612222326135,0.9999999767378911
13.704166666666666,4.3530109374028486e-18,0.43072365876625146,0.9999999764835901,-0.25,0.18072365876625607,0.99999997648359,0.25,-0.0692763412337435,0.99999997648359
13.708333333333334,4.3479590174971755e-18,0.43093343898196407,0.9999999762302226,-0.25,0.18093343898196868,0.9999999762302225,0.25,-0.0690665610180309,0.9999999762302225
13.7125,4.3428933888525625e-18,0.43114321841298775,0.9999999759777883,-0.25,0.18114321841299236,0.9999999759777882,0.25,-0.06885678158700721,0.9999999759777882
13.716666666666667,4.337814043044922e-18,0.4313529970484797,0.9999999757262867,-0.25,0.18135299704848432,0.9999999757262866,0.25,-0.06864700295151527,0.9999999757262866
13.720833333333333,4.3327209716646246e-18,0.431562774877638,0.9999999754757173,-0.25,0.1815627748776426,0.9999999754757172,0.25,-0.06843722512235696,0.9999999754757172
13.725,4.327614166316376e-18,0.4317725518897016,0.9999999752260795,-0.25,0.18177255188970617,0.9999999752260794,0.25,-0.0682274481102934,0.9999999752260794
13.729166666666666,4.3224936186190915e-18,0.43198232807395015,0.9999999749773728,-0.25,0.18198232807395473,0.9999999749773727,0.25,-0.06801767192604483,0.9999999749773727
13.733333333333333,4.3173593202057764e-18,0.43219210341970427,0.9999999747295967,-0.25,0.18219210341970882,0.9999999747295966,0.25,-0.06780789658029074,0.9999999747295966
13.737499999999999,4.312211262723411e-18,0.4324018779163252,0.9999999744827505,-0.25,0.1824018779163297,0.9999999744827504,0.25,-0.06759812208366985,0.9999999744827504
13.741666666666667,4.307049437833114e-18,0.4326116515532149,0.9999999742368337,-0.25,0.1826116515532194,0.9999999742368336,0.25,-0.06738834844678014,0.9999999742368336
13.745833333333334,4.301873837210314e-18,0.43282142431981613,0.9999999739918458,-0.25,0.18282142431982062,0.9999999739918457,0.25,-0.06717857568017892,0.9999999739918457
13.75,4.296684452544635e-18,0.43303119620561226,0.9999999737477863,-0.25,0.18303119620561675,0.9999999737477862,0.25,-0.06696880379438279,0.9999999737477862
13.754166666666666,4.2914812755395045e-18,0.43324096720012734,0.9999999735046544,-0.25,0.1832409672001318,0.9999999735046543,0.25,-0.06675903279986774,0.9999999735046543
13.758333333333333,4.2862642979120466e-18,0.43345073729292594,0.9999999732624497,-0.25,0.18345073729293043,0.9999999732624496,0.25,-0.06654926270706911,0.9999999732624496
13.7625,4.281033511392978e-18,0.43366050647361337,0.9999999730211716,-0.25,0.18366050647361784,0.9999999730211715,0.25,-0.06633949352638169,0.9999999730211715
13.766666666666666,4.275788907726506e-18,0.43387027473183537,0.9999999727808194,-0.25,0.1838702747318398,0.9999999727808193,0.25,-0.0661297252681597,0.9999999727808193
13.770833333333334,4.270530478670233e-18,0.43408004205727824,0.9999999725413926,-0.25,0.18408004205728265,0.9999999725413925,0.25,-0.06591995794271685,0.9999999725413925
13.775,4.265258215994781e-18,0.43428980843966875,0.9999999723028905,-0.25,0.18428980843967316,0.9999999723028904,0.25,-0.06571019156032634,0.9999999723028904
13.779166666666667,4.259972111483976e-18,0.43449957386877414,0.9999999720653125,-0.25,0.18449957386877858,0.9999999720653124,0.25,-0.06550042613122094,0.9999999720653124
13.783333333333333,4.254672156935577e-18,0.4347093383344021,0.9999999718286582,-0.25,0.18470933833440656,0.9999999718286581,0.25,-0.06529066166559294,0.9999999718286581
13.7875,4.249358344161726e-18,0.43491910182640076,0.9999999715929268,-0.25,0.18491910182640522,0.9999999715929266,0.25,-0.06508089817359428,0.9999999715929266
13.791666666666666,4.244030664989121e-18,0.4351288643346585,0.9999999713581176,-0.25,0.185128864334663,0.9999999713581175,0.25,-0.0648711356653365,0.9999999713581175
13.795833333333333,4.23868911125919e-18,0.4353386258491042,0.99999997112423,-0.25,0.18533862584910865,0.9999999711242299,0.25,-0.06466137415089085,0.9999999711242299
13.799999999999999,4.233333674828536e-18,0.43554838635970683,0.9999999708912634,-0.25,0.18554838635971127,0.9999999708912632,0.25,-0.06445161364028822,0.9999999708912632
13.804166666666667,4.227964347569105e-18,0.43575814585647576,0.9999999706592171,-0.25,0.1857581458564802,0.999999970659217,0.25,-0.06424185414351927,0.999999970659217
13.808333333333334,4.222581121367825e-18,0.43596790432946064,0.9999999704280905,-0.25,0.18596790432946506,0.9999999704280904,0.25,-0.06403209567053442,0.9999999704280904
13.8125,4.217183988126778e-18,0.43617766176875117,0.9999999701978829,-0.25,0.18617766176875558,0.9999999701978828,0.25,-0.06382233823124388,0.9999999701978828
13.816666666666666,4.2117729397639035e-18,0.43638741816447735,0.9999999699685936,-0.25,0.18638741816448176,0.9999999699685935,0.25,-0.06361258183551768,0.9999999699685935
13.820833333333333,4.206347968213434e-18,0.43659717350680927,0.9999999697402221,-0.25,0.18659717350681368,0.999999969740222,0.25,-0.06340282649318575,0.999999969740222
13.825,4.200909065426056e-18,0.43680692778595714,0.9999999695127675,-0.25,0.18680692778596153,0.9999999695127674,0.25,-0.06319307221403789,0.9999999695127674
13.829166666666666,4.1954562233693415e-18,0.4370166809921712,0.9999999692862293,-0.25,0.18701668099217558,0.9999999692862291,0.25,-0.06298331900782383,0.9999999692862291
13.833333333333334,4.189989434028172e-18,0.4372264331157418,0.9999999690606066,-0.25,0.18722643311574613,0.9999999690606065,0.25,-0.06277356688425328,0.9999999690606065
13.8375,4.184508689404894e-18,0.4374361841469991,0.9999999688358989,-0.25,0.18743618414700344,0.9999999688358988,0.25,-0.06256381585299596,0.9999999688358988
13.841666666666667,4.179013981519484e-18,0.43764593407631347,0.9999999686121054,-0.25,0.1876459340763178,0.9999999686121053,0.25,-0.0623540659236816,0.9999999686121053
13.845833333333333,4.173505302409447e-18,0.43785568289409504,0.9999999683892253,-0.25,0.18785568289409937,0.9999999683892252,0.25,-0.062144317105900015,0.9999999683892252
13.85,4.167982644129975e-18,0.43806543059079395,0.9999999681672581,-0.25,0.18806543059079825,0.999999968167258,0.25,-0.06193456940920114,0.999999968167258
13.854166666666666,4.162445998754622e-18,0.43827517715690006,0.9999999679462029,-0.25,0.18827517715690434,0.9999999679462028,0.25,-0.06172482284309504,0.9999999679462028
13.858333333333333,4.156895358375715e-18,0.43848492258294314,0.999999967726059,-0.25,0.1884849225829474,0.9999999677260589,0.25,-0.061515077417051964,0.9999999677260589
13.862499999999999,4.1513307151042475e-18,0.4386946668594927,0.9999999675068257,-0.25,0.18869466685949698,0.9999999675068256,0.25,-0.06130533314050238,0.9999999675068256
13.866666666666667,4.145752061069786e-18,0.43890440997715807,0.9999999672885023,-0.25,0.18890440997716235,0.9999999672885022,0.25,-0.061095590022837,0.9999999672885022
13.870833333333334,4.140159388420371e-18,0.43911415192658826,0.999999967071088,-0.25,0.1891141519265925,0.9999999670710878,0.25,-0.06088584807340684,0.9999999670710878
13.875,4.1345526893224214e-18,0.4393238926984719,0.999999966854582,-0.25,0.1893238926984761,0.9999999668545819,0.25,-0.06067610730152323,0.9999999668545819
13.879166666666666,4.1289319559611476e-18,0.43953363228353726,0.9999999666389837,-0.25,0.18953363228354145,0.9999999666389836,0.25,-0.06046636771645787,0.9999999666389836
13.883333333333333,4.123297180540953e-18,0.43974337067255226,0.9999999664242922,-0.25,0.18974337067255645,0.9999999664242921,0.25,-0.060256629327442864,0.9999999664242921
13.8875,4.117648355285588e-18,0.43995310785632435,0.9999999662105068,-0.25,0.18995310785632857,0.9999999662105067,0.25,-0.06004689214367074,0.9999999662105067
13.891666666666666,4.11198547243855e-18,0.4401628438257006,0.9999999659976266,-0.25,0.19016284382570478,0.9999999659976265,0.25,-0.059837156174294526,0.9999999659976265
13.895833333333334,4.106308524263724e-18,0.44037257857156736,0.999999965785651,-0.25,0.19037257857157155,0.9999999657856509,0.25,-0.05962742142842775,0.9999999657856509
13.9,4.100617503046022e-18,0.4405823120848506,0.999999965574579,-0.25,0.1905823120848548,0.9999999655745789,0.25,-0.059417687915144506,0.9999999655745789
13.904166666666667,4.0949124010920055e-18,0.44079204435651564,0.99999996536441,-0.25,0.19079204435651984,0.9999999653644099,0.25,-0.059207955643479464,0.9999999653644099
13.908333333333333,4.089193210730513e-18,0.4410017753775672,0.9999999651551432,-0.25,0.19100177537757135,0.9999999651551431,0.25,-0.058998224622427944,0.9999999651551431
13.9125,4.083459924312788e-18,0.4412115051390492,0.9999999649467778,-0.25,0.19121150513905336,0.9999999649467777,0.25,-0.05878849486094593,0.9999999649467777
13.916666666666666,4.07771253421213e-18,0.44142123363204505,0.9999999647393129,-0.25,0.19142123363204916,0.9999999647393127,0.25,-0.05857876636795012,0.9999999647393127
13.920833333333333,4.071951032823784e-18,0.4416309608476772,0.9999999645327476,-0.25,0.19163096084768133,0.9999999645327475,0.25,-0.058369039152317954,0.9999999645327475
13.924999999999999,4.066175412565083e-18,0.4418406867771075,0.9999999643270814,-0.25,0.1918406867771116,0.9999999643270813,0.25,-0.05815931322288767,0.9999999643270813
13.929166666666667,4.060385665875577e-18,0.44205041141153684,0.9999999641223132,-0.25,0.19205041141154092,0.9999999641223131,0.25,-0.05794958858845834,0.9999999641223131
13.933333333333334,4.054581785217172e-18,0.44226013474220527,0.9999999639184423,-0.25,0.19226013474220935,0.9999999639184421,0.25,-0.05773986525778991,0.9999999639184421
13.9375,4.048763763074262e-18,0.44246985676039197,0.9999999637154677,-0.25,0.19246985676039602,0.9999999637154676,0.25,-0.05753014323960322,0.9999999637154676
13.941666666666666,4.042931591953862e-18,0.4426795774574151,0.9999999635133888,-0.25,0.19267957745741915,0.9999999635133887,0.25,-0.05732042254258008,0.9999999635133887
13.945833333333333,4.0370852643857435e-18,0.4428892968246319,0.9999999633122046,-0.25,0.19288929682463593,0.9999999633122045,0.25,-0.05711070317536329,0.9999999633122045
13.95,4.03122477292233e-18,0.4430990148534385,0.9999999631119143,-0.25,0.19309901485344252,0.9999999631119142,0.25,-0.05690098514655669,0.9999999631119142
13.954166666666666,4.025350110138834e-18,0.44330873153527,0.999999962912517,-0.25,0.19330873153527403,0.9999999629125169,0.25,-0.05669126846472519,0.9999999629125169
13.958333333333334,4.019461268633852e-18,0.44351844686160036,0.9999999627140119,-0.25,0.19351844686160438,0.9999999627140118,0.25,-0.05648155313839483,0.9999999627140118
13.9625,4.013558241029722e-18,0.4437281608239424,0.9999999625163981,-0.25,0.19372816082394642,0.999999962516398,0.25,-0.05627183917605279,0.999999962516398
13.966666666666667,4.0076410199726494e-18,0.4439378734138477,0.9999999623196747,-0.25,0.19393787341385174,0.9999999623196746,0.25,-0.056062126586147475,0.9999999623196746
13.970833333333333,4.0017095981328345e-18,0.44414758462290665,0.9999999621238408,-0.25,0.19414758462291068,0.9999999621238407,0.25,-0.05585241537708853,0.9999999621238407
13.975,3.995763968204594e-18,0.4443572944427483,0.9999999619288956,-0.25,0.19435729444275232,0.9999999619288955,0.25,-0.05564270555724689,0.9999999619288955
13.979166666666666,3.989804122906491e-18,0.44456700286504036,0.9999999617348382,-0.25,0.1945670028650444,0.9999999617348381,0.25,-0.055432997134954816,0.9999999617348381
13.983333333333333,3.9838300549814515e-18,0.4447767098814892,0.9999999615416677,-0.25,0.19477670988149326,0.9999999615416676,0.25,-0.05522329011850595,0.9999999615416676
13.987499999999999,3.977841757197117e-18,0.4449864154838398,0.9999999613493832,-0.25,0.19498641548384385,0.9999999613493831,0.25,-0.055013584516155345,0.9999999613493831
13.991666666666667,3.971839222346187e-18,0.4451961196638756,0.9999999611579837,-0.25,0.19519611966387965,0.9999999611579836,0.25,-0.054803880336119534,0.9999999611579836
13.995833333333334,3.965822443246537e-18,0.44540582241341864,0.9999999609674685,-0.25,0.19540582241342264,0.9999999609674683,0.25,-0.05459417758657654,0.9999999609674683
14.0,3.959791412741334e-18,0.4456155237243292,0.9999999607778365,-0.25,0.19561552372433325,0.9999999607778364,0.25,-0.05438447627566593,0.9999999607778364
14.004166666666666,3.953746123699379e-18,0.44582522358850624,0.9999999605890868,-0.25,0.1958252235885103,0.9999999605890867,0.25,-0.054174776411488886,0.9999999605890867
14.008333333333333,3.947686569015433e-18,0.4460349219978869,0.9999999604012186,-0.25,0.19603492199789094,0.9999999604012185,0.25,-0.05396507800210822,0.9999999604012185
14.0125,3.941612741610117e-18,0.4462446189444467,0.999999960214231,-0.25,0.19624461894445072,0.9999999602142309,0.25,-0.05375538105554843,0.9999999602142309
14.016666666666666,3.9355246344300225e-18,0.44645431442019945,0.9999999600281229,-0.25,0.19645431442020342,0.9999999600281227,0.25,-0.053545685579795735,0.9999999600281227
14.020833333333334,3.929422240448257e-18,0.44666400841719706,0.9999999598428934,-0.25,0.19666400841720102,0.9999999598428932,0.25,-0.05333599158279813,0.9999999598428932
14.025,3.9233055526645514e-18,0.44687370092752976,0.9999999596585416,-0.25,0.1968737009275337,0.9999999596585415,0.25,-0.05312629907246544,0.9999999596585415
14.029166666666667,3.9171745641051556e-18,0.44708339194332586,0.9999999594750666,-0.25,0.1970833919433298,0.9999999594750665,0.25,-0.05291660805666934,0.9999999594750665
14.033333333333333,3.91102926782273e-18,0.4472930814567518,0.9999999592924673,-0.25,0.1972930814567557,0.9999999592924672,0.25,-0.05270691854324343,0.9999999592924672
14.0375,3.904869656896246e-18,0.44750276946001194,0.9999999591107429,-0.25,0.19750276946001588,0.9999999591107428,0.25,-0.05249723053998325,0.9999999591107428
