Time,Agent_0_X,Agent_0_Y,Agent_0_Z,Agent_1_X,Agent_1_Y,Agent_1_Z,Agent_2_X,Agent_2_Y,Agent_2_Z
16.583333333333332,-2.109074479289933e-17,-0.04124333339105271,1.0250818407158147,-7.320329230457674e-17,0.07102205865014148,1.2257869468804958,-1.0709268570626893e-16,-0.05341449254576833,1.4257860830921538
16.6,-2.1191551295341703e-17,-0.041352401824315724,1.0259143023526283,-7.326118161058559e-17,0.07091470464451326,1.226621425229992,-1.0732696989598614e-16,-0.05337497991709202,1.4266205506157832
16.616666666666667,-2.1291588093839754e-17,-0.041462054594005295,1.0267468590066466,-7.331915883781985e-17,0.07080755293210332,1.227455880862811,-1.0756143518900866e-16,-0.05333571654847384,1.4274549956627012
16.633333333333333,-2.139089111791678e-17,-0.04157226361813262,1.0275795096802949,-7.337711110280212e-17,0.0707006244943052,1.2282903141782386,-1.0779609502477389e-16,-0.05329668974464003,1.4282894182898087
16.65,-2.1489496094024382e-17,-0.0416830010637508,1.0284122533749185,-7.34349166182672e-17,0.0705939419588684,1.2291247255893778,-1.0803096005329994e-16,-0.053257889347265185,1.429123818578894
16.666666666666668,-2.158743853860042e-17,-0.04179423935072574,1.0292450890909248,-7.349244637633853e-17,0.07048752928234056,1.229959115519704,-1.0826603754182348e-16,-0.05321930830340044,1.4299581966375658
16.683333333333334,-2.168475374034745e-17,-0.041905951155013596,1.0300780158279228,-7.35495655792742e-17,0.07038141148050951,1.2307934843986377,-1.0850133097395078e-16,-0.05318094306615419,1.4307925525966636
16.7,-2.178147674334203e-17,-0.04201810941151223,1.030911032584863,-7.36061348555673e-17,0.07027561439962111,1.2316278326486116,-1.0873684068468673e-16,-0.05314279302874023,1.4316268866064774
16.716666666666665,-2.1877642342080943e-17,-0.04213068731654362,1.0317441383601766,-7.366201642832311e-17,0.07017016356522407,1.2324621606694333,-1.0897256439273797e-16,-0.05310486004595115,1.432461198833521
16.733333333333334,-2.1973285065856345e-17,-0.0422436583300161,1.0325773321519147,-7.37170814705203e-17,0.07006508281501828,1.2332964688233716,-1.09208497648857e-16,-0.05306714802780936,1.433295489457778
16.75,-2.2068439174760988e-17,-0.04235699617730778,1.033410612957884,-7.377121714833868e-17,0.06996039299273407,1.2341307574220175,-1.094446342124123e-16,-0.05302966259453036,1.4341297586703565
16.766666666666666,-2.2163138677706048e-17,-0.04247067485090629,1.034243979775784,-7.382433296740022e-17,0.06985611077252801,1.234965026715613,-1.0968096636762535e-16,-0.05299241078356517,1.4349640066714904
16.78333333333333,-2.2257417350042568e-17,-0.042584668611835026,1.0350774316033426,-7.387636608221707e-17,0.06975224767771891,1.2357992768854187,-1.0991748518555514e-16,-0.052955400800879814,1.4357982336688395
16.8,-2.235130872946259e-17,-0.04269895199089136,1.0359109674384483,-7.392728528341535e-17,0.06964880934858506,1.2366335080395363,-1.101541807422188e-16,-0.052918641809811325,1.4366324398760433
16.816666666666666,-2.24448460910308e-17,-0.04281349978971864,1.0367445862792843,-7.397709343003154e-17,0.06954579510183179,1.2374677202124358,-1.1039104230435059e-16,-0.05288214375184283,1.4374666255114914
16.833333333333332,-2.2538062443929187e-17,-0.042928287081730576,1.037578287124459,-7.402582816250402e-17,0.06944319780981441,1.238301913368268,-1.1062805849443324e-16,-0.05284591719449284,1.4383007907972791
16.85,-2.2630990549011504e-17,-0.04304328921290388,1.038412068973135,-7.407356082049217e-17,0.06934100411139625,1.2391360874078607,-1.1086521743191885e-16,-0.05280997320223748,1.4391349359583205
16.866666666666667,-2.2723662915403684e-17,-0.0431584818024527,1.0392459308251591,-7.412039359335324e-17,0.06923919494925881,1.2399702421791197,-1.111025068540548e-16,-0.05277432322699928,1.4399690612209342
16.883333333333333,-2.281611177702729e-17,-0.04327384074339647,1.0400798716811874,-7.416645502755106e-17,0.06913774641144244,1.2408043774893722,-1.1133991421924202e-16,-0.05273897901525811,1.440803166809662
16.9,-2.2908369079922446e-17,-0.043389342203031034,1.0409138905428117,-7.421189407648454e-17,0.06903663083877354,1.2416384931228368,-1.115774271673306e-16,-0.05270395217130636,1.4416372529429693
16.916666666666668,-2.3000466479913733e-17,-0.043504962623311653,1.0417479864126828,-7.425687411400912e-17,0.06893581793602967,1.2424725888545558,-1.1181503417039487e-16,-0.05266925352836836,1.4424713198289765
16.933333333333334,-2.3092435350162098e-17,-0.04362067872115506,1.0425821582946335,-7.430156490667356e-17,0.06883527625641969,1.243306664468693,-1.120527251523703e-16,-0.05263489254474418,1.4433053676617038
16.95,-2.318430677880415e-17,-0.043736467488667,1.0434164051937984,-7.434613406004795e-17,0.068734974781363,1.2441407197770575,-1.1229049204492526e-16,-0.052600876756917096,1.4441393966180256
16.966666666666665,-2.3276111557122486e-17,-0.04385230619330047,1.044250726116734,-7.439073836769289e-17,0.06863488451575359,1.2449747546369119,-1.1252832924733628e-16,-0.052567211319398975,1.4449734068554945
16.983333333333334,-2.3367880168144328e-17,-0.043968172377949595,1.0450851200715356,-7.443551548004133e-17,0.06853498001621636,1.245808768967091,-1.1276623397153238e-16,-0.052533898657325134,1.4458073985111495
17.0,-2.3459642775663942e-17,-0.044084043860982865,1.0459195860679542,-7.448057632819542e-17,0.06843524077140514,1.246642762761486,-1.130042064481126e-16,-0.052500938252605135,1.446641371701381
17.016666666666666,-2.355142922291771e-17,-0.044199898736219545,1.0467541231175101,-7.452599874590868e-17,0.06833565235917237,1.247476736098492,-1.1324224998221689e-16,-0.05246832657802349,1.4474753265226472
17.03333333333333,-2.3643269031333724e-17,-0.04431571537285211,1.047588730233607,-7.457182265780821e-17,0.06823620731526106,1.2483106891326747,-1.1348037084829354e-16,-0.05243605718636672,1.448309263053614
17.05,-2.3735191399352852e-17,-0.04443147241531751,1.0484234064316424,-7.461805377364776e-17,0.0681369044429734,1.2491446220821223,-1.1371857802138387e-16,-0.05240412095734571,1.4491431813581939
17.066666666666666,-2.382722519241447e-17,-0.044547148783119536,1.0492581507291177,-7.46646690629214e-17,0.06803774779833474,1.2499784913417422,-1.1395688275987576e-16,-0.05237250648978137,1.4499770814907953
17.083333333333332,-2.391939892455505e-17,-0.0446627236706044,1.0500929621457467,-7.471162141828822e-17,0.06793874582977767,1.2508122123522964,-1.1419529807065167e-16,-0.05234120062193301,1.4508109634984525
17.1,-2.401174074943685e-17,-0.04477817654669136,1.0509278397035624,-7.475883511657818e-17,0.06783991220167564,1.2516456800213782,-1.144338380891736e-16,-0.05231018904271544,1.4516448274268063
17.116666666666667,-2.410427846892846e-17,-0.04489348715456001,1.0517627824270215,-7.480619663840254e-17,0.06774126746289219,1.2524787965032116,-1.1467251737255547e-16,-0.05227945698903056,1.4524786733253865
17.133333333333333,-2.4197039541403765e-17,-0.04500863551129573,1.0525977893431087,-7.485355967829297e-17,0.06764283812370284,1.2533114710223656,-1.1491135015618308e-16,-0.05224898998433735,1.453312501252903
17.15,-2.4290051081402175e-17,-0.045123601907494586,1.053432859481438,-7.49007519363992e-17,0.06754465541020335,1.2541436196958342,-1.1515034961720852e-16,-0.05221877458115497,1.454146311282271
17.166666666666668,-2.4383339859345467e-17,-0.0452383669068289,1.0542679918743536,-7.494758338739226e-17,0.067446753752521,1.2549751653479304,-1.1538952717556278e-16,-0.05218879906906166,1.4549801035050982
17.183333333333334,-2.4476932301309983e-17,-0.04535291134557457,1.055103185557029,-7.499385562253626e-17,0.06734916907830325,1.2558060373130866,-1.156288918641584e-16,-0.05215905411058551,1.4558138780352357
17.2,-2.457085448885304e-17,-0.04546721633210117,1.0559384395675637,-7.50393718254068e-17,0.06725193699476067,1.2566361712225875,-1.1586844981121677e-16,-0.05212953327018756,1.4566476350099593
17.216666666666665,-2.4665132158892508e-17,-0.04558126324632569,1.0567737529470795,-7.508394688633845e-17,0.06715509095031211,1.2574655087903563,-1.1610820395359717e-16,-0.05210023330957513,1.457481374586894
17.233333333333334,-2.4759790703638602e-17,-0.045695033739130884,1.0576091247398147,-7.512741710662408e-17,0.06705866047402384,1.2582939975548777,-1.1634815455571405e-16,-0.052071153671100705,1.458315096940559
17.25,-2.4854855170576975e-17,-0.045808509731748916,1.0584445539932168,-7.516964901322496e-17,0.06696266958741151,1.2591215905926565,-1.165882996481003e-16,-0.05204229604083352,1.4591488022594208
17.266666666666666,-2.495035026250237e-17,-0.04592167341511117,1.0592800397580338,-7.52105467826165e-17,0.06686713547443118,1.2599482462047609,-1.1682863539952084e-16,-0.05201366397754268,1.4599824907433807
17.28333333333333,-2.504630033760202e-17,-0.04603450724916487,1.0601155810884035,-7.52500578382711e-17,0.06677206748338889,1.260773927582259,-1.170691564326781e-16,-0.051985262597669286,1.4608161626016363
17.3,-2.514272941696639e-17,-0.04614699396215721,1.0609511770419426,-7.528817630708843e-17,0.06667746651843537,1.2615986024577195,-1.1730985609480466e-16,-0.05195709830785612,1.4616498180508608
17.316666666666666,-2.5239661191815084e-17,-0.046259116549887694,1.0617868266798325,-7.532494412500546e-17,0.06658332485898104,1.2624222427509706,-1.1755072668895803e-16,-0.05192917857787369,1.4624834573136554
17.333333333333332,-2.5337119030439297e-17,-0.04637085827492923,1.0626225290669047,-7.536044968224646e-17,0.06648962642373381,1.2632448242179255,-1.1779175966449676e-16,-0.051901511747860264,1.4633170806172346
17.35,-2.5435125984862312e-17,-0.04648220266581871,1.063458283271725,-7.539482403665809e-17,0.06639634747322865,1.2640663261114458,-1.180329457769714e-16,-0.05187410686470973,1.4641506881923096
17.366666666666667,-2.5533704790270454e-17,-0.046593133516217515,1.064294088366675,-7.542823485624197e-17,0.0663034577218552,1.2648867308629093,-1.1827427523055e-16,-0.05184697354321948,1.4649842802721402
17.383333333333333,-2.5632877864494765e-17,-0.046703634884042625,1.0651299434280332,-7.546087835277424e-17,0.06621092180869781,1.265706023792377,-1.1851573779562366e-16,-0.05182012184827145,1.4658178570917313
17.4,-2.573266730754296e-17,-0.04681369109056889,1.0659658475360547,-7.549296956244686e-17,0.06611870105712372,1.266524192854058,-1.187573229039258e-16,-0.05179356219488082,1.4666514188867776
17.416666666666668,-2.583309490118125e-17,-0.04692328671950293,1.0668017997750483,-7.552473143351931e-17,0.06602675543705538,1.2673412287553665,-1.1899901972802755e-16,-0.0517673052634237,1.4674849658912759
17.433333333333334,-2.5934182115090342e-17,-0.04703240661602928,1.067637799233453,-7.555638325832921e-17,0.06593504563194691,1.2681571243391658,-1.192408174499025e-16,-0.051741361727560574,1.468318498333741
17.45,-2.603595011916501e-17,-0.04714103588582927,1.0684738450039128,-7.558813001981237e-17,0.06584353493622963,1.2689718745981708,-1.1948270583882354e-16,-0.051715741677177664,1.4691520164332237
17.466666666666665,-2.613841979521642e-17,-0.047249159894073134,1.0693099361833511,-7.562015109332566e-17,0.06575219126372671,1.2697854765735164,-1.1972467580202965e-16,-0.051690454057756116,1.4699855203957548
17.483333333333334,-2.624161174187256e-17,-0.04735676426438594,1.0701460718730413,-7.565258995779443e-17,0.06566098896276022,1.270597929287564,-1.199667198884295e-16,-0.051665506155653795,1.4708190104114018
17.5,-2.6345546269128462e-17,-0.04746383488002605,1.0709822378694493,-7.568554549311437e-17,0.06556991033904595,1.271409233706954,-1.2020883271819355e-16,-0.05164090315714034,1.4716524866520941
17.516666666666666,-2.645024338426418e-17,-0.047570357886697445,1.0718183857178303,-7.571906536121335e-17,0.06547894680033006,1.272219392730496,-1.2045101131430615e-16,-0.0516166478058969,1.472485949270332
17.53333333333333,-2.6555722156746973e-17,-0.047676320126766494,1.0726544664980204,-7.575314185559398e-17,0.06538809955430769,1.2730284111953507,-1.2069325531681643e-16,-0.0515927401792035,1.4733193983988577
17.55,-2.66619985228272e-17,-0.04778171064575263,1.073490431825493,-7.578771051913583e-17,0.06529737981293071,1.2738362958941438,-1.2093556706241029e-16,-0.05156917759738697,1.4741528341513155
17.566666666666666,-2.6769083380261988e-17,-0.04788652198448034,1.0743262347511797,-7.582265168720108e-17,0.0652068084807397,1.2746430555951966,-1.211779515221556e-16,-0.05154595467455621,1.4749862566238885
17.583333333333332,-2.6876980973927017e-17,-0.04799075125832986,1.0751618305732353,-7.58577949573877e-17,0.06511641533111279,1.2754487010580204,-1.2142041610433625e-16,-0.05152306351152467,1.4758196658978535
17.6,-2.6985687581477078e-17,-0.04809440102585584,1.0759971775529842,-7.589292641902682e-17,0.06502623770099963,1.2762532450365585,-1.2166297033378987e-16,-0.05150049402446775,1.4766530620429517
17.616666666666667,-2.709519049427012e-17,-0.048197479951629194,1.076832237528691,-7.592779833267623e-17,0.06493631876042412,1.277056702263396,-1.2190562541425509e-16,-0.05147823439566096,1.4774864451214336
17.633333333333333,-2.7205467282841623e-17,-0.04830000327060103,1.0776669764223914,-7.596214086105908e-17,0.06484670543643861,1.2778590894092385,-1.221483936949287e-16,-0.05145627162597033,1.4783198151926034
17.65,-2.731648534514958e-17,-0.04840199306357073,1.078501364636812,-7.599567531060212e-17,0.06475744609102874,1.2786604250133335,-1.22391288065393e-16,-0.051434592162978444,1.4791531723176494
17.666666666666668,-2.742820173508811e-17,-0.04850347835543369,1.0793353773413774,-7.602812822056326e-17,0.06466858806758663,1.2794607293821376,-1.226343213015989e-16,-0.051413182574050455,1.4799865165645298
17.683333333333334,-2.7540563235498826e-17,-0.04860449504975766,1.0801689946483866,-7.605924559007292e-17,0.0645801752301016,1.2802600244553166,-1.2287750540586713e-16,-0.05139203023054183,1.4808198480126635
17.7,-2.765350662532922e-17,-0.04870508571485952,1.0810022016825875,-7.608880650598074e-17,0.0644922456225614,1.2810583336400314,-1.2312085096806213e-16,-0.05137112396792172,1.481653166757172
17.716666666666665,-2.7766959116252586e-17,-0.048805299237897254,1.0818349885495169,-7.611663544514465e-17,0.06440482937277343,1.2818556816163487,-1.233643665803462e-16,-0.05135045468694877,1.4824864729124299
17.733333333333334,-2.788083899400487e-17,-0.04890519036452646,1.0826673502100248,-7.614261258191216e-17,0.06431794695510812,1.2826520941183925,-1.236080583335412e-16,-0.051330015863216345,1.483319766613734
17.75,-2.7995056433985765e-17,-0.049004819142374624,1.0834992862703003,-7.616668148116564e-17,0.0642316079107639,1.283447597697443,-1.2385192942614114e-16,-0.05130980393631426,1.4841530480147953
17.766666666666666,-2.810951441809558e-17,-0.04910425028694146,1.0843308006983743,-7.61888537196004e-17,0.06414581010276255,1.284242219474483,-1.2409598059743007e-16,-0.0512898178627857,1.4849863172845497
17.78333333333333,-2.822410977524282e-17,-0.04920355248853097,1.085161901479435,-7.620921010260259e-17,0.06406053955698378,1.2850359868833563,-1.2434021052762777e-16,-0.0512700587063481,1.4858195746044027
17.8,-2.833873426373359e-17,-0.04930279767845918,1.0859926002232148,-7.622789832994338e-17,0.06397577091138379,1.285828927415566,-1.245846161799775e-16,-0.05125052929000794,1.4866528201658837
17.816666666666666,-2.845327569480098e-17,-0.049402060272069816,1.0868229117373043,-7.624512715451715e-17,0.06389146846452855,1.2866210683782338,-1.2482919309128997e-16,-0.05123123390067849,1.4874860541686485
17.833333333333332,-2.856761910470588e-17,-0.04950141640505047,1.087652853580421,-7.626115721487321e-17,0.06380758778328087,1.287412436676301,-1.250739356184179e-16,-0.05121217803839417,1.488319276818782
17.85,-2.868164788915504e-17,-0.04960094317820229,1.0884824456093682,-7.627628890519297e-17,0.06372407779952972,1.2882030586290134,-1.2531883715013355e-16,-0.05119336820340587,1.4891524883273555
17.866666666666667,-2.8795244942389186e-17,-0.04970071792421588,1.0893117095326836,-7.629084784086267e-17,0.06364088329882188,1.2889929598291412,-1.2556389028829023e-16,-0.05117481171545365,1.4899856889092027
17.883333333333333,-2.8908293749694985e-17,-0.04980081750819255,1.090140668482814,-7.630516858436604e-17,0.06355794768112083,1.2897821650513044,-1.2580908699579663e-16,-0.051156516560372026,1.490818878781881
17.9,-2.902067938448875e-17,-0.04990131767167781,1.090969346617093,-7.631957743155033e-17,0.06347521585695583,1.2905706982133185,-1.2605441872437905e-16,-0.051138491259913314,1.4916520581647907
17.916666666666668,-2.9132289430580285e-17,-0.0500022924279058,1.0917977687559186,-7.633437518369688e-17,0.06339263713194897,1.291358582391753,-1.2629987652665658e-16,-0.051120744761294024,1.49248522727843
17.933333333333334,-2.924301485116771e-17,-0.05010381351385217,1.0926259600643962,-7.63498207841042e-17,0.0633101679298163,1.2921458398900756,-1.2654545114806479e-16,-0.05110328634349595,1.4933183863437625
17.95,-2.9352750764987e-17,-0.050205949902627195,1.0934539457814094,-7.636611671496744e-17,0.06322777420875575,1.2929324923549816,-1.2679113310050715e-16,-0.05108612553780065,1.4941515355808612
17.966666666666665,-2.9461397125787495e-17,-0.050308767377773685,1.0942817509977183,-7.638339693960417e-17,0.0631454334386103,1.2937185609339377,-1.27036912723751e-16,-0.051069272060415644,1.4949846752058644
17.983333333333334,-2.956885930430998e-17,-0.05041232816922835,1.0951094004823574,-7.640171808410975e-17,0.06306313602583262,1.2945040664647292,-1.2728278065449695e-16,-0.05105273533093349,1.4958178054273246
18.0,-2.9675048549800895e-17,-0.05051669064911338,1.0959369185544177,-7.642105442684841e-17,0.06298088609920964,1.2952890296816233,-1.2752872833283771e-16,-0.05103652395385419,1.4966509264427965
18.016666666666666,-2.97798823651898e-17,-0.05062190908419359,1.0967643289953029,-7.644129703902256e-17,0.06289870160044263,1.2960734714254603,-1.2777474847515525e-16,-0.051020645229833114,1.497484038435909
18.03333333333333,-2.988328480235831e-17,-0.05072803344079744,1.09759165499492,-7.646225721276761e-17,0.06281661365842138,1.296857412845131,-1.2802083548141785e-16,-0.051005104722748565,1.49831714157407
18.05,-2.998518668502066e-17,-0.05083510923727944,1.0984189191240772,-7.648367415275571e-17,0.06273466526271254,1.2976408755782813,-1.2826698576128863e-16,-0.050989905906448356,1.4991502360069333
18.066666666666666,-3.0085525767333826e-17,-0.05094317743870578,1.0992461433245633,-7.650522666829019e-17,0.06265290928852511,1.2984238819000697,-1.2851319796625304e-16,-0.050975049911506316,1.4999833218657104
18.083333333333332,-3.0184246852083884e-17,-0.051052274388363704,1.1000733489076775,-7.652654833045877e-17,0.06257140596031487,1.299206454830353,-1.287594731069232e-16,-0.0509605353876478,1.5008163992633754
18.1,-3.0281301854864106e-17,-0.051162431770910725,1.1009005565536638,-7.654724538722485e-17,0.0624902198723885,1.2999886181917186,-1.2900581454854949e-16,-0.05094635849190124,1.5016494682957688
18.116666666666667,-3.0376649809668047e-17,-0.05127367660247639,1.101727786303377,-7.656691660509491e-17,0.062409416710662614,1.3007703966132116,-1.2925222788180012e-16,-0.05093251300626797,1.5024825290435655
18.133333333333333,-3.04702568396755e-17,-0.0513860312436961,1.1025550575357856,-7.658517411819731e-17,0.06232905983865568,1.30155181547733,-1.2949872066950698e-16,-0.05091899058208147,1.5033155815750296
18.15,-3.056209609031196e-17,-0.05149951343251694,1.1033823889262206,-7.66016641428415e-17,0.06224920692170007,1.302332900810761,-1.297453020861117e-16,-0.05090578110158556,1.504148625949444
18.166666666666668,-3.0652147647471055e-17,-0.05161413633456279,1.104209798382142,-7.6616086461229e-17,0.062169906765544194,1.3031136791222595,-1.2999198247546934e-16,-0.05089287314094151,1.5049816622210668
18.183333333333334,-3.074039843906891e-17,-0.051729908609822114,1.105037302955253,-7.662821171101378e-17,0.06209119653849464,1.3038941771939343,-1.3023877283744597e-16,-0.05088025451321318,1.5058146904434317
18.2,-3.082684209702418e-17,-0.05184683449536269,1.1058649187309422,-7.663789550587116e-17,0.062013099530393245,1.304674421834826,-1.3048568426706718e-16,-0.05086791286518633,1.506647710673794
18.216666666666665,-3.0911478794256815e-17,-0.05196491390461715,1.1066926606981502,-7.664508853285329e-17,0.061935623577525724,1.3054544396079342,-1.3073272737995005e-16,-0.0508558362984218,1.5074807229774942
18.233333333333334,-3.0994315059096034e-17,-0.05208414254446651,1.1075205426047225,-7.664984201366007e-17,0.061858760251087413,1.3062342565436131,-1.309799117502994e-16,-0.05084401398293284,1.5083137274320146
18.25,-3.107536356060392e-17,-0.0522045120518278,1.1083485768050216,-7.665230812101872e-17,0.06178248486955379,1.307013897853432,-1.3122724540211385e-16,-0.050832436731454565,1.5091467241305003
18.266666666666666,-3.115464286623667e-17,-0.05232601014866075,1.1091767673005277,-7.66527351552359e-17,0.0617067573540176,1.3077933876590437,-1.3147473437937488e-16,-0.0508210975035027,1.5099797131839567
18.28333333333333,-3.123217715828034e-17,-0.05244862082497216,1.1100051129076227,-7.665145757714756e-17,0.061631523902241046,1.308572748549008,-1.3172238241327257e-16,-0.05080999181127531,1.510812694720482
18.3,-3.130799556570742e-17,-0.05257232477746826,1.1108336124477745,-7.664888126759395e-17,0.06155671941425838,1.3093520015857896,-1.3197019105012562e-16,-0.05079911761312945,1.511645668882586
18.316666666666666,-3.1382131336184184e-17,-0.052697099955067314,1.1116622647457477,-7.664546442922147e-17,0.06148227059091539,1.310131166139625,-1.3221816002907785e-16,-0.050788474916446245,1.51247863582454
18.333333333333332,-3.145462114352561e-17,-0.05282292202209755,1.1124910686281104,-7.664169527861722e-17,0.06140809952523386,1.310910259786291,-1.3246628759841298e-16,-0.05077806544111697,1.5133115957101226
18.35,-3.152550450354185e-17,-0.052949764751936135,1.1133200229219924,-7.663806762831974e-17,0.061334127608963354,1.3116892982731145,-1.3271457078080334e-16,-0.05076789233381588,1.5141445487107004
18.366666666666667,-3.159482325859845e-17,-0.053077600361557876,1.1141491264540624,-7.663505551707594e-17,0.061260279556856194,1.3124682955576867,-1.3296300559511762e-16,-0.05075795992541295,1.5149774950035975
18.383333333333333,-3.1662621136249816e-17,-0.053206399795885886,1.1149783780496918,-7.66330882232711e-17,0.06118648734137164,1.3132472639197934,-1.3321158724414476e-16,-0.05074827352503011,1.515810434770712
18.4,-3.172894337117805e-17,-0.053336132969485514,1.115807776501868,-7.663252700138766e-17,0.061112693831308594,1.3140262166114243,-1.334603102754937e-16,-0.050738839245223245,1.5166433681973417
18.416666666666668,-3.179383639885167e-17,-0.05346676895934508,1.1166372857457938,-7.66336447511978e-17,0.061038855939707336,1.3148051634855977,-1.3370916871841737e-16,-0.05072966385360348,1.5174762954711885
18.433333333333334,-3.185735417188168e-17,-0.05359827177767681,1.1174668485853045,-7.663660951956352e-17,0.06096494714253006,1.3155841134362511,-1.3395815619695038e-16,-0.05072075464691732,1.5183092167815155
18.45,-3.191956506225263e-17,-0.053730595742242836,1.1182964114415874,-7.664147292585795e-17,0.060890959208167096,1.3163630747144817,-1.3420726602833355e-16,-0.050712119344204706,1.5191421323184344
18.466666666666665,-3.1980557845909525e-17,-0.05386368147251759,1.1191259241941927,-7.664816430259516e-17,0.06081690301857972,1.317142055264841,-1.344564913031504e-16,-0.05070376599616353,1.5199750422723024
18.483333333333334,-3.204044639309969e-17,-0.05399745274287348,1.1199553399814979,-7.665649106700557e-17,0.06074280841779539,1.3179210630653162,-1.3470582494892033e-16,-0.05069570290828157,1.5208079468331877
18.5,-3.209937274323265e-17,-0.054131814372634486,1.1207846149642877,-7.666614548591638e-17,0.06066872307241988,1.3187001064542163,-1.3495525978984811e-16,-0.05068793857566421,1.521640846189557
18.516666666666666,-3.215750840567966e-17,-0.05426665128475018,1.1216137080584925,-7.667671765837501e-17,0.06059471037977358,1.3194791944275772,-1.352047886083374e-16,-0.0506804816145253,1.5224737405254554
18.53333333333333,-3.221505377960348e-17,-0.05440182880847498,1.1224425806453673,-7.668771424415682e-17,0.060520846509553354,1.3202583368917908,-1.3545440452466733e-16,-0.050673340295977906,1.523306630017247
18.55,-3.2272235748149196e-17,-0.05453719423945297,1.1232711962664474,-7.669858206287852e-17,0.060447216711946715,1.3210375448541376,-1.357041013646855e-16,-0.05066652208635301,1.5241395148306511
18.566666666666666,-3.2329303565006363e-17,-0.05467257960604104,1.1240995203142656,-7.67087354457803e-17,0.06037391106636225,1.3218168305405669,-1.3595387398539593e-16,-0.05066003321804455,1.5249723951182264
18.583333333333332,-3.238652308274626e-17,-0.0548078055267856,1.1249275197481818,-7.671758608627738e-17,0.06030101987811349,1.3225962074334827,-1.3620371854683794e-16,-0.0506538783139108,1.5258052710174446
18.6,-3.244416964660226e-17,-0.054942685984047605,1.1257551628272133,-7.672457382523977e-17,0.06022862895359015,1.323375690226116,-1.3645363272276405e-16,-0.050648060086074205,1.5266381426494533
18.616666666666667,-3.250251999668069e-17,-0.05507703378624364,1.1265824188785296,-7.67291968308199e-17,0.06015681499623589,1.3241552946941355,-1.3670361583170606e-16,-0.05064257912663782,1.5274710101186035
18.633333333333333,-3.256184350518001e-17,-0.05521066644865032,1.12740925811175,-7.673103958390456e-17,0.060085641365198915,1.3249350374892916,-1.369536688814171e-16,-0.05063743380351881,1.5283038735127776
18.65,-3.262239321159549e-17,-0.05534341219297604,1.1282356514869993,-7.672979713114244e-17,0.06001515442536994,1.3257149358639555,-1.3720379452609536e-16,-0.05063262026948729,1.5291367329045173
18.666666666666668,-3.268439722854214e-17,-0.05547511575082413,1.1290615706369127,-7.672529429421654e-17,0.05994538069232143,1.3264950073391921,-1.3745399693825902e-16,-0.05062813258683597,1.5299695883529132
18.683333333333334,-3.274805111767166e-17,-0.0556056436569905,1.129886987859279,-7.671749865998594e-17,0.05987632493930098,1.327275269332299,-1.3770428160157937e-16,-0.050623962964172244,1.530802439906182
18.7,-3.2813511552036043e-17,-0.05573488873599542,1.1307118760962092,-7.67065265003485e-17,0.05980796938753032,1.3280557387623653,-1.3795465503127782e-16,-0.05062010209592026,1.531635287604825
18.716666666666665,-3.2880891520538014e-17,-0.055862773517963975,1.1315362089134071,-7.66926411314285e-17,0.05974027404779051,1.3288364316541743,-1.382051244342842e-16,-0.05061653958955251,1.5324681314852266
18.733333333333334,-3.295025742517841e-17,-0.055989252377026094,1.1323599409560492,-7.667624359470729e-17,0.05967317822320644,1.3296173627615202,-1.3845569733540843e-16,-0.05061326446063662,1.5333009715835297
18.75,-3.302162833489265e-17,-0.05611431220023553,1.1331830371701197,-7.665785589118005e-17,0.059606603123133664,1.330398545230661,-1.3870638119135246e-16,-0.050610265671753904,1.5341338079396003
18.766666666666666,-3.3094979949345696e-17,-0.05623796980156318,1.1340054790167318,-7.663809747698254e-17,0.059540455479209865,1.3311799903230959,-1.389571830131637e-16,-0.05060753268845589,1.534966640600882
18.78333333333333,-3.317024955984184e-17,-0.05636026860282437,1.1348272630666738,-7.661765602784334e-17,0.05947463200002217,1.3319617072142025,-1.3920810900736005e-16,-0.05060505602385023,1.5357994696259367
18.8,-3.324734109251563e-17,-0.05648127525378448,1.1356483852986439,-7.659725373087291e-17,0.05940902445339053,1.3327437028805864,-1.394591642523355e-16,-0.050602827743266195,1.536632295087473
18.816666666666666,-3.3326130205886833e-17,-0.05660107623844561,1.1364688283509057,-7.65776108563485e-17,0.059343525127612526,1.333525982084466,-1.3971035244043843e-16,-0.050600841901784564,1.5374651170739084
18.833333333333332,-3.340647106228458e-17,-0.05671977329214052,1.137288576793492,-7.655940843233876e-17,0.05927803239734807,1.3343085474583039,-1.3996167569686637e-16,-0.05059909489019719,1.5382979356879456
18.85,-3.348820602799696e-17,-0.05683747670805608,1.138107617380495,-7.654325184710445e-17,0.059212456107770935,1.3350913996874822,-1.4021313479401256e-16,-0.05059758517480677,1.5391307510441066
18.866666666666667,-3.357117600358839e-17,-0.056954298107744335,1.1389259392631774,-7.652963734949986e-17,0.05914672249313719,1.3358745377785652,-1.4046472940615395e-16,-0.05059631295931541,1.539963563266488
18.883333333333333,-3.365523091850533e-17,-0.05707034303534758,1.139743534041498,-7.651892327580454e-17,0.05908077836328667,1.3366579594010672,-1.4071645832119744e-16,-0.05059527989800866,1.5407963724868532
18.9,-3.3740239911787664e-17,-0.057185703751200974,1.1405603957474437,-7.651130765014617e-17,0.05901459432312661,1.3374416612877609,-1.4096831961443904e-16,-0.05059448885224037,1.5416291788430083
